file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
PlantVision23407721;classifier.RandForest;RandForest;class;6;14;1;0;0;3;2;136;
PlantVision23407721;desc.fcthDiscriptor;fcthDiscriptor;class;6;8;1;0;0;3;4;90;
PlantVision23407721;desc.testFCTHDiscriptor;testFCTHDiscriptor;class;3;1;1;0;0;1;0;18;
PlantVision23407721;desc.DescriptorBase;DescriptorBase;class;4;23;1;0;33;10;2;172;
PlantVision23407721;tmp.OpenCVTest;OpenCVTest;class;1;2;1;0;1;2;0;60;
PlantVision23407721;classifier.classifiedData;classifiedData;class;1;11;1;0;12;9;4;70;
PlantVision23407721;tmp.Run;Run;class;5;23;1;0;36;9;0;229;
PlantVision23407721;desc.ceddSearcher;ceddSearcher;class;3;6;1;0;0;3;2;61;
PlantVision23407721;desc.ceddDiscriptor;ceddDiscriptor;class;6;8;1;0;0;3;4;90;
PlantVision23407721;desc.fcthSearcher;fcthSearcher;class;3;6;1;0;0;3;2;64;
PlantVision23407721;tmp.HelloLucene;HelloLucene;class;15;4;1;0;1;2;0;70;
PlantVision23407721;desc.testCeddDiscriptor;testCeddDiscriptor;class;2;1;1;0;0;1;0;19;
PlantVision23407721;classifier.testRandForrest;testRandForrest;class;2;1;1;0;0;1;0;10;
PlantVision23407721;desc.Searcher;Searcher;class;3;9;1;0;0;1;0;47;
