file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Student-Health-Management-System42048428;Controller.view.FindStuController;FindStuController;class;4;9;1;0;6;5;9;75;
Student-Health-Management-System42048428;Controller.view.AddStuController;AddStuController;class;4;4;1;0;1;3;17;73;
Student-Health-Management-System42048428;Controller.model.Student;Student;class;6;16;1;0;72;16;7;71;
Student-Health-Management-System42048428;Controller.MainApp;MainApp;class;16;19;2;0;0;11;5;210;
Student-Health-Management-System42048428;Controller.view.AddTextController;AddTextController;class;4;4;1;0;1;3;19;73;
Student-Health-Management-System42048428;Controller.view.FindTextController;FindTextController;class;4;9;1;0;6;5;11;91;
Student-Health-Management-System42048428;Controller.view.LoginLayoutController;LoginLayoutController;class;4;3;1;0;0;3;4;25;
Student-Health-Management-System42048428;Controller.view.SLoginController;SLoginController;class;8;13;1;0;5;6;11;116;
Student-Health-Management-System42048428;Controller.view.TSelectController;TSelectController;class;8;22;1;0;39;14;16;193;
Student-Health-Management-System42048428;Controller.view.SSelectController;SSelectController;class;4;13;1;0;7;6;10;111;
Student-Health-Management-System42048428;Controller.view.TLoginController;TLoginController;class;8;13;1;0;5;6;11;105;
