file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.event.ResetFilterActionEvent;ResetFilterActionEvent;class;1;1;2;0;0;1;0;41;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.template.TemplateBasedViewBuilder;TemplateBasedViewBuilder;class;21;40;1;0;66;9;2;218;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.server.utils.WCSVReader;WCSVReader;class;2;2;1;0;0;2;1;56;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.offline.OfflineStatusObserver;OfflineStatusObserver;class;3;23;1;0;103;15;3;174;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.utils.StringUtils;StringUtils;class;0;29;1;0;15;6;0;172;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.table.CliendSideAsyncDataProvider;CliendSideAsyncDataProvider;class;23;45;2;0;80;10;4;220;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.table.TableViewComposite;TableViewComposite;class;33;61;2;0;94;15;11;271;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.core.BitSet;BitSet;class;3;32;1;0;376;29;1;194;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.server.core.LuceneSearchServiceImpl;LuceneSearchServiceImpl;class;65;155;2;0;662;38;17;591;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.components.customwidgets.map.GenericMarker;GenericMarker;class;14;29;1;2;262;22;6;178;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.model.FilterConfig;FilterConfig;class;9;40;4;0;242;28;8;184;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.filter.FilterViewUI;FilterViewUI;class;42;93;2;0;298;27;9;370;
WWARN-Maps-Surveyor23068974;com.example.client.impl.ClientBundleConfigLoader;ClientBundleConfigLoader;class;1;1;1;0;0;1;0;43;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.plot.PlotOptions;PlotOptions;class;4;18;1;0;71;18;16;136;
WWARN-Maps-Surveyor23068974;com.example.client.ProjectEntryPoint;ProjectEntryPoint;class;6;8;1;0;28;4;1;94;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.model.DatasourceConfig;DatasourceConfig;class;4;10;1;0;19;10;7;86;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.model.MapViewConfig;MapViewConfig;class;4;25;1;0;177;23;15;154;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.utils.EventLogger;EventLogger;class;0;2;1;0;1;2;0;105;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.ClientFactory;ClientFactory;interface;7;10;1;0;45;10;0;55;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.event.MarkerClickEvent;MarkerClickEvent;class;2;2;2;0;0;2;1;50;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.core.GwtTestRecordList;GwtTestRecordList;class;13;14;3;0;30;7;6;148;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.mvp.view.MainPanelView;MainPanelView;interface;1;2;1;0;1;2;0;44;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.core.GenericDataSource;GenericDataSource;class;5;8;1;0;10;8;4;77;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.common.types.FilterConfigVisualization;FilterConfigVisualization;enum;0;0;1;0;0;0;0;45;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.components.customwidgets.facet.GwtTestFacetWidget;GwtTestFacetWidget;class;4;4;2;0;6;4;0;79;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.core.InitialFilterQuery;InitialFilterQuery;interface;1;1;1;0;0;1;0;41;
WWARN-Maps-Surveyor23068974;org.wwarn.mapcore.client.components.customwidgets.HorizontalSplitEqualWidthPanel;HorizontalSplitEqualWidthPanel;class;8;3;2;0;0;3;6;68;
WWARN-Maps-Surveyor23068974;org.wwarn.surveyor.client.event.InterfaceLoadCompleteEvent;InterfaceLoadCompleteEvent;class;1;0;2;0;0;0;0;43;
