file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
CS8803HIT-HIE4045042;edu.gatech.hitclass.hie.ShareServlet;ShareServlet;class;10;15;2;0;4;4;2;91;
CS8803HIT-HIE4045042;org.scribe.builder.api.KaixinApi;KaixinApi;class;3;5;2;0;10;5;3;33;
CS8803HIT-HIE4045042;org.scribe.extractors.RequestTokenExtractor;RequestTokenExtractor;interface;1;1;1;0;0;1;0;17;
CS8803HIT-HIE4045042;org.scribe.builder.api.PlurkApi;PlurkApi;class;3;4;4;0;0;4;4;32;
CS8803HIT-HIE4045042;org.scribe.builder.api.FoursquareApi;FoursquareApi;class;2;3;2;0;3;3;1;21;
CS8803HIT-HIE4045042;org.scribe.extractors.JsonTokenExtractor;JsonTokenExtractor;class;3;3;1;0;0;1;1;23;
CS8803HIT-HIE4045042;org.scribe.builder.api.Foursquare2Api;Foursquare2Api;class;4;3;2;0;3;3;1;24;
CS8803HIT-HIE4045042;org.scribe.model.Request;Request;class;5;48;1;0;271;27;15;330;
CS8803HIT-HIE4045042;org.scribe.builder.api.LoveFilmApi;LoveFilmApi;class;2;3;2;0;3;3;3;23;
CS8803HIT-HIE4045042;org.scribe.builder.api.DefaultApi10a;DefaultApi10a;class;17;12;1;27;66;12;0;128;
CS8803HIT-HIE4045042;org.scribe.model.OAuthConstants;OAuthConstants;class;1;0;1;0;0;0;21;43;
CS8803HIT-HIE4045042;org.scribe.builder.api.FacebookApi;FacebookApi;class;2;4;2;0;1;2;2;27;
CS8803HIT-HIE4045042;org.scribe.builder.api.Px500Api;Px500Api;class;2;3;2;0;3;3;1;21;
CS8803HIT-HIE4045042;org.scribe.model.SignatureType;SignatureType;enum;0;0;1;0;0;0;0;6;
CS8803HIT-HIE4045042;edu.gatech.hitclass.hie.DossiaAPI;DossiaAPI;class;2;4;2;0;6;4;0;17;
CS8803HIT-HIE4045042;org.scribe.oauth.OAuthService;OAuthService;interface;3;5;1;0;10;5;0;47;
CS8803HIT-HIE4045042;org.scribe.services.TimestampService;TimestampService;interface;0;2;1;0;1;2;0;23;
CS8803HIT-HIE4045042;org.scribe.utils.OAuthEncoder;OAuthEncoder;class;1;7;1;0;1;3;2;56;
CS8803HIT-HIE4045042;org.scribe.model.Verifier;Verifier;class;0;2;1;0;0;2;1;25;
CS8803HIT-HIE4045042;org.scribe.builder.api.RenrenApi;RenrenApi;class;4;5;2;0;3;3;2;35;
