file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
health-demonstrator7926163;org.mccaughey.service.DataStoreFactory;DataStoreFactory;interface;2;3;1;0;3;3;0;9;
health-demonstrator7926163;org.mccaughey.util.TemporaryFileManager;TemporaryFileManager;class;1;12;1;0;0;4;1;50;
health-demonstrator7926163;org.mccaughey.constant.MetricOperator;MetricOperator;enum;0;0;1;0;0;0;0;4;
health-demonstrator7926163;org.mccaughey.geotools.util.Zip;Zip;class;3;12;1;0;0;5;4;84;
health-demonstrator7926163;org.mccaughey.health.util.GeoJSONUtility;GeoJSONUtility;class;4;10;1;0;0;2;1;70;
health-demonstrator7926163;org.mccaughey.health.HealthFilterTest;HealthFilterTest;class;6;4;1;0;1;2;0;31;
health-demonstrator7926163;org.mccaughey.service.impl.WFSDataStoreFactoryImpl;WFSDataStoreFactoryImpl;class;6;7;1;0;8;5;3;57;
health-demonstrator7926163;org.mccaughey.service.impl.PostGISDataStoreFactoryImpl;PostGISDataStoreFactoryImpl;class;3;7;1;0;8;5;1;38;
health-demonstrator7926163;org.mccaughey.layer.config.LayerMapping;LayerMapping;class;0;2;1;0;0;1;21;73;
health-demonstrator7926163;org.mccaughey.service.Config;Config;class;1;4;1;0;6;4;0;15;
health-demonstrator7926163;org.mccaughey.service.DataStoreFactoryBuilder;DataStoreFactoryBuilder;class;3;9;1;0;0;1;4;33;
health-demonstrator7926163;org.mccaughey.health.HealthFilter;HealthFilter;class;20;48;1;0;4;5;1;280;
health-demonstrator7926163;org.mccaughey.util.HttpProxy_JRoller;HttpProxy_JRoller;class;8;37;2;0;0;2;6;165;
health-demonstrator7926163;org.mccaughey.service.impl.ShapeFileTest;ShapeFileTest;class;3;1;1;0;0;1;0;63;
health-demonstrator7926163;org.mccaughey.service.impl.ShapeFileFactoryImpl;ShapeFileFactoryImpl;class;9;6;1;0;6;4;3;45;
health-demonstrator7926163;org.mccaughey.layer.config.ConnectionsInfo;ConnectionsInfo;class;2;3;1;0;3;3;3;21;
health-demonstrator7926163;org.mccaughey.proxy.servlet.ProxyServletWithAuth;ProxyServletWithAuth;class;13;26;2;0;15;7;4;127;
health-demonstrator7926163;org.mccaughey.health.HealthFilterResource;HealthFilterResource;class;22;9;1;0;6;4;1;143;
