file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
hu-webdriver58266806;com.hu.webdriver.pages.home.HUHomePage;HUHomePage;class;5;2;2;0;1;2;2;39;
hu-webdriver58266806;com.hu.webdriver.pages.Practice;Practice;class;8;29;1;0;61;19;1;197;
hu-webdriver58266806;com.hu.webdriver.pages.Practice2;Practice2;class;8;29;1;0;39;19;1;245;
hu-webdriver58266806;com.hu.webdriver.pages.profile.ProfilePage;ProfilePage;class;5;27;2;0;295;27;24;335;
hu-webdriver58266806;com.hu.webdriver.pages.Log4jExample;Log4jExample;class;2;1;1;0;0;1;1;12;
hu-webdriver58266806;com.hu.webdriver.tests.BaseTest;BaseTest;class;6;10;1;0;0;4;7;69;
hu-webdriver58266806;com.hu.webdriver.tests.profile.ProfilePageTest;ProfilePageTest;class;6;9;3;0;0;9;1;191;
hu-webdriver58266806;com.hu.webdriver.pages.login.HULoginPage;HULoginPage;class;5;6;2;0;5;6;3;77;
hu-webdriver58266806;com.hu.webdriver.pages.MultiWindowHandle;MultiWindowHandle;class;4;2;1;0;0;1;0;34;
hu-webdriver58266806;com.hu.webdriver.pages.profile.UpDateProfilePage;UpDateProfilePage;class;4;9;2;0;36;9;8;127;
hu-webdriver58266806;com.hu.webdriver.utils.HUPropertyUtil;HUPropertyUtil;class;0;4;1;0;0;2;1;41;
hu-webdriver58266806;com.hu.webdriver.tests.newsfeed.NewsFeedTest;NewsFeedTest;class;7;4;3;0;4;4;3;66;
hu-webdriver58266806;com.hu.webdriver.pages.NewsFeedPage;NewsFeedPage;class;5;7;2;0;3;7;6;100;
hu-webdriver58266806;com.hu.webdriver.pages.profile.SikuliPage;SikuliPage;class;2;1;2;0;0;1;0;8;
hu-webdriver58266806;com.hu.webdriver.tests.profile.ProfileImageUploadTest;ProfileImageUploadTest;class;3;2;3;0;0;1;0;19;
hu-webdriver58266806;com.hu.webdriver.pages.ExcelDataReader;ExcelDataReader;class;7;23;1;0;1;2;0;100;
hu-webdriver58266806;com.hu.webdriver.pages.HUGroups;HUGroups;class;0;0;1;0;0;0;4;24;
hu-webdriver58266806;com.hu.webdriver.tests.messages.MessagesTest;MessagesTest;class;6;10;3;0;0;10;3;239;
hu-webdriver58266806;com.hu.webdriver.pages.messages.PublicUserProfilePage;PublicUserProfilePage;class;4;3;2;0;3;3;2;47;
hu-webdriver58266806;com.hu.webdriver.tests.BaseLoginWebDriverTest;BaseLoginWebDriverTest;class;9;6;2;4;9;6;1;75;
hu-webdriver58266806;com.hu.webdriver.pages.BasePage;BasePage;class;10;39;1;8;53;26;7;325;
hu-webdriver58266806;com.hu.webdriver.pages.messages.MessagesPage;MessagesPage;class;4;21;2;0;151;18;16;247;
