file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
openhds-rest34867802;org.openhds.repository.contract.UuidIdentifiableRepository;UuidIdentifiableRepository;interface;5;0;1;0;0;0;0;12;
openhds-rest34867802;org.openhds.service.impl.census.MembershipService;MembershipService;class;8;8;4;0;4;4;2;52;
openhds-rest34867802;org.openhds.resource.converter.EntityCollectionMessageWriter;EntityCollectionMessageWriter;class;9;14;2;0;34;9;2;72;
openhds-rest34867802;org.openhds.service.contract.AbstractAuditableService;AbstractAuditableService;class;16;41;2;3;349;27;2;175;
openhds-rest34867802;org.openhds.errors.model.ErrorLogException;ErrorLogException;class;1;3;4;0;0;3;1;17;
openhds-rest34867802;org.openhds.repository.concrete.census.LocationHierarchyLevelRepository;LocationHierarchyLevelRepository;interface;2;2;1;0;1;2;0;11;
openhds-rest34867802;org.openhds.resource.controller.update.VisitRestController;VisitRestController;class;35;30;5;0;12;9;9;163;
openhds-rest34867802;org.openhds.resource.QueryTimer;QueryTimer;class;19;5;1;0;2;4;8;93;
openhds-rest34867802;org.openhds.domain.model.census.Individual;Individual;class;17;47;4;0;434;32;15;195;
openhds-rest34867802;org.openhds.errors.util.ErrorLogProperties;ErrorLogProperties;class;4;15;1;0;91;15;10;75;
openhds-rest34867802;org.openhds.resource.converter.JsonArrayDelimiter;JsonArrayDelimiter;class;2;3;1;0;3;3;0;21;
openhds-rest34867802;org.openhds.security.WebSecurityConfiguration;WebSecurityConfiguration;class;24;12;3;0;22;5;3;110;
openhds-rest34867802;org.openhds.resource.controller.census.MembershipRestControllerTest;MembershipRestControllerTest;class;7;3;5;0;3;3;2;41;
openhds-rest34867802;org.openhds.resource.controller.UserRestController;UserRestController;class;10;5;2;0;4;5;1;51;
openhds-rest34867802;org.openhds.domain.util.DeleteQueryOrchestrator;DeleteQueryOrchestrator;class;6;4;1;0;0;2;1;28;
openhds-rest34867802;org.openhds.service.impl.census.LocationHierarchyServiceTest;LocationHierarchyServiceTest;class;8;4;5;0;6;4;1;60;
openhds-rest34867802;org.openhds.service.impl.update.OutMigrationServiceTest;OutMigrationServiceTest;class;12;4;4;0;6;4;3;81;
openhds-rest34867802;org.openhds.domain.model.census.Residency;Residency;class;9;13;3;0;42;13;7;84;
openhds-rest34867802;org.openhds.resource.contract.UuidIdentifiableRestController;UuidIdentifiableRestController;class;39;24;1;2;154;21;5;157;
openhds-rest34867802;org.openhds.resource.registration.update.PregnancyResultRegistration;PregnancyResultRegistration;class;2;6;2;0;9;6;3;29;
openhds-rest34867802;org.openhds.resource.registration.update.DeathRegistration;DeathRegistration;class;2;6;2;0;9;6;3;29;
openhds-rest34867802;org.openhds.resource.contract.AuditableExtIdRestControllerTest;AuditableExtIdRestControllerTest;class;10;3;5;5;3;3;0;37;
openhds-rest34867802;org.openhds.repository.results.PageMaker;PageMaker;class;5;5;1;0;0;1;0;25;
openhds-rest34867802;org.openhds.resource.registration.census.LocationHierarchyRegistration;LocationHierarchyRegistration;class;3;6;2;0;9;6;3;33;
