file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
shimmer22663959;org.openmhealth.shim.Shim;Shim;interface;7;11;1;0;55;11;0;106;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsBodyHeightDataPointMapperUnitTests;WithingsBodyHeightDataPointMapperUnitTests;class;14;4;2;0;0;4;3;81;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthBloodOxygenEndpointHeartRateDataPointMapperUnitTests;IHealthBloodOxygenEndpointHeartRateDataPointMapperUnitTests;class;10;8;3;0;0;8;3;86;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneDataPointMapperUnitTests;JawboneDataPointMapperUnitTests;class;13;19;2;4;73;19;9;174;
shimmer22663959;org.openmhealth.shim.withings.WithingsShim;WithingsShim;class;37;39;3;0;85;15;10;266;
shimmer22663959;org.openmhealth.shimmer.common.controller.LegacyAuthorizationController;LegacyAuthorizationController;class;20;17;1;0;2;5;6;185;
shimmer22663959;org.openmhealth.shim.misfit.mapper.MisfitDataPointMapper;MisfitDataPointMapper;class;9;9;1;3;6;4;1;79;
shimmer22663959;org.openmhealth.shim.fitbit.mapper.FitbitBodyMassIndexDataPointMapperUnitTests;FitbitBodyMassIndexDataPointMapperUnitTests;class;9;4;2;0;0;4;2;53;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthOxygenSaturationDataPointMapperUnitTests;IHealthOxygenSaturationDataPointMapperUnitTests;class;10;8;3;0;0;8;3;90;
shimmer22663959;org.openmhealth.shim.misfit.mapper.MisfitStepCountDataPointMapper;MisfitStepCountDataPointMapper;class;7;4;2;0;1;2;0;59;
shimmer22663959;org.openmhealth.shimmer.common.configuration.DefaultDateTimeQuerySettings;DefaultDateTimeQuerySettings;class;3;10;1;0;35;10;5;68;
shimmer22663959;org.openmhealth.shimmer.common.domain.parameters.RequestParameterLocation;RequestParameterLocation;enum;0;0;1;0;0;0;0;27;
shimmer22663959;org.openmhealth.shim.runkeeper.mapper.RunkeeperCaloriesBurnedDataPointMapperUnitTests;RunkeeperCaloriesBurnedDataPointMapperUnitTests;class;11;4;2;0;0;4;2;54;
shimmer22663959;org.openmhealth.shim.fitbit.mapper.FitbitStepCountDataPointMapper;FitbitStepCountDataPointMapper;class;7;6;2;0;1;2;0;58;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsDailyStepCountDataPointMapperUnitTests;WithingsDailyStepCountDataPointMapperUnitTests;class;8;4;2;0;0;4;2;69;
shimmer22663959;org.openmhealth.shimmer.common.domain.parameters.StringRequestParameter;StringRequestParameter;class;1;2;2;0;0;2;1;30;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthDatapointMapperDateTimeUnitTests;IHealthDatapointMapperDateTimeUnitTests;class;7;15;3;0;78;13;1;105;
shimmer22663959;org.openmhealth.shimmer.common.domain.parameters.DateTimeRequestParameter;DateTimeRequestParameter;class;1;2;2;0;0;2;1;32;
shimmer22663959;org.openmhealth.shimmer.common.service.DataPointSearchService;DataPointSearchService;interface;2;1;1;0;0;1;0;30;
shimmer22663959;org.openmhealth.shimmer.common.domain.parameters.PaginationOffsetNumberRequestParameter;PaginationOffsetNumberRequestParameter;class;2;2;3;0;1;2;1;32;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthBloodGlucoseDataPointMapper;IHealthBloodGlucoseDataPointMapper;class;10;12;2;0;6;4;2;85;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneHeartRateDataPointMapper;JawboneHeartRateDataPointMapper;class;4;2;2;0;1;2;0;40;
shimmer22663959;org.openmhealth.shimmer.common.domain.DateTimeQueryTimeZoneRestriction;DateTimeQueryTimeZoneRestriction;enum;0;0;1;0;0;0;0;27;
shimmer22663959;org.openmhealth.shim.misfit.mapper.MisfitStepCountDataPointMapperUnitTests;MisfitStepCountDataPointMapperUnitTests;class;12;4;2;0;0;4;2;59;
shimmer22663959;org.openmhealth.shimmer.common.domain.DateTimeQueryReferenceFrame;DateTimeQueryReferenceFrame;enum;0;0;1;0;0;0;0;26;
shimmer22663959;org.openmhealth.shim.common.mapper.DataPointMapper;DataPointMapper;interface;5;4;1;0;3;3;0;52;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneBodyEventsDataPointMapper;JawboneBodyEventsDataPointMapper;class;5;12;2;2;6;4;0;76;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneBodyWeightDataPointMapper;JawboneBodyWeightDataPointMapper;class;6;4;3;0;1;2;0;42;
shimmer22663959;org.openmhealth.shim.OAuth1Utils;OAuth1Utils;class;14;21;1;0;15;6;0;202;
shimmer22663959;org.openmhealth.shim.googlefit.common.GoogleFitTestProperties;GoogleFitTestProperties;class;2;16;1;0;104;16;8;80;
shimmer22663959;org.openmhealth.shimmer.common.transformer.FixedTimeZoneDateTimeRangeTransformerUnitTests;FixedTimeZoneDateTimeRangeTransformerUnitTests;class;5;5;2;0;0;1;0;45;
shimmer22663959;org.openmhealth.shimmer.common.configuration.DateTimeQuerySettings;DateTimeQuerySettings;interface;2;5;1;0;10;5;0;46;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsSleepDurationDataPointMapperUnitTests;WithingsSleepDurationDataPointMapperUnitTests;class;10;3;2;0;0;3;2;70;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneSleepDurationDataPointMapper;JawboneSleepDurationDataPointMapper;class;5;6;2;0;1;2;0;55;
shimmer22663959;org.openmhealth.shimmer.common.domain.RequestEntityBuilder;RequestEntityBuilder;class;6;8;1;0;24;8;4;86;
shimmer22663959;org.openmhealth.shim.common.mapper.JsonNodeDataPointMapper;JsonNodeDataPointMapper;interface;3;0;1;0;0;0;0;11;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsBodyMeasureDataPointMapper;WithingsBodyMeasureDataPointMapper;class;12;31;2;2;28;8;1;171;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsIntradayStepCountDataPointMapper;WithingsIntradayStepCountDataPointMapper;class;8;11;2;0;6;4;0;122;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneSleepDurationDataPointMapperUnitTests;JawboneSleepDurationDataPointMapperUnitTests;class;11;10;3;0;0;10;1;133;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsIntradayStepCountDataPointMapperUnitTests;WithingsIntradayStepCountDataPointMapperUnitTests;class;9;4;2;0;0;4;2;70;
shimmer22663959;org.openmhealth.shim.googlefit.mapper.GoogleFitBodyHeightDataPointMapperUnitTests;GoogleFitBodyHeightDataPointMapperUnitTests;class;10;6;3;0;3;6;1;56;
shimmer22663959;org.openmhealth.shim.common.mapper.MissingJsonNodeMappingException;MissingJsonNodeMappingException;class;2;2;5;0;1;2;0;16;
shimmer22663959;org.openmhealth.shimmer.common.validation.DataPointSearchCriteriaValidator;DataPointSearchCriteriaValidator;class;5;6;1;0;1;2;0;44;
shimmer22663959;org.openmhealth.shim.withings.domain.WithingsMeasureGroupAttribution;WithingsMeasureGroupAttribution;enum;1;8;1;0;0;5;3;73;
shimmer22663959;org.openmhealth.shim.googlefit.mapper.GoogleFitHeartRateDataPointMapperUnitTests;GoogleFitHeartRateDataPointMapperUnitTests;class;7;5;3;0;4;5;1;42;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthBloodPressureDataPointMapperUnitTests;IHealthBloodPressureDataPointMapperUnitTests;class;13;9;3;0;2;9;3;96;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsBloodPressureDataPointMapper;WithingsBloodPressureDataPointMapper;class;8;5;3;0;0;1;1;54;
shimmer22663959;org.openmhealth.shim.OAuth1Shim;OAuth1Shim;interface;0;1;1;0;0;1;0;22;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsHeartRateDataPointMapper;WithingsHeartRateDataPointMapper;class;4;3;3;0;0;1;0;38;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsIntradayCaloriesBurnedDataPointMapper;WithingsIntradayCaloriesBurnedDataPointMapper;class;9;11;2;0;6;4;0;129;
shimmer22663959;org.openmhealth.shimmer.common.controller.LegacyDataPointSearchController;LegacyDataPointSearchController;class;14;8;1;0;1;2;2;80;
shimmer22663959;org.openmhealth.shimmer.common.service.DataPointSearchServiceImpl;DataPointSearchServiceImpl;class;4;1;1;0;0;1;0;33;
shimmer22663959;org.openmhealth.shim.ihealth.mapper.IHealthBloodPressureEndpointHeartRateDataPointMapper;IHealthBloodPressureEndpointHeartRateDataPointMapper;class;1;1;3;0;0;1;0;31;
shimmer22663959;org.openmhealth.shim.runkeeper.mapper.RunkeeperBodyWeightDataPointMapper;RunkeeperBodyWeightDataPointMapper;class;5;1;2;0;0;1;0;33;
shimmer22663959;org.openmhealth.shimmer.common.configuration.DefaultEndpointSettings;DefaultEndpointSettings;class;3;10;1;0;35;10;5;63;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneDataPointMapper;JawboneDataPointMapper;class;9;33;1;4;21;7;3;194;
shimmer22663959;org.openmhealth.shim.misfit.MisfitShim;MisfitShim;class;36;26;4;0;81;14;11;206;
shimmer22663959;org.openmhealth.shim.withings.mapper.WithingsBloodPressureDataPointMapperUnitTests;WithingsBloodPressureDataPointMapperUnitTests;class;11;3;2;0;0;3;2;63;
shimmer22663959;org.openmhealth.shim.jawbone.mapper.JawboneStepCountDataPointMapperUnitTests;JawboneStepCountDataPointMapperUnitTests;class;9;5;3;0;0;5;1;64;
shimmer22663959;org.openmhealth.shim.runkeeper.RunkeeperShim;RunkeeperShim;class;36;22;3;0;79;14;8;200;
