file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HealthyCateringLTD8879895;OrderManagement.Order;Order;class;0;32;1;0;316;32;16;178;
HealthyCateringLTD8879895;CustomerManagement.MainManagement;MainManagement;class;1;14;1;0;21;7;0;242;
HealthyCateringLTD8879895;CustomerManagement.PaymentManagement;PaymentManagement;class;1;13;1;0;15;6;1;133;
HealthyCateringLTD8879895;users.Manager;Manager;class;14;51;2;0;1075;47;3;396;
HealthyCateringLTD8879895;OrderManagement.OrderCourseConnection;OrderCourseConnection;class;2;10;1;0;10;5;0;108;
HealthyCateringLTD8879895;CourseManagement.CourseIngredient;CourseIngredient;class;0;7;1;0;3;7;3;39;
HealthyCateringLTD8879895;CustomerManagement.Customer;Customer;class;1;32;1;0;336;32;15;152;
HealthyCateringLTD8879895;OrderManagement.OrderCourse;OrderCourse;class;0;12;1;0;12;12;4;55;
HealthyCateringLTD8879895;IngredientManagement.MainManagement;MainManagement;class;1;13;1;0;28;8;0;166;
HealthyCateringLTD8879895;OrderManagement.RecurringOrderManagement;RecurringOrderManagement;class;2;7;1;0;3;3;0;110;
HealthyCateringLTD8879895;UserManagement.MainManagement;MainManagement;class;1;18;1;0;36;9;0;255;
HealthyCateringLTD8879895;users.Driver;Driver;class;1;6;2;0;15;6;1;36;
HealthyCateringLTD8879895;gui.LoginWindow;LoginWindow;class;5;19;6;0;39;7;8;170;
HealthyCateringLTD8879895;UserManagement.User;User;class;0;24;1;0;172;24;11;119;
HealthyCateringLTD8879895;users.Chef;Chef;class;6;31;2;0;190;20;4;165;
HealthyCateringLTD8879895;OrderManagement.RecurringOrder;RecurringOrder;class;0;27;1;0;185;27;12;123;
HealthyCateringLTD8879895;ConnectionManagement.sendMail;sendMail;class;6;4;1;0;1;1;0;42;
HealthyCateringLTD8879895;gui.dialogs.MenuManagerDialog;MenuManagerDialog;class;9;19;6;0;22;6;14;189;
HealthyCateringLTD8879895;CustomerManagement.Address;Address;class;0;13;1;0;18;13;5;66;
HealthyCateringLTD8879895;gui.MainWindow;MainWindow;class;21;236;6;0;2346;44;219;2505;
HealthyCateringLTD8879895;CourseManagement.MainManagement;MainManagement;class;1;17;1;0;21;7;0;160;
HealthyCateringLTD8879895;IngredientManagement.Ingredient;Ingredient;class;0;17;1;0;68;17;7;79;
HealthyCateringLTD8879895;CourseManagement.MenuManagement;MenuManagement;class;2;23;1;0;36;9;0;226;
HealthyCateringLTD8879895;OrderManagement.MainManagement;MainManagement;class;1;48;1;0;78;13;0;419;
HealthyCateringLTD8879895;users.Salesman;Salesman;class;8;15;2;0;78;13;2;168;
HealthyCateringLTD8879895;OrderManagement.RecOrderScheduleConnection;RecOrderScheduleConnection;class;1;8;1;0;1;2;0;90;
HealthyCateringLTD8879895;CourseManagement.Course;Course;class;0;16;1;0;40;16;7;98;
HealthyCateringLTD8879895;OrderManagement.Schedule;Schedule;class;0;12;1;0;18;12;5;56;
HealthyCateringLTD8879895;CustomerManagement.Payment;Payment;class;0;18;1;0;75;18;8;96;
HealthyCateringLTD8879895;CustomerManagement.AddressManagement;AddressManagement;class;1;14;1;0;15;6;0;146;
HealthyCateringLTD8879895;users.BasicUser;BasicUser;class;9;54;1;4;1316;52;4;245;
HealthyCateringLTD8879895;CourseManagement.Menu;Menu;class;0;8;1;0;0;8;3;43;
HealthyCateringLTD8879895;ConnectionManagement.ConnectionManager;ConnectionManager;class;6;49;1;0;0;14;5;329;
HealthyCateringLTD8879895;CourseManagement.CourseIngredientConnection;CourseIngredientConnection;class;2;11;1;0;15;6;0;136;
