file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
healthy41586440;cn.szzsi.util.CustomApi;CustomApi;class;5;8;1;0;10;5;2;39;
healthy41586440;cn.szzsi.util.HuanxinUtil;HuanxinUtil;class;7;23;1;0;23;10;11;95;
healthy41586440;cn.szzsi.controller.OrderController;OrderController;class;13;24;2;0;36;9;1;142;
healthy41586440;cn.szzsi.util.PathUtil;PathUtil;class;0;2;1;0;1;2;0;14;
healthy41586440;cn.szzsi.util.SessionUtil;SessionUtil;class;5;34;1;0;16;8;2;105;
healthy41586440;cn.szzsi.dto.CustomerDto;CustomerDto;class;2;20;1;0;91;18;8;84;
healthy41586440;cn.szzsi.controller.WeixinController;WeixinController;class;10;30;2;0;10;5;1;105;
healthy41586440;cn.szzsi.dto.CustomerLoginDto;CustomerLoginDto;class;1;19;1;0;88;17;8;78;
healthy41586440;cn.szzsi.model.Location;Location;class;3;16;2;0;3;6;1;52;
healthy41586440;cn.szzsi.util.MD5Util;MD5Util;class;2;4;1;0;1;2;0;34;
healthy41586440;cn.szzsi.model.Message;Message;class;5;9;2;0;4;5;1;49;
healthy41586440;cn.szzsi.controller.LocationController;LocationController;class;4;10;2;0;3;3;0;51;
healthy41586440;cn.szzsi.controller.PictureController;PictureController;class;2;1;2;0;0;1;0;13;
healthy41586440;cn.szzsi.dto.Msg;Msg;class;1;13;1;0;0;13;5;53;
healthy41586440;cn.szzsi.intercept.CheckInterceptor;CheckInterceptor;class;4;8;1;0;0;1;0;32;
healthy41586440;cn.szzsi.dto.LocationDto;LocationDto;class;1;5;1;0;0;5;2;25;
healthy41586440;cn.szzsi.dto.OrderForwardDto;OrderForwardDto;class;5;8;2;0;3;7;3;36;
healthy41586440;cn.szzsi.util.OAuthApi;OAuthApi;class;2;3;1;0;3;3;3;28;
healthy41586440;cn.szzsi.config.JFWebConfig;JFWebConfig;class;26;7;2;0;15;6;0;64;
healthy41586440;cn.szzsi.intercept.AuthInterceptor;AuthInterceptor;class;3;3;1;0;0;1;0;20;
healthy41586440;cn.szzsi.controller.WeixinMsgController;WeixinMsgController;class;29;35;2;0;80;17;1;162;
healthy41586440;cn.szzsi.model.Evaluation;Evaluation;class;3;0;2;0;0;0;1;8;
healthy41586440;cn.szzsi.model.OrderForwardRecord;OrderForwardRecord;class;3;2;2;0;1;2;1;19;
healthy41586440;cn.szzsi.model.Consulter;Consulter;class;4;5;2;0;1;3;1;29;
healthy41586440;cn.szzsi.dto.OrderDto;OrderDto;class;4;20;1;1;79;18;8;84;
healthy41586440;cn.szzsi.model.Order;Order;class;5;14;2;0;0;8;1;58;
healthy41586440;cn.szzsi.dto.IntegralRecordDto;IntegralRecordDto;class;1;25;1;0;0;5;2;57;
healthy41586440;cn.szzsi.model.IntegralRecord;IntegralRecord;class;5;1;2;0;0;1;1;18;
healthy41586440;cn.szzsi.controller.CustomerController;CustomerController;class;15;31;2;0;28;8;1;160;
healthy41586440;cn.szzsi.controller.WeixinApiController;WeixinApiController;class;3;13;2;0;36;9;0;311;
healthy41586440;cn.szzsi.intercept.WeixinInterceptor;WeixinInterceptor;class;4;3;1;0;0;1;0;23;
healthy41586440;cn.szzsi.util.LocationUtil;LocationUtil;class;0;2;1;0;1;2;0;13;
healthy41586440;cn.szzsi.dto.ConsulterDto;ConsulterDto;class;1;25;1;0;191;23;11;102;
healthy41586440;cn.szzsi.model.Customer;Customer;class;4;10;2;0;9;6;1;53;
healthy41586440;cn.szzsi.dto.CustomerDetailDto;CustomerDetailDto;class;2;9;2;0;3;7;3;39;
