file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
magentix27552248;TestOMS.TestDeregisterUnitProhibitionDomain;TestDeregisterUnitProhibitionDomain;class;10;5;1;0;0;5;6;214;
magentix27552248;es.upv.dsic.gti_ia.jason.MagentixAgArch;MagentixAgArch;class;20;91;2;6;276;28;12;389;
magentix27552248;TraceTest_2.Subscriber;Subscriber;class;4;13;2;0;0;4;7;93;
magentix27552248;jasonAgentsConversations.agentNConv.FQConversation;FQConversation;class;4;1;2;0;0;1;6;22;
magentix27552248;myFirstCProcessorFactories.Main;Main;class;3;1;1;0;0;1;0;16;
magentix27552248;TestTrace.TestTrace2.TestTrace2;TestTrace2;class;9;54;1;0;0;3;6;227;
magentix27552248;httpInterfaceExample.Product;Product;class;0;2;1;0;1;2;3;19;
magentix27552248;organization.TestDataBaseInterface.TestCheckNormName;TestCheckNormName;class;5;14;1;0;0;6;3;240;
magentix27552248;TestCAgents.Agents.SallyRecruitingParticipantClass;SallyRecruitingParticipantClass;class;17;37;4;0;411;17;17;362;
magentix27552248;wtp.LeaveRoleMessageReceiverInOut;LeaveRoleMessageReceiverInOut;class;10;27;2;0;36;9;0;125;
magentix27552248;wtp.InformRoleSkeleton;InformRoleSkeleton;class;7;6;1;0;0;1;2;53;
magentix27552248;SingleAgent_Example.ConsumerAgent2;ConsumerAgent2;class;4;3;3;0;1;2;1;41;
magentix27552248;TestCAgents.Agents.SallyRequestParticipantClass;SallyRequestParticipantClass;class;7;6;4;0;11;3;2;83;
magentix27552248;wtp.RegisterNormMessageReceiverInOut;RegisterNormMessageReceiverInOut;class;10;27;2;0;36;9;0;125;
magentix27552248;TestOMS.TestRegisterRoleInCorrectParam;TestRegisterRoleInCorrectParam;class;11;198;1;0;0;86;6;1172;
magentix27552248;TestTrace.TestTraceBasic.Publisher;Publisher;class;4;19;2;0;0;6;4;158;
magentix27552248;wtp.MMSSkeleton;MMSSkeleton;class;5;2;1;0;0;1;1;46;
magentix27552248;TraceDaddy.Run;Run;class;7;2;1;0;0;1;0;87;
magentix27552248;es.upv.dsic.gti_ia.cAgents.protocols.FIPA_REQUEST_Initiator;FIPA_REQUEST_Initiator;class;22;21;1;0;171;19;0;231;
magentix27552248;es.upv.dsic.gti_ia.norms.NormParserTokenManager;NormParserTokenManager;class;6;872;1;0;669;38;16;1799;
magentix27552248;BridgeAgent_Example.SenderAgentQPID;SenderAgentQPID;class;3;2;2;0;1;2;0;23;
magentix27552248;jasonAgentsConversations.nconversationsFactory.participant.Jason_FCN_Participant;Jason_FCN_Participant;class;34;36;1;0;270;24;3;383;
magentix27552248;TestJason.SimpleArchitecture2;SimpleArchitecture2;class;2;1;3;0;0;1;0;14;
magentix27552248;wtp.RegisterNormSkeleton;RegisterNormSkeleton;class;7;2;1;0;0;1;2;48;
magentix27552248;requestFactory.SallyClass;SallyClass;class;7;6;4;0;15;3;0;62;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.OnlyPlaysCreatorException;OnlyPlaysCreatorException;class;1;1;4;0;0;1;1;32;
magentix27552248;TestCAgents.Agents.SENDING_ERROR_PROTOCOL_Custom;SENDING_ERROR_PROTOCOL_Custom;class;16;10;1;0;28;7;0;133;
magentix27552248;requestFactory.HarryClass;HarryClass;class;7;4;4;0;6;3;0;60;
magentix27552248;wtp.MMS;MMS;class;9;101;1;0;117;17;3;409;
magentix27552248;myFirstCagent.Main;Main;class;2;1;1;0;0;1;0;16;
magentix27552248;es.upv.dsic.gti_ia.architecture.FIPAException;FIPAException;class;1;9;3;2;0;5;3;90;
magentix27552248;organization.TestDataBaseInterface.TestGetInformQuantityAgentsVisibilityRolesInUnit;TestGetInformQuantityAgentsVisibilityRolesInUnit;class;5;14;1;0;0;6;3;229;
magentix27552248;es.upv.dsic.gti_ia.architecture.QueueAgent;QueueAgent;class;13;98;4;9;120;20;8;395;
magentix27552248;omsTests.TestInformRole;TestInformRole;class;4;207;2;0;0;105;3;4261;
magentix27552248;TestOMS.TestDeregisterNormProhibitionDomain;TestDeregisterNormProhibitionDomain;class;10;5;1;0;0;5;6;209;
magentix27552248;wtp.DeallocateRoleMessageReceiverInOut;DeallocateRoleMessageReceiverInOut;class;10;27;2;0;36;9;0;125;
magentix27552248;jasonAgentsConversations.nconversationsFactory.initiator.Jason_Fipa_Request_Initiator;Jason_Fipa_Request_Initiator;class;29;20;1;0;147;18;1;300;
magentix27552248;jason.stdlib.ia_fipa_requestw_Initiator;ia_fipa_requestw_Initiator;class;12;27;3;0;6;4;2;125;
magentix27552248;wtp.InformAgentRoleResponse;InformAgentRoleResponse;class;9;84;1;0;98;15;2;338;
magentix27552248;organization.TestDataBaseInterface.TestGetPositionNormsOverwrited;TestGetPositionNormsOverwrited;class;5;14;1;0;0;6;3;236;
magentix27552248;jasonAgentsConversations.conversationsFactory.initiator.ia_fipa_recruiting_Initiator;ia_fipa_recruiting_Initiator;class;9;21;3;0;6;4;2;101;
magentix27552248;Thomas_example.ExampleEndedInform;ExampleEndedInform;class;15;9;1;0;21;7;0;94;
magentix27552248;wtp.SquareSkeleton;SquareSkeleton;class;2;1;1;0;0;1;0;24;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.AgentNotExistsException;AgentNotExistsException;class;1;1;4;0;0;1;1;31;
magentix27552248;TestOMS.TestInformTargetNormsProhibitionDomain;TestInformTargetNormsProhibitionDomain;class;10;3;1;0;0;3;6;118;
magentix27552248;es.upv.dsic.gti_ia.cAgents.CFactory;CFactory;class;4;15;1;1;16;12;7;177;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.InvalidTargetValueException;InvalidTargetValueException;class;1;1;4;0;0;1;1;31;
magentix27552248;TestOrganizationalMessage.Display;Display;class;19;15;3;0;22;8;2;147;
magentix27552248;TestThomas.Product;Product;class;12;25;5;0;15;11;8;174;
magentix27552248;TraceTest_1.Run;Run;class;6;3;1;0;0;1;0;65;
magentix27552248;es.upv.dsic.gti_ia.cAgents.protocols.CommitmentStore_Protocol;CommitmentStore_Protocol;class;18;16;1;0;32;9;3;132;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.NotInUnitAndNotCreatorException;NotInUnitAndNotCreatorException;class;1;1;4;0;0;1;1;33;
magentix27552248;TestJason.TestJason2.TestJasonAgent2;TestJasonAgent2;class;8;12;1;0;0;3;7;144;
magentix27552248;es.upv.dsic.gti_ia.core.BridgeAgentInOut;BridgeAgentInOut;class;4;36;2;0;50;13;6;409;
magentix27552248;es.upv.dsic.gti_ia.cAgents.FinalStateMethod;FinalStateMethod;interface;2;1;1;0;0;1;0;15;
magentix27552248;wtp.RegisterUnitResponse;RegisterUnitResponse;class;9;84;1;0;98;15;2;338;
magentix27552248;wtp.RemoveProviderResponse;RemoveProviderResponse;class;9;84;1;0;98;15;2;338;
magentix27552248;Request_Example.witness;witness;class;6;10;4;0;28;8;2;65;
magentix27552248;TraceTest_3.Publisher;Publisher;class;4;15;2;0;4;4;1;146;
magentix27552248;organization.TestDataBaseInterface.TestGetUnitType;TestGetUnitType;class;5;8;1;0;0;4;3;97;
magentix27552248;es.upv.dsic.gti_ia.jason.conversationsFactory.participant.Jason_Fipa_Subscribe_Participant;Jason_Fipa_Subscribe_Participant;class;32;36;1;0;219;22;1;388;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.RoleNotExistsException;RoleNotExistsException;class;1;1;4;0;0;1;1;32;
magentix27552248;es.upv.dsic.gti_ia.StartMagentixDesktop.RunHttpInterface;RunHttpInterface;class;3;2;1;0;0;1;0;38;
magentix27552248;jasonAgentsConversations.nconversationsFactory.initiator.Jason_Fipa_Recruiting_Initiator;Jason_Fipa_Recruiting_Initiator;class;27;18;1;0;123;18;1;259;
magentix27552248;Thomas_example.James;James;class;12;35;4;0;8;5;4;277;
magentix27552248;EMFGormas_Example.JamesAgent;JamesAgent;class;16;80;7;0;97;9;9;595;
magentix27552248;LoadLauncher.PublisherBroadcast;PublisherBroadcast;class;6;25;2;0;0;3;7;190;
magentix27552248;LoadLauncher.Load;Load;class;6;110;1;0;824;52;75;534;
magentix27552248;Others_Examples.Bridges;Bridges;class;0;0;1;0;0;0;0;240;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.InvalidExpressionException;InvalidExpressionException;class;1;1;4;0;0;1;1;31;
magentix27552248;TraceTest_3.Subscriber;Subscriber;class;4;7;2;0;4;4;1;180;
magentix27552248;Others_Examples.m;m;class;0;1;1;0;0;1;0;21;
magentix27552248;es.upv.dsic.gti_ia.norms.ParseException;ParseException;class;2;30;3;0;8;5;5;173;
magentix27552248;omsTests.TestInformUnit;TestInformUnit;class;4;31;2;0;0;17;3;454;
magentix27552248;es.upv.dsic.gti_ia.argAgents.knowledgeResources.DomainContext;DomainContext;class;2;8;2;0;0;7;2;38;
magentix27552248;TestOrganizationalMessage.DatabaseAccess;DatabaseAccess;class;1;23;1;0;0;4;1;135;
magentix27552248;wtp.MMSMessageReceiverInOut;MMSMessageReceiverInOut;class;10;27;2;0;36;9;0;125;
magentix27552248;jasonAgentsConversations.agent.Protocol_Template;Protocol_Template;class;0;0;1;0;0;0;37;40;
magentix27552248;LoadLauncher.PublisherBroker;PublisherBroker;class;6;19;2;0;0;3;6;154;
magentix27552248;httpInterfaceExample.Main;Main;class;2;1;1;0;0;1;0;22;
magentix27552248;TestOMS.TestDeallocateRoleProhibitionDomain;TestDeallocateRoleProhibitionDomain;class;10;5;1;0;0;5;7;195;
magentix27552248;es.upv.dsic.gti_ia.MMService.AgentCertificate;AgentCertificate;class;26;48;1;0;38;12;12;637;
magentix27552248;wtp.DeregisterRoleResponse;DeregisterRoleResponse;class;9;84;1;0;98;15;2;338;
magentix27552248;es.upv.dsic.gti_ia.core.BridgeAgentOutIn;BridgeAgentOutIn;class;8;55;3;0;10;9;6;455;
magentix27552248;es.upv.dsic.gti_ia.trace.TracingServiceSubscription;TracingServiceSubscription;class;3;27;1;0;0;7;5;118;
magentix27552248;jasonAgentsConversations.agentNConv.protocolInternalAction;protocolInternalAction;class;10;26;2;10;55;11;8;86;
magentix27552248;TestTrace.TestTraceBasic.Coordinator;Coordinator;class;3;3;2;0;0;2;3;32;
magentix27552248;es.upv.dsic.gti_ia.jason.conversationsFactory.FRWConversation;FRWConversation;class;2;1;2;0;0;1;4;19;
magentix27552248;wtp.RegisterService;RegisterService;class;9;84;1;0;98;15;2;338;
magentix27552248;TestCAgents.Agents.HelloWorldAgentClass;HelloWorldAgentClass;class;4;3;3;0;0;3;4;49;
magentix27552248;TestOMS.TestInformMembersPermissionsDomain;TestInformMembersPermissionsDomain;class;9;3;1;0;0;3;7;132;
magentix27552248;jasonAgentsConversations.agent.MainFR;MainFR;class;3;1;1;0;0;1;0;20;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.InvalidRolePositionException;InvalidRolePositionException;class;1;1;4;0;0;1;1;32;
magentix27552248;wtp.Agent;Agent;class;4;3;3;0;3;3;1;16;
magentix27552248;TestOMS.TestInformTargetNormsPermissionsDomain;TestInformTargetNormsPermissionsDomain;class;9;3;1;0;0;3;6;125;
magentix27552248;jason.stdlib.ia_add_to_date;ia_add_to_date;class;6;7;3;0;6;4;1;66;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.NotCreatorInParentUnitException;NotCreatorInParentUnitException;class;1;1;4;0;0;1;1;33;
magentix27552248;wtp.JoinUnitMessageReceiverInOut;JoinUnitMessageReceiverInOut;class;10;27;2;0;36;9;0;125;
magentix27552248;es.upv.dsic.gti_ia.argAgents.knowledgeResources.Author;Author;class;0;4;1;0;0;4;1;21;
magentix27552248;es.upv.dsic.gti_ia.cAgents.ActionStateMethod;ActionStateMethod;interface;1;1;1;0;0;1;0;14;
magentix27552248;es.upv.dsic.gti_ia.argAgents.knowledgeResources.ValPref;ValPref;class;0;8;1;0;0;7;2;40;
magentix27552248;TestOMS.TestAllocateRolePermissionsDomain;TestAllocateRolePermissionsDomain;class;9;5;1;0;0;5;7;215;
magentix27552248;es.upv.dsic.gti_ia.architecture.NotUnderstoodException;NotUnderstoodException;class;2;2;4;0;1;2;1;37;
magentix27552248;es.upv.dsic.gti_ia.organization.ServiceClient;ServiceClient;class;4;4;1;0;0;1;8;72;
magentix27552248;TestOMS.TestAllocateRoleInCorrectPermissions;TestAllocateRoleInCorrectPermissions;class;12;5;1;0;0;5;6;129;
magentix27552248;wtp.RemoveProvider;RemoveProvider;class;9;97;1;0;117;17;3;395;
magentix27552248;normative_jason.SimpleArchitecture;SimpleArchitecture;class;1;0;2;0;0;0;0;75;
magentix27552248;wtp.RegisterRoleResponse;RegisterRoleResponse;class;9;84;1;0;98;15;2;338;
magentix27552248;TestOMS.TestRegisterNormIncorrect;TestRegisterNormIncorrect;class;20;30;1;0;0;30;6;530;
magentix27552248;ContractNet_Example.Concessionaire;Concessionaire;class;9;13;4;0;36;9;0;85;
magentix27552248;TestOMS.TestRegisterUnitPermissionsDomain;TestRegisterUnitPermissionsDomain;class;9;6;1;0;0;6;6;236;
magentix27552248;jason.stdlib.ia_save_log;ia_save_log;class;12;10;2;0;0;1;1;54;
magentix27552248;es.upv.dsic.gti_ia.organization.exception.VirtualUnitException;VirtualUnitException;class;1;1;4;0;0;1;1;32;
