file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HyperTrack57433268;com.company.cloud.FileChooser;FileChooser;class;1;4;7;0;1;2;0;34;
HyperTrack57433268;com.company.database.InteractionType;InteractionType;enum;0;0;1;0;0;0;0;7;
HyperTrack57433268;com.company.news.NewsFeedPanel;NewsFeedPanel;class;7;5;6;0;4;4;6;71;
HyperTrack57433268;com.company.fitness.settings.TerrainComponent;TerrainComponent;class;9;13;6;0;0;7;3;113;
HyperTrack57433268;com.company.fitness.data.dataentry.components.DistanceComponent;DistanceComponent;class;3;8;7;0;3;6;2;66;
HyperTrack57433268;com.company.nutrition.recipe.RecipePanelBuilder;RecipePanelBuilder;class;5;9;1;0;0;2;7;93;
HyperTrack57433268;com.company.MainFrame;MainFrame;class;5;6;7;0;0;3;4;76;
HyperTrack57433268;SwingX.components.table.XTable;XTable;class;0;8;5;0;28;8;0;42;
HyperTrack57433268;com.company.cloud.SignUpPanel;SignUpPanel;class;12;7;6;0;4;4;2;103;
HyperTrack57433268;com.company.graph.GraphFactory;GraphFactory;class;4;24;1;0;3;6;8;122;
HyperTrack57433268;SwingX.components.XImage;XImage;class;0;0;1;0;0;0;0;6;
HyperTrack57433268;SwingX.components.XLabel;XLabel;class;0;2;5;0;1;2;0;12;
HyperTrack57433268;com.company.fitness.data.dataentry.components.ComponentLabel;ComponentLabel;class;0;1;5;0;0;1;0;14;
HyperTrack57433268;com.company.cloud.CloudPanel;CloudPanel;class;11;8;6;0;4;4;3;117;
HyperTrack57433268;com.company.cloud.LoginPanel;LoginPanel;class;16;6;6;0;1;3;3;112;
HyperTrack57433268;com.company.fitness.data.dataentry.components.TerrainComponent;TerrainComponent;class;2;5;7;0;0;3;1;33;
HyperTrack57433268;com.company.fitness.data.dataentry.components.TimeComponent;TimeComponent;class;5;18;7;0;0;6;3;100;
HyperTrack57433268;com.company.fitness.GoalsPanel;GoalsPanel;class;4;3;6;0;3;3;2;27;
HyperTrack57433268;SwingX.XModel;XModel;interface;0;1;1;0;0;1;0;7;
HyperTrack57433268;com.company.graph.GraphItem;GraphItem;class;9;18;2;0;47;14;11;122;
HyperTrack57433268;com.company.fitness.data.CategoryType;CategoryType;enum;0;0;1;0;0;0;0;7;
HyperTrack57433268;SwingX.components.XButton;XButton;class;1;12;6;0;64;10;7;94;
HyperTrack57433268;SwingX.components.XToolBar;XToolBar;class;1;5;5;0;10;5;0;23;
HyperTrack57433268;com.company.Configuration;Configuration;class;1;3;1;0;0;1;0;47;
HyperTrack57433268;com.company.database.DatabaseManager;DatabaseManager;class;2;5;1;0;8;5;6;39;
HyperTrack57433268;com.company.news.NewsItemFactory;NewsItemFactory;class;5;14;1;0;0;8;4;98;
HyperTrack57433268;SwingX.components.table.XTableModel;XTableModel;class;0;5;3;0;10;5;0;26;
HyperTrack57433268;com.company.NavigationBar;NavigationBar;class;12;11;6;0;3;3;1;196;
HyperTrack57433268;com.company.fitness.SettingsPanel;SettingsPanel;class;13;13;6;0;0;5;2;127;
HyperTrack57433268;SwingX.components.XCalendar;XCalendar;class;2;12;5;0;0;4;6;98;
HyperTrack57433268;com.company.tools.ToolNode;ToolNode;class;0;5;2;0;8;5;1;23;
HyperTrack57433268;SwingX.components.XImagePanel;XImagePanel;class;1;2;6;0;0;2;1;23;
HyperTrack57433268;SwingX.XMain;XMain;class;6;3;1;0;1;2;1;54;
HyperTrack57433268;com.company.cloud.SignUp;SignUp;class;6;14;1;0;1;3;2;69;
HyperTrack57433268;SwingX.components.XPanel;XPanel;class;0;7;5;0;21;7;0;42;
HyperTrack57433268;com.company.Main;Main;class;2;2;1;0;0;2;1;20;
HyperTrack57433268;com.company.cloud.ProfilePictureUpdater;ProfilePictureUpdater;class;11;13;7;0;4;4;4;131;
HyperTrack57433268;com.company.utilities.ImageUtil;ImageUtil;class;0;6;1;0;6;4;0;70;
HyperTrack57433268;SwingX.components.XFrameBar;XFrameBar;class;3;6;6;0;0;2;2;80;
HyperTrack57433268;com.company.email.Email;Email;class;6;6;1;0;6;3;0;50;
HyperTrack57433268;com.company.fitness.data.dataentry.components.SpeedComponent;SpeedComponent;class;3;6;7;0;0;4;1;37;
HyperTrack57433268;com.company.fitness.data.dataentry.DataEntryFrameFactory;DataEntryFrameFactory;class;11;8;1;0;0;2;1;73;
HyperTrack57433268;com.company.fitness.data.Format;Format;class;1;4;1;0;6;4;0;30;
HyperTrack57433268;com.company.fitness.settings.PresetComponent;PresetComponent;class;9;13;6;0;0;7;3;116;
HyperTrack57433268;SwingX.borders.RoundedBorder;RoundedBorder;class;0;4;1;0;0;4;1;21;
HyperTrack57433268;com.company.nutrition.recipe.RecipeViewFrame;RecipeViewFrame;class;3;4;7;0;0;2;3;53;
HyperTrack57433268;com.company.fitness.data.dataentry.DataEntryComponentModel;DataEntryComponentModel;interface;0;2;1;0;1;2;0;8;
HyperTrack57433268;com.company.nutrition.recipe.components.InfoLabel;InfoLabel;class;0;8;5;0;28;8;1;45;
HyperTrack57433268;com.company.cloud.AccountManager;AccountManager;class;1;4;1;0;4;4;2;18;
HyperTrack57433268;com.company.nutrition.recipe.RecipeItem;RecipeItem;class;3;11;2;0;35;6;3;89;
HyperTrack57433268;com.company.nutrition.recipe.RecipesPanel;RecipesPanel;class;5;7;6;0;1;2;4;52;
HyperTrack57433268;com.company.fitness.data.dataentry.DataEntryComponent;DataEntryComponent;class;1;3;6;0;3;3;0;17;
HyperTrack57433268;com.company.fitness.data.DateLabelFormatter;DateLabelFormatter;class;0;4;2;0;0;2;2;24;
HyperTrack57433268;com.company.database.InteractionManager;InteractionManager;class;2;10;1;0;2;4;5;55;
HyperTrack57433268;com.company.database.ConnectionManager;ConnectionManager;class;0;14;1;0;5;6;4;80;
HyperTrack57433268;com.company.nutrition.NutritionPanel;NutritionPanel;class;4;3;6;0;3;3;1;30;
HyperTrack57433268;SwingX.components.XScrollPanel;XScrollPanel;class;0;6;5;0;9;6;1;32;
