file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
android_gisapp;com.nextgis.maplib.util.FeatureChanges;FeatureChanges;class;7;91;1;0;1891;62;0;752;
android_gisapp;com.nextgis.maplibui.ApplicationTest;ApplicationTest;class;3;1;2;0;0;1;0;36;
android_gisapp;com.nextgis.maplib.api.IProgressor;IProgressor;interface;0;5;1;0;10;5;0;53;
android_gisapp;com.nextgis.maplib.service.NGWSyncService;NGWSyncService;class;11;15;3;0;5;6;4;127;
android_gisapp;com.nextgis.maplibui.util.ClearCacheTask;ClearCacheTask;class;11;20;2;0;0;5;3;80;
android_gisapp;com.nextgis.maplibui.api.ILayerSelector;ILayerSelector;interface;3;3;1;0;3;3;0;46;
android_gisapp;com.nextgis.maplib.datasource.Field;Field;class;9;18;1;0;17;14;5;106;
android_gisapp;com.nextgis.maplib.datasource.GeoMultiPoint;GeoMultiPoint;class;11;35;3;0;78;13;1;151;
android_gisapp;com.nextgis.maplibui.fragment.NGPreferenceSettingsFragment;NGPreferenceSettingsFragment;class;4;6;3;1;1;2;1;49;
android_gisapp;com.nextgis.maplibui.overlay.CurrentTrackOverlay;CurrentTrackOverlay;class;23;27;3;0;0;8;6;190;
android_gisapp;com.nextgis.maplib.map.NGWVectorLayer;NGWVectorLayer;class;58;573;4;1;2688;79;27;1987;
android_gisapp;com.nextgis.maplibui.fragment.NGIDLoginFragment;NGIDLoginFragment;class;19;15;2;0;4;4;2;100;
android_gisapp;com.nextgis.maplib.map.MapDrawable;MapDrawable;class;17;94;7;0;400;27;2;326;
android_gisapp;com.nextgis.maplib.util.DatabaseContext;DatabaseContext;class;11;10;2;0;8;5;1;94;
android_gisapp;com.nextgis.maplib.map.VectorLayer;VectorLayer;class;94;773;4;1;7712;128;33;2695;
android_gisapp;com.nextgis.maplib.util.MapUtil;MapUtil;class;21;88;1;0;55;11;2;268;
android_gisapp;com.nextgis.mobile.dialog.NewFieldDialog;NewFieldDialog;class;13;6;3;0;4;3;1;64;
android_gisapp;com.nextgis.maplib.util.GeoJSONUtil;GeoJSONUtil;class;31;197;1;0;78;13;0;582;
android_gisapp;com.nextgis.maplibui.api.IChooseLayerResult;IChooseLayerResult;interface;1;1;1;0;0;1;0;33;
android_gisapp;com.nextgis.maplibui.overlay.EditLayerOverlay;EditLayerOverlay;class;54;311;3;0;1211;69;26;1064;
android_gisapp;com.nextgis.maplib.datasource.GeoEnvelope;GeoEnvelope;class;7;56;1;0;0;34;8;299;
android_gisapp;com.nextgis.maplibui.api.OverlayItem;OverlayItem;class;6;26;1;0;72;17;7;153;
android_gisapp;com.nextgis.mobile.util.AppSettingsConstants;AppSettingsConstants;interface;0;0;1;0;0;0;34;66;
android_gisapp;com.nextgis.maplib.api.ITextStyle;ITextStyle;interface;0;4;1;0;6;4;0;27;
android_gisapp;com.nextgis.maplib.datasource.GeometryPlainList;GeometryPlainList;class;12;32;1;0;42;17;3;142;
android_gisapp;com.nextgis.maplibui.util.MatrixTableAdapter;MatrixTableAdapter;class;10;13;2;0;25;11;7;93;
android_gisapp;com.nextgis.maplib.datasource.GeoPolygon;GeoPolygon;class;19;134;2;0;0;39;3;454;
android_gisapp;com.nextgis.maplibui.api.IChooseColorResult;IChooseColorResult;interface;0;1;1;0;0;1;0;30;
android_gisapp;com.nextgis.maplibui.formcontrol.Counter;Counter;class;14;17;3;0;9;7;6;100;
android_gisapp;com.nextgis.mobile.util.IntEditTextPreference;IntEditTextPreference;class;4;6;2;0;15;6;0;54;
android_gisapp;com.nextgis.maplib.datasource.Geo;Geo;class;1;13;1;0;48;13;6;106;
android_gisapp;com.nextgis.maplib.datasource.ngw.INGWResource;INGWResource;interface;2;9;1;0;36;9;0;37;
android_gisapp;com.nextgis.maplibui.service.BootLoader;BootLoader;class;7;6;2;0;1;2;0;43;
android_gisapp;com.nextgis.maplib.display.TrackRenderer;TrackRenderer;class;16;20;2;0;11;6;2;123;
android_gisapp;com.nextgis.maplib.map.TrackLayer;TrackLayer;class;29;82;3;1;1;14;35;405;
android_gisapp;com.nextgis.maplib.map.MapEventSource;MapEventSource;class;20;49;6;0;0;14;18;315;
android_gisapp;com.nextgis.maplib.datasource.Feature;Feature;class;32;178;1;0;273;35;5;536;
android_gisapp;com.nextgis.maplib.util.AttachItem;AttachItem;class;7;27;1;0;0;18;10;134;
android_gisapp;com.nextgis.mobile.fragment.MapFragment;MapFragment;class;77;452;2;0;2350;86;52;1600;
android_gisapp;com.nextgis.maplibui.account.NGWAccountAuthenticator;NGWAccountAuthenticator;class;10;10;2;0;26;8;1;113;
android_gisapp;com.nextgis.maplibui.adapter.LocalResourceListItem;LocalResourceListItem;class;6;31;1;0;22;9;4;122;
android_gisapp;com.nextgis.maplibui.fragment.CompassFragment;CompassFragment;class;35;78;2;0;208;19;16;331;
android_gisapp;com.nextgis.maplibui.formcontrol.DateTime;DateTime;class;20;47;2;0;98;14;6;272;
android_gisapp;com.nextgis.maplibui.display.RendererUI;RendererUI;class;3;4;1;2;1;2;2;37;
android_gisapp;com.nextgis.maplibui.adapter.LocalResourceListAdapter;LocalResourceListAdapter;class;25;46;4;0;93;16;9;279;
android_gisapp;com.nextgis.maplibui.service.RebuildCacheService;RebuildCacheService;class;20;32;2;0;17;9;16;173;
android_gisapp;com.nextgis.maplib.datasource.ngw.ResourceGroup;ResourceGroup;class;17;59;2;0;0;15;3;212;
android_gisapp;com.nextgis.maplib.map.MapBase;MapBase;class;11;26;4;1;66;13;4;129;
android_gisapp;com.nextgis.maplib.map.TMSLayer;TMSLayer;class;28;55;3;0;81;17;9;229;
android_gisapp;com.nextgis.mobile.datasource.SyncService;SyncService;class;4;1;3;0;0;1;0;29;
android_gisapp;com.nextgis.maplibui.mapui.MapViewOverlays;MapViewOverlays;class;20;46;5;0;75;18;4;200;
android_gisapp;com.nextgis.mobile.util.SelectMapPathPreference;SelectMapPathPreference;class;13;20;2;0;39;11;3;135;
android_gisapp;com.nextgis.maplibui.activity.TracksActivity;TracksActivity;class;21;45;3;0;38;13;4;172;
android_gisapp;com.nextgis.maplibui.activity.NGActivity;NGActivity;class;11;33;2;5;95;14;3;177;
android_gisapp;com.nextgis.maplibui.api.ISelectResourceDialog;ISelectResourceDialog;interface;1;2;1;0;1;2;0;32;
android_gisapp;com.nextgis.maplibui.util.SettingsConstantsUI;SettingsConstantsUI;interface;0;0;1;0;0;0;35;64;
android_gisapp;com.nextgis.maplib.display.SimpleFeatureRenderer;SimpleFeatureRenderer;class;34;62;2;0;29;13;8;295;
android_gisapp;com.nextgis.maplibui.util.NotificationHelper;NotificationHelper;class;17;20;1;0;15;4;1;125;
android_gisapp;com.nextgis.maplib.datasource.ngw.LayerWithStyles;LayerWithStyles;class;16;36;2;1;98;16;3;185;
android_gisapp;com.nextgis.maplibui.fragment.NGWSettingsHeaderFragment;NGWSettingsHeaderFragment;class;10;12;4;0;1;2;1;89;
android_gisapp;com.nextgis.maplibui.overlay.UndoRedoOverlay;UndoRedoOverlay;class;15;32;2;0;18;13;8;131;
android_gisapp;com.nextgis.maplibui.service.TileDownloadService;TileDownloadService;class;36;112;2;0;193;20;20;492;
android_gisapp;com.nextgis.maplib.util.NGException;NGException;class;2;2;2;0;1;2;0;12;
android_gisapp;com.nextgis.maplib.api.INGWLayer;INGWLayer;interface;3;8;1;0;28;8;0;73;
android_gisapp;com.nextgis.maplibui.dialog.CreateLocalLayerDialog;CreateLocalLayerDialog;class;18;27;3;0;0;6;10;167;
android_gisapp;com.nextgis.maplib.datasource.GeoMultiPolygon;GeoMultiPolygon;class;11;61;3;0;153;18;1;183;
android_gisapp;com.nextgis.maplibui.control.TextEdit;TextEdit;class;10;17;2;0;22;8;1;95;
android_gisapp;com.nextgis.maplibui.mapui.RemoteTMSLayerUI;RemoteTMSLayerUI;class;11;4;5;0;6;4;0;66;
android_gisapp;com.nextgis.maplibui.util.TrackView;TrackView;class;36;42;3;0;121;20;10;201;
android_gisapp;com.nextgis.maplib.api.IJSONStore;IJSONStore;interface;1;2;1;0;1;2;0;46;
android_gisapp;com.nextgis.maplibui.dialog.SelectNGWResourceDialog;SelectNGWResourceDialog;class;35;50;3;0;16;10;12;291;
android_gisapp;com.getbase.floatingactionbutton.FloatingActionButton;FloatingActionButton;class;39;82;3;0;886;44;15;481;
android_gisapp;com.nextgis.maplibui.util.NGWCreateNewResourceTask;NGWCreateNewResourceTask;class;15;20;2;0;0;5;6;107;
android_gisapp;com.nextgis.mobile.fragment.FullCompassFragment;FullCompassFragment;class;12;11;3;0;9;5;1;93;
android_gisapp;com.nextgis.maplib.api.ILayer;ILayer;interface;5;20;1;0;190;20;0;131;
android_gisapp;com.nextgis.maplibui.fragment.NGIDSettingsFragment;NGIDSettingsFragment;class;7;12;4;0;0;3;1;86;
android_gisapp;com.nextgis.maplibui.activity.VectorLayerSettingsActivity;VectorLayerSettingsActivity;class;59;83;8;0;275;21;9;417;
android_gisapp;com.nextgis.maplibui.fragment.NGIDSettingsHeaderFragment;NGIDSettingsHeaderFragment;class;8;7;4;0;1;2;1;82;
android_gisapp;com.nextgis.maplib.datasource.GeoGeometryFactory;GeoGeometryFactory;class;19;94;1;0;28;8;0;299;
android_gisapp;com.nextgis.maplibui.control.DateTime;DateTime;class;18;49;2;0;44;13;6;248;
android_gisapp;com.nextgis.maplibui.formcontrol.Space;Space;class;12;10;2;0;45;10;0;69;
android_gisapp;com.getbase.floatingactionbutton.AddFloatingActionButton;AddFloatingActionButton;class;16;12;3;0;33;9;1;128;
android_gisapp;com.nextgis.maplibui.formcontrol.SplitCombobox;SplitCombobox;class;29;33;2;0;53;9;10;250;
android_gisapp;com.nextgis.maplibui.dialog.LocalResourceSelectDialog;LocalResourceSelectDialog;class;30;30;3;0;50;15;12;232;
android_gisapp;com.nextgis.maplib.datasource.DatabaseHelper;DatabaseHelper;class;10;4;2;0;6;4;0;78;
android_gisapp;com.nextgis.maplib.api.MapEventListener;MapEventListener;interface;1;7;1;0;21;7;0;70;
android_gisapp;com.nextgis.maplibui.fragment.LayerFillProgressDialogFragment;LayerFillProgressDialogFragment;class;23;45;3;0;1;8;5;214;
android_gisapp;com.nextgis.maplibui.api.ILayerUI;ILayerUI;interface;2;2;1;0;1;2;0;42;
android_gisapp;com.nextgis.maplib.map.LocalTMSLayer;LocalTMSLayer;class;22;84;4;1;60;16;3;314;
android_gisapp;com.nextgis.maplibui.util.BubbleSurfaceView;BubbleSurfaceView;class;6;11;2;0;13;7;9;117;
android_gisapp;com.nextgis.maplibui.fragment.NGPreferenceHeaderFragment;NGPreferenceHeaderFragment;class;1;0;3;1;0;0;0;27;
android_gisapp;com.nextgis.maplibui.api.MapViewEventListener;MapViewEventListener;interface;2;5;1;0;10;5;0;37;
android_gisapp;com.nextgis.maplibui.mapui.LocalTMSLayerUI;LocalTMSLayerUI;class;8;3;5;0;3;3;0;60;
android_gisapp;com.nextgis.maplib.display.Style;Style;class;8;16;1;0;20;16;5;105;
android_gisapp;com.nextgis.maplib.api.IMapView;IMapView;interface;5;18;1;0;153;18;0;161;
android_gisapp;com.nextgis.maplib.ApplicationTest;ApplicationTest;class;3;1;2;0;0;1;0;36;
android_gisapp;com.nextgis.mobile.activity.SettingsActivity;SettingsActivity;class;12;13;4;0;21;7;0;110;
android_gisapp;com.nextgis.maplibui.mapui.NGWVectorLayerUI;NGWVectorLayerUI;class;19;24;5;0;21;7;0;125;
