file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ozwillo-datacore12620450;org.oasis.datacore.core.entity.query.ldp.NativeLdpEntityQueryEngineImpl;NativeLdpEntityQueryEngineImpl;class;10;9;2;0;6;4;3;72
ozwillo-datacore12620450;org.oasis.datacore.rest.server.security.mock.MockLoginServerInInterceptor;MockLoginServerInInterceptor;class;10;20;2;0;3;3;3;84
ozwillo-datacore12620450;org.oasis.datacore.server.uri.BadUriException;BadUriException;class;0;10;3;0;0;6;3;42
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.DCMapField;DCMapField;class;2;8;2;0;16;8;1;50
ozwillo-datacore12620450;org.oasis.datacore.rest.server.ContributionTest;ContributionTest;class;23;23;1;0;0;9;10;291
ozwillo-datacore12620450;org.oasis.datacore.sample.crm.MongoDBPerfTest;MongoDBPerfTest;class;11;16;1;0;17;7;2;189
ozwillo-datacore12620450;org.oasis.datacore.rest.server.cxf.DelegateRequestContextProvider;DelegateRequestContextProvider;class;2;2;2;0;0;2;1;14
ozwillo-datacore12620450;org.oasis.datacore.model.resource.ResourceMetamodelIniter;ResourceMetamodelIniter;class;3;3;4;0;3;3;0;27
ozwillo-datacore12620450;org.oasis.datacore.core.security.DCUserImpl;DCUserImpl;class;3;17;2;0;37;10;5;81
ozwillo-datacore12620450;org.oasis.datacore.rest.server.cxf.ClientServerErrorFaultListener;ClientServerErrorFaultListener;class;4;5;1;0;0;1;0;33
ozwillo-datacore12620450;org.oasis.datacore.rest.server.UseCaseTest;UseCaseTest;class;22;26;1;0;6;9;10;215
ozwillo-datacore12620450;org.oasis.datacore.rest.server.parsing.service.impl.QueryParsingServiceImpl;QueryParsingServiceImpl;class;17;97;1;0;15;6;2;394
ozwillo-datacore12620450;org.oasis.datacore.data.meta.OpenelecDatacoreMetamodelTest;OpenelecDatacoreMetamodelTest;class;14;39;1;0;43;11;1;774
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.ResourceNotFoundException;ResourceNotFoundException;class;3;16;4;0;0;6;2;35
ozwillo-datacore12620450;org.oasis.datacore.sample.citizenkin.CitizenKinElectionModelInitializer;CitizenKinElectionModelInitializer;class;7;4;3;0;6;4;4;78
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.ResourceAlreadyExistsException;ResourceAlreadyExistsException;class;3;2;4;0;1;2;1;14
ozwillo-datacore12620450;org.oasis.datacore.rest.api.client.DatacoreApiMockServerImpl;DatacoreApiMockServerImpl;class;9;30;2;0;167;19;4;186
ozwillo-datacore12620450;org.oasis.datacore.rest.server.MonitoringLogServiceImpl;MonitoringLogServiceImpl;class;7;10;1;0;1;2;5;57
ozwillo-datacore12620450;org.oasis.datacore.playground.rest.PlaygroundConfigurationResource;PlaygroundConfigurationResource;class;7;2;2;0;0;1;0;67
ozwillo-datacore12620450;org.oasis.datacore.playground.security.TokenEncrypter;TokenEncrypter;interface;0;2;1;0;1;2;0;5
ozwillo-datacore12620450;org.oasis.datacore.rest.api.util.JsonLdJavaRdfProvider;JsonLdJavaRdfProvider;class;17;42;1;0;47;11;2;205
ozwillo-datacore12620450;org.oasis.datacore.rights.rest.api.RightsApi;RightsApi;interface;17;5;1;0;10;5;0;191
ozwillo-datacore12620450;org.oasis.datacore.rest.client.cxf.LoginClientOutInterceptor;LoginClientOutInterceptor;class;7;10;2;0;1;2;1;48
ozwillo-datacore12620450;org.oasis.datacore.sample.converter.Comment;Comment;class;1;6;1;0;9;6;3;33
ozwillo-datacore12620450;org.oasis.datacore.rest.server.DatacoreApiImplTestStarter;DatacoreApiImplTestStarter;class;3;2;1;0;1;2;1;19
ozwillo-datacore12620450;org.oasis.datacore.core.entity.model.DCEntity;DCEntity;class;2;3;2;0;3;3;1;22
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.mongodb.NativeModelException;NativeModelException;class;0;3;3;0;3;3;1;13
ozwillo-datacore12620450;org.oasis.datacore.core.entity.NativeModelService;NativeModelService;interface;1;5;1;0;10;5;3;43
ozwillo-datacore12620450;org.oasis.datacore.rest.client.DatacoreCachedClient;DatacoreCachedClient;interface;3;7;1;0;21;7;0;55
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.DCResourceField;DCResourceField;class;1;10;2;0;1;10;2;54
ozwillo-datacore12620450;org.oasis.datacore.kernel.client.AuditLogClientAPI;AuditLogClientAPI;interface;6;5;1;0;0;5;2;29
ozwillo-datacore12620450;org.oasis.datacore.contribution.enumeration.ContributionStatus;ContributionStatus;enum;0;0;1;0;0;0;0;14
ozwillo-datacore12620450;org.oasis.datacore.rest.api.util.JaxrsExceptionHelper;JaxrsExceptionHelper;class;3;24;1;0;55;11;0;148
ozwillo-datacore12620450;org.oasis.datacore.rest.client.DatacoreClientApi;DatacoreClientApi;interface;17;6;1;0;15;6;0;224
ozwillo-datacore12620450;org.oasis.datacore.sample.openmairie.Utilisateur;Utilisateur;class;3;14;2;0;79;14;7;63
ozwillo-datacore12620450;org.oasis.datacore.core.entity.query.EntityQueryServiceImpl;EntityQueryServiceImpl;class;5;10;1;0;3;6;1;58
ozwillo-datacore12620450;org.oasis.datacore.server.context.DatacoreRequestContextServiceImpl;DatacoreRequestContextServiceImpl;class;4;22;1;0;0;5;3;103
ozwillo-datacore12620450;org.oasis.datacore.model.event.ModelDCListener;ModelDCListener;class;8;6;2;0;3;3;2;48
ozwillo-datacore12620450;org.oasis.datacore.rest.server.DatacoreApiServerJsonLdTest;DatacoreApiServerJsonLdTest;class;23;8;1;0;7;6;10;231
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.mapping.LocalDatacoreLinkedResourceChecker;LocalDatacoreLinkedResourceChecker;class;10;10;2;0;13;6;4;67
ozwillo-datacore12620450;org.oasis.datacore.sample.CityPlanningAndEconomicalActivitySample;CityPlanningAndEconomicalActivitySample;class;13;42;4;0;22;8;1;613
ozwillo-datacore12620450;org.oasis.datacore.core.entity.DatabaseSetupService;DatabaseSetupService;interface;1;3;1;0;3;3;0;31
ozwillo-datacore12620450;org.oasis.datacore.rest.server.parsing.model.QueryOperatorsEnum;QueryOperatorsEnum;enum;3;21;1;0;6;8;7;104
ozwillo-datacore12620450;org.oasis.datacore.rest.server.cxf.ContextServerInInterceptor;ContextServerInInterceptor;class;6;5;2;0;1;2;2;39
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.ExternalResourceException;ExternalResourceException;class;4;6;4;0;0;4;3;33
ozwillo-datacore12620450;org.oasis.datacore.core.entity.model.DCEntityBase;DCEntityBase;class;14;79;1;1;955;46;38;414
ozwillo-datacore12620450;org.oasis.datacore.rest.server.DatacoreApiServerTest;DatacoreApiServerTest;class;25;66;1;0;0;34;12;1408
ozwillo-datacore12620450;org.oasis.datacore.monitoring.ContextInInterceptor;ContextInInterceptor;class;11;17;2;0;3;3;4;67
ozwillo-datacore12620450;org.oasis.datacore.rest.server.DatacoreApiImpl;DatacoreApiImpl;class;43;92;2;0;471;34;11;583
ozwillo-datacore12620450;org.oasis.datacore.data.meta.DCResourceModel;DCResourceModel;class;4;19;1;0;21;10;6;78
ozwillo-datacore12620450;org.oasis.datacore.core.entity.query.ldp.LdpEntityQueryServiceImpl;LdpEntityQueryServiceImpl;class;32;145;1;0;82;16;21;742
ozwillo-datacore12620450;org.oasis.datacore.core.security.service.DatacoreSecurityService;DatacoreSecurityService;interface;1;3;1;0;3;3;0;7
ozwillo-datacore12620450;org.oasis.datacore.sample.crm.CrmTest;CrmTest;class;9;4;1;0;0;1;1;122
ozwillo-datacore12620450;org.oasis.datacore.rest.server.parsing.exception.ResourceParsingException;ResourceParsingException;class;0;2;3;0;1;2;1;10
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.contribution.DCContributionSecurity;DCContributionSecurity;class;2;22;2;0;0;22;1;80
ozwillo-datacore12620450;org.oasis.datacore.rest.api.DatacoreApiUtilTest;DatacoreApiUtilTest;class;3;4;1;0;6;4;0;48
ozwillo-datacore12620450;org.oasis.datacore.rest.server.event.AbortOperationEventException;AbortOperationEventException;class;0;2;3;0;0;2;2;37
ozwillo-datacore12620450;org.oasis.datacore.monitoring.FullRiemannExtractor;FullRiemannExtractor;class;4;1;2;0;0;1;0;13
ozwillo-datacore12620450;org.oasis.datacore.sample.converter.ExampleReadConverter;ExampleReadConverter;class;11;5;1;0;0;1;1;40
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.DCMixin;DCMixin;class;2;4;2;0;6;4;0;38
ozwillo-datacore12620450;org.oasis.datacore.core.meta.pov.ProjectException;ProjectException;class;1;11;4;0;0;7;3;48
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.DCI18nField;DCI18nField;class;4;10;3;0;35;10;4;79
ozwillo-datacore12620450;org.oasis.datacore.core.meta.DataModelServiceImpl;DataModelServiceImpl;class;11;89;1;0;496;33;5;355
ozwillo-datacore12620450;org.oasis.datacore.core.init.InitService;InitService;class;10;12;1;0;0;3;5;105
ozwillo-datacore12620450;org.oasis.datacore.model.event.ModelDCEvent;ModelDCEvent;class;2;4;2;0;0;4;15;58
ozwillo-datacore12620450;org.oasis.datacore.core.entity.EntityServiceImpl;EntityServiceImpl;class;13;59;1;0;0;25;2;357
ozwillo-datacore12620450;org.oasis.datacore.rest.api.util.UriHelper;UriHelper;class;1;40;1;0;66;12;11;335
ozwillo-datacore12620450;org.oasis.datacore.model.event.ModelResourceDCListener;ModelResourceDCListener;class;20;52;3;0;19;9;5;397
ozwillo-datacore12620450;org.oasis.datacore.sdk.data.spring.GenericEntity;GenericEntity;class;11;29;1;0;108;16;10;120
ozwillo-datacore12620450;org.oasis.datacore.rest.server.parsing.service.QueryParsingService;QueryParsingService;interface;3;3;1;0;3;3;0;40
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.contribution.DCContributionModel;DCContributionModel;class;7;45;3;0;0;45;2;156
ozwillo-datacore12620450;org.oasis.datacore.contribution.rest.api.ContributionApi;ContributionApi;interface;18;5;1;0;10;5;0;182
ozwillo-datacore12620450;org.oasis.datacore.server.security.oauth2.RemoteUserAuthentication;RemoteUserAuthentication;class;4;5;2;0;6;5;4;40
ozwillo-datacore12620450;org.oasis.datacore.rest.server.event.DCResourceEventListener;DCResourceEventListener;class;3;5;2;0;10;5;1;38
ozwillo-datacore12620450;org.oasis.datacore.core.security.KernelUserDetailsServiceImpl;KernelUserDetailsServiceImpl;class;2;1;1;0;0;1;0;23
ozwillo-datacore12620450;org.oasis.datacore.core.entity.query.sparql.EntityQueryEngineBase;EntityQueryEngineBase;class;3;2;1;2;0;2;2;17
ozwillo-datacore12620450;org.oasis.social.data.Person;Person;class;8;33;1;0;162;21;9;113
ozwillo-datacore12620450;org.oasis.datacore.common.context.DCRequestContextProviderFactory;DCRequestContextProviderFactory;class;6;3;2;0;1;3;2;28
ozwillo-datacore12620450;org.oasis.datacore.sample.openelec.OpenElecServiceOasisBureauCityImpl;OpenElecServiceOasisBureauCityImpl;class;10;20;1;0;4;9;4;116
ozwillo-datacore12620450;org.oasis.datacore.rest.client.DatacoreClientJsonApi;DatacoreClientJsonApi;interface;1;0;1;0;0;0;0;6
ozwillo-datacore12620450;org.oasis.datacore.rest.server.RedirectResourceBase;RedirectResourceBase;class;3;3;1;1;1;2;0;28
ozwillo-datacore12620450;org.oasis.datacore.sample.MarkaInvestData;MarkaInvestData;class;8;26;3;0;24;9;15;262
ozwillo-datacore12620450;org.oasis.datacore.monitoring.RiemannExtractorBase;RiemannExtractorBase;class;10;13;1;1;0;5;7;116
ozwillo-datacore12620450;org.oasis.datacore.monitoring.TimeTaggerInInterceptor;TimeTaggerInInterceptor;class;3;2;2;0;1;2;0;16
ozwillo-datacore12620450;org.oasis.exttest.datacore.sample.social.SocialTestConfiguration;SocialTestConfiguration;class;10;1;2;0;0;1;0;52
ozwillo-datacore12620450;org.oasis.datacore.sample.meta.ProjectInitService;ProjectInitService;class;5;29;1;0;49;14;2;230
ozwillo-datacore12620450;org.oasis.datacore.core.meta.model.DCModelBase;DCModelBase;class;5;84;1;0;2247;71;25;440
ozwillo-datacore12620450;org.oasis.datacore.rest.server.cxf.CxfRequestContextProvider;CxfRequestContextProvider;class;6;15;2;0;1;3;1;75
ozwillo-datacore12620450;org.oasis.datacore.rest.server.AliasingBehaviourTest;AliasingBehaviourTest;class;12;4;1;0;1;2;3;130
ozwillo-datacore12620450;org.oasis.datacore.core.init.DropDbAtInit;DropDbAtInit;class;5;4;2;0;1;2;2;32
ozwillo-datacore12620450;org.oasis.datacore.sample.openelec.OpenElecServiceImpl;OpenElecServiceImpl;class;7;6;1;0;3;6;2;39
ozwillo-datacore12620450;org.oasis.datacore.core.entity.query.ldp.LdpEntityQueryService;LdpEntityQueryService;interface;1;4;1;0;6;4;0;33
ozwillo-datacore12620450;org.oasis.datacore.sample.converter.ConverterAndEventTest;ConverterAndEventTest;class;14;1;1;0;0;1;1;94
ozwillo-datacore12620450;org.oasis.datacore.monitoring.MemoryRiemannExtractor;MemoryRiemannExtractor;class;4;1;2;0;0;1;0;13
ozwillo-datacore12620450;org.oasis.datacore.rest.server.event.DCResourceEvent;DCResourceEvent;class;3;7;2;0;0;7;12;92
ozwillo-datacore12620450;org.oasis.datacore.core.entity.mongodb.NoIndexCreationMongoConverter;NoIndexCreationMongoConverter;class;13;12;1;0;0;10;2;62
ozwillo-datacore12620450;org.oasis.datacore.data.meta.ExtendedResourceDCModel;ExtendedResourceDCModel;class;2;2;2;0;1;2;0;10
ozwillo-datacore12620450;org.oasis.datacore.rest.api.DatacoreApi;DatacoreApi;interface;24;18;1;0;0;18;17;1110
ozwillo-datacore12620450;org.oasis.datacore.contribution.exception.ContributionWithoutResourcesException;ContributionWithoutResourcesException;class;0;1;3;0;0;1;1;7
ozwillo-datacore12620450;org.oasis.datacore.rest.server.resource.ResourceException;ResourceException;class;2;11;3;3;0;7;5;70
ozwillo-datacore12620450;org.oasis.datacore.rest.client.QueryParameters;QueryParameters;class;2;8;1;0;4;4;2;67
