file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
StorehouseManager17834800;gui.frmNovaFaktura;frmNovaFaktura;class;12;126;5;0;1157;35;71;1020
StorehouseManager17834800;persistence.StavkaotpremnicePK;StavkaotpremnicePK;class;4;15;1;0;0;9;2;66
StorehouseManager17834800;persistence.Racun;Racun;class;11;25;1;0;132;20;8;123
StorehouseManager17834800;gui.frmLozinka;frmLozinka;class;0;7;6;0;15;5;5;101
StorehouseManager17834800;persistence.Stavkaponuda;Stavkaponuda;class;10;27;1;0;93;22;9;150
StorehouseManager17834800;gui.frmLogin;frmLogin;class;5;27;6;0;51;8;13;225
StorehouseManager17834800;gui.dodatno.ExtensionFileFilter;ExtensionFileFilter;class;1;31;2;0;11;10;6;136
StorehouseManager17834800;persistence.Vrpartnera;Vrpartnera;class;10;16;1;0;11;11;4;91
StorehouseManager17834800;gui.frmOtpremnica;frmOtpremnica;class;14;71;5;0;326;21;40;606
StorehouseManager17834800;gui.MainWindow;MainWindow;class;10;66;6;0;620;26;18;425
StorehouseManager17834800;persistence.Otpremnica;Otpremnica;class;10;21;1;0;66;16;6;104
StorehouseManager17834800;gui.frmPdfRead;frmPdfRead;class;9;58;5;0;651;28;42;485
StorehouseManager17834800;persistence.Stavkaotpremnice;Stavkaotpremnice;class;7;13;1;0;0;8;2;59
StorehouseManager17834800;gui.dodatno.fileDialog;fileDialog;class;1;6;1;0;1;2;0;57
StorehouseManager17834800;gui.frmEvFaktura;frmEvFaktura;class;12;58;5;0;307;16;54;685
StorehouseManager17834800;persistence.Ponuda;Ponuda;class;12;27;1;0;167;22;9;143
StorehouseManager17834800;gui.frmEvPonuda;frmEvPonuda;class;9;96;5;0;703;24;32;610
StorehouseManager17834800;gui.frmEvPoslPart;frmEvPoslPart;class;9;90;5;0;750;25;52;676
StorehouseManager17834800;persistence.Partner;Partner;class;10;33;1;0;182;28;13;179
StorehouseManager17834800;persistence.Zaposlenici;Zaposlenici;class;10;37;1;0;238;32;14;200
StorehouseManager17834800;gui.frmEvZaposlenih;frmEvZaposlenih;class;10;70;5;0;549;22;40;608
StorehouseManager17834800;gui.frmPonuda;frmPonuda;class;12;90;5;0;813;30;57;774
StorehouseManager17834800;persistence.Privilegije;Privilegije;class;8;14;1;0;4;9;3;68
