file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.engine.AbstractServiceEngine;AbstractServiceEngine;class;4;15;1;0;29;11;3;108
Fiorano-Microservice-Toolkit47324458;com.fiorano.runtime.sender.service.Bundle;Bundle;interface;0;0;1;0;0;0;28;125
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.transport.jms.Bundle;Bundle;interface;0;0;1;0;0;0;27;126
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.engine.Bundle;Bundle;interface;0;0;1;0;0;0;4;31
Fiorano-Microservice-Toolkit47324458;com.fiorano.xmlverification.model.Bundle;Bundle;interface;0;0;1;0;0;0;27;127
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.ServiceUtil;ServiceUtil;class;5;22;1;0;21;7;0;70
Fiorano-Microservice-Toolkit47324458;com.fiorano.microservice.common.ccp.ServiceStateListener;ServiceStateListener;class;5;43;1;0;0;3;3;118
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.connection.pool.ConnectionPoolFactory;ConnectionPoolFactory;class;7;2;2;0;1;2;2;25
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.connection.ConnectionManager;ConnectionManager;class;5;5;2;0;10;5;0;32
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.engine.Evaluator;Evaluator;class;2;5;1;0;0;4;1;31
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xslt.JMSHandler;JMSHandler;class;7;6;2;0;4;4;1;56
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.display.runtime.swing.DisplayFrame;DisplayFrame;class;12;74;9;0;60;13;23;377
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.peer.CCPEventGenerator;CCPEventGenerator;class;4;2;2;0;0;2;1;30
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xmlverification.XmlVerificationServiceLauncher;XmlVerificationServiceLauncher;class;4;2;3;0;1;2;0;20
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.Bundle;Bundle;interface;0;0;1;0;0;0;14;71
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xslt.cps.editor.XsltPsPanel;XsltPsPanel;class;12;86;1;0;8;7;15;326
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xslt.cps.ConfigLauncher;ConfigLauncher;class;17;63;2;0;34;9;1;206
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.error.Bundle;Bundle;interface;0;0;1;0;0;0;8;48
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.engine.DeleteCommand;DeleteCommand;class;4;5;1;0;0;3;2;58
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.peer.ServiceStateListener;ServiceStateListener;class;7;42;2;0;0;2;4;114
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.transport.jms.AbstractSyncIORequestProcessor;AbstractSyncIORequestProcessor;class;8;15;2;1;4;5;2;60
Fiorano-Microservice-Toolkit47324458;com.fiorano.bc.chat.jms.CCPEventManager;CCPEventManager;class;8;5;2;0;0;5;1;49
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.exceptionlistener.engine.MessageReceiver;MessageReceiver;class;7;16;1;0;0;3;4;89
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.engine.IRequestProcessor;IRequestProcessor;interface;4;2;1;0;1;2;0;20
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.exceptionlistener.engine.ExceptionListenerEngine;ExceptionListenerEngine;class;9;7;3;0;13;7;2;51
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xslt.configuration.ConfigurationConvertor;ConfigurationConvertor;class;9;220;1;0;223;22;3;444
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.cps.XPathTableUI;XPathTableUI;class;27;60;2;0;367;13;14;292
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.display.cps.ConfigPage;ConfigPage;class;14;9;2;0;0;3;3;82
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.AbstractService;AbstractService;class;33;115;1;0;569;41;15;557
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.exception.RetryConfigurationConstants;RetryConfigurationConstants;interface;0;0;1;0;0;0;3;27
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.engine.XSLTProcessor;XSLTProcessor;class;10;30;1;0;9;7;11;141
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.cps.ui.XSDCellEditor;XSDCellEditor;class;9;9;2;0;13;7;3;48
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.Bundle;Bundle;interface;0;0;1;0;0;0;18;84
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.feeder.FeederService;FeederService;class;8;8;3;0;26;8;2;58
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.exception.ServiceConfigurationException;ServiceConfigurationException;class;3;7;4;0;15;7;1;82
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.jms.IMessageSender;IMessageSender;interface;2;4;1;0;6;4;0;46
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.Constants;Constants;interface;0;0;1;0;0;0;6;15
Fiorano-Microservice-Toolkit47324458;com.fiorano.microservice.common.log.LogManager;LogManager;class;9;152;1;0;612;37;6;702
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.exception.RetryAction;RetryAction;class;3;7;2;0;8;5;1;66
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.transport.jms.JMSInputTransport;JMSInputTransport;class;13;35;2;0;8;13;6;135
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.distributionservice.cps.swing.DistributionConfigurationStep;DistributionConfigurationStep;class;3;3;3;0;3;3;0;30
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.distributionservice.DistributionService;DistributionService;class;6;5;3;0;10;5;0;43
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.CacheServiceLauncher;CacheServiceLauncher;class;4;2;3;0;1;2;0;22
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.feeder.cps.swing.panels.XMLHandler;XMLHandler;class;7;28;1;0;3;3;0;101
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.display.DisplayService;DisplayService;class;8;8;3;0;26;8;1;65
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.display.runtime.swing.panels.BytesMessagePanel;BytesMessagePanel;class;7;13;5;0;6;5;10;107
Fiorano-Microservice-Toolkit47324458;com.fiorano.runtime.receiver.service.jms.CCPEventHandler;CCPEventHandler;class;12;14;2;0;0;5;1;107
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.configuration.IConfigurationSerializer;IConfigurationSerializer;interface;1;2;1;0;1;2;0;34
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.engine.Bundle;Bundle;interface;0;0;1;0;0;0;9;54
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.cps.swing.Bundle;Bundle;interface;0;0;1;0;0;0;39;174
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.xslt.XsltMessageListener;XsltMessageListener;class;14;21;3;0;0;4;1;113
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.cps.ui.XSDSchemaConfigUI;XSDSchemaConfigUI;class;20;18;2;0;19;10;7;106
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.connection.ConnectionEvent;ConnectionEvent;class;2;3;1;0;0;3;1;31
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.transport.ITransport;ITransport;interface;2;2;1;0;1;2;0;16
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.feeder.cps.swing.panels.TableCellValidator;TableCellValidator;interface;0;2;1;0;1;2;0;18
Fiorano-Microservice-Toolkit47324458;exceptionlistener.Messages_ExceptionListener;Messages_ExceptionListener;class;2;2;2;0;0;1;7;23
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.exception.ErrorHandlingActionFactory;ErrorHandlingActionFactory;class;3;3;1;0;0;1;0;50
Fiorano-Microservice-Toolkit47324458;com.fiorano.cbr.model.CBRPropertyModel;CBRPropertyModel;class;11;98;2;0;529;34;16;374
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.configuration.BeanXMLConfigurationSerializer;BeanXMLConfigurationSerializer;class;4;15;1;3;3;3;0;77
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.CacheConstants;CacheConstants;interface;0;0;1;0;0;0;16;26
Fiorano-Microservice-Toolkit47324458;com.fiorano.microservice.common.ccp.ICCPEventManager;ICCPEventManager;interface;2;6;1;0;15;6;0;52
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.cache.configuration.Bundle;Bundle;interface;0;0;1;0;0;0;24;115
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.CBRService;CBRService;class;4;5;3;0;10;5;1;43
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.engine.dmi.DataField;DataField;class;1;1;2;0;0;1;0;19
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.engine.CacheEngine;CacheEngine;class;11;10;3;0;0;5;1;59
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.jms.EventGenerator;EventGenerator;class;12;18;2;0;6;4;0;111
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.cps.OtherActionsTableModel;OtherActionsTableModel;class;2;9;3;0;4;4;4;45
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.transport.jms.JMSOutputTransportConfiguration;JMSOutputTransportConfiguration;class;5;11;1;0;43;11;6;58
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.jms.ports.AbstractInputPortHandler;AbstractInputPortHandler;class;17;41;1;1;128;20;9;277
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cache.engine.dmi.Field;Field;class;2;15;1;1;0;7;2;57
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.distributionservice.transport.jms.DistributionServiceMessageListener;DistributionServiceMessageListener;class;5;2;2;0;1;2;0;31
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.engine.ICBRProcessor;ICBRProcessor;interface;2;3;1;0;3;3;0;23
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.internal.engine.IRequestValidator;IRequestValidator;interface;1;1;1;0;0;1;0;18
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.configuration.ServiceConfigurationSerializer;ServiceConfigurationSerializer;class;5;24;1;0;19;7;1;124
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.jms.AbstractMessageListener;AbstractMessageListener;class;10;42;1;1;64;12;1;142
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.engine.IRequestProcessor;IRequestProcessor;interface;1;4;1;0;6;4;0;47
Fiorano-Microservice-Toolkit47324458;com.fiorano.edbc.framework.service.cps.ErrorHandlingPanel;ErrorHandlingPanel;class;15;54;5;0;113;14;13;280
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.feeder.cps.swing.panels.DefaultMessagePanel;DefaultMessagePanel;class;13;27;2;0;7;11;10;192
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.cbr.engine.CBRConfiguration;CBRConfiguration;class;0;11;1;0;25;11;5;59
Fiorano-Microservice-Toolkit47324458;com.fiorano.services.feeder.cps.swing.panels.FeederSchemaPanel;FeederSchemaPanel;class;13;20;4;0;3;8;8;122
Fiorano-Microservice-Toolkit47324458;com.fiorano.runtime.sender.service.SenderService;SenderService;class;23;82;2;0;106;24;16;425
