file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.methods.random.RandomWalk;RandomWalk;class;6;13;2;0;10;5;1;108
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.PeriodContainer.UmsatzkostenVerfahrenCashflowPeriodContainer;UmsatzkostenVerfahrenCashflowPeriodContainer;class;2;2;2;0;1;2;1;50
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.initialscreen.projectlist.ProjectAddEvent;ProjectAddEvent;class;2;2;2;0;0;2;2;56
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.scenarioscreen.ScenarioScreenViewImpl;ScenarioScreenViewImpl;class;25;35;2;0;13;19;14;327
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.ShowNavigationStepEvent;ShowNavigationStepEvent;class;2;2;2;0;0;2;2;57
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.resultscreen.onescenario.OneScenarioResultViewImpl;OneScenarioResultViewImpl;class;16;10;2;0;23;10;29;263
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.periodscreen.PeriodScreenViewInterface;PeriodScreenViewInterface;interface;1;3;1;0;3;3;0;33
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.method.ShowMethodViewEvent;ShowMethodViewEvent;class;1;0;2;0;0;0;1;36
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.login.LogInScreenPresenter;LogInScreenPresenter;class;10;34;2;0;0;11;10;353
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.period.input.WrongFieldsEvent;WrongFieldsEvent;class;1;3;2;0;0;3;2;49
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.periodscreen.AbstractInputView;AbstractInputView;class;13;11;2;0;0;5;8;132
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.period.input.direkteeingabe.DirektPresenter;DirektPresenter;class;6;2;4;0;1;2;2;73
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.period.timeline.TimelineViewImpl;TimelineViewImpl;class;20;32;2;0;7;12;9;234
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.resultscreen.morescenarios.MoreScenarioResultPresenter;MoreScenarioResultPresenter;class;32;29;3;0;37;10;8;557
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.tests.AbstractSpringBeanTestCase;AbstractSpringBeanTestCase;class;10;1;2;1;0;1;1;50
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.resultscreen.charts.DeterministicChartArea;DeterministicChartArea;class;12;11;2;0;0;3;3;218
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.output.charts.BasicTable;BasicTable;class;1;4;2;0;1;2;1;50
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.methods.StochasticMethodException;StochasticMethodException;class;1;1;4;2;0;1;1;32
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.parameterScreen.ParameterScreenViewInterface;ParameterScreenViewInterface;interface;1;2;1;0;1;2;0;55
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.output.charts.StackedColumnChart;StackedColumnChart;class;2;4;2;0;1;2;1;56
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.periodscreen.PeriodValidationEvent;PeriodValidationEvent;class;1;2;2;0;0;2;2;36
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.CompanyValue.CompanyValueDeterministic;CompanyValueDeterministic;class;3;16;2;0;27;14;10;149
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.ButtonMiddle;ButtonMiddle;class;10;14;2;0;20;12;10;169
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.parameterScreen.input.ParameterInputViewImpl;ParameterInputViewImpl;class;16;48;2;0;100;19;33;496
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.method.MethodViewInterface;MethodViewInterface;interface;4;13;1;0;78;13;0;54
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.tests.methods.timeseries.CalculateTideTest;CalculateTideTest;class;4;2;2;0;0;1;0;60
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.periodscreen.ShowInputViewEventInterface;ShowInputViewEventInterface;interface;1;1;1;0;0;1;0;29
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.scenario.ScenarioPresenter;ScenarioPresenter;class;15;53;3;0;0;13;5;361
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.Period.UmsatzkostenVerfahrenCashflowPeriod;UmsatzkostenVerfahrenCashflowPeriod;class;1;53;2;0;1326;53;35;428
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.resultscreen.ResultScreenViewImpl;ResultScreenViewImpl;class;16;15;2;0;56;13;10;172
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.methods.MethodRunner;MethodRunner;class;5;6;2;0;0;2;4;86
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.Period.CashFlowCalculator;CashFlowCalculator;class;7;14;1;0;6;4;1;190
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.PeriodContainer.AbstractPeriodContainer;AbstractPeriodContainer;class;2;11;1;3;0;7;4;82
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.period.input.direkteeingabe.DirektViewImpl;DirektViewImpl;class;4;1;3;0;0;1;2;53
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.period.input.gesamtkostenverfahren.GesamtkostenVerfahrenViewImpl;GesamtkostenVerfahrenViewImpl;class;5;1;3;0;0;1;2;55
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.resultscreen.charts.ScenarioTable;ScenarioTable;class;2;1;2;0;0;1;0;47
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.tests.methods.discountedCashflow.TestFTE;TestFTE;class;4;1;1;0;0;1;0;40
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.tests.methods.timeseries.TestStochasticPrognosis;TestStochasticPrognosis;class;7;10;2;0;1;3;1;91
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.models.InputType;InputType;enum;0;3;1;0;1;3;1;40
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.process.navigation.NavigationPresenter;NavigationPresenter;class;18;12;2;0;24;9;7;128
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.initialscreen.ShowInitialScreenViewEvent;ShowInitialScreenViewEvent;class;2;2;2;0;0;2;2;50
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.periodscreen.gesamtkostenverfahren.GesamtkostenVerfahrenViewImpl;GesamtkostenVerfahrenViewImpl;class;15;37;2;0;0;8;28;463
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.scenarioscreen.ScenarioScreenViewInterface;ScenarioScreenViewInterface;interface;1;15;1;0;105;15;0;81
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.initialscreen.description.DescriptionPresenter;DescriptionPresenter;class;9;3;2;0;0;3;4;83
businesshorizon250945832;dhbw.ka.mwi.businesshorizon2.ui.initialscreen.projectdetails.ShowProjectDetailsEvent;ShowProjectDetailsEvent;class;1;0;2;0;0;0;1;5
