file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
kassa10501855;com.eb.kassa.dao.TradeDao;TradeDao;interface;4;1;1;0;0;1;0;8
kassa10501855;com.eb.kassa.web.admin.BalanceController;BalanceController;class;11;2;1;0;0;2;2;52
kassa10501855;com.eb.kassa.Version;Version;class;0;3;1;0;1;2;2;18
kassa10501855;com.eb.kassa.web.KassaController;KassaController;class;7;1;1;0;0;1;2;28
kassa10501855;com.eb.kassa.service.KassaService;KassaService;interface;4;10;1;0;45;10;0;24
kassa10501855;com.eb.kassa.web.admin.CurrenciesController;CurrenciesController;class;9;10;1;0;0;5;2;57
kassa10501855;com.eb.kassa.web.LogoutController;LogoutController;class;5;1;1;0;0;1;0;17
kassa10501855;com.eb.kassa.web.ModelUtils;ModelUtils;class;1;1;1;0;0;1;0;56
kassa10501855;com.eb.kassa.service.RateService;RateService;interface;0;1;1;0;0;1;0;5
kassa10501855;com.eb.kassa.dao.impl.CommentDaoImpl;CommentDaoImpl;class;6;1;2;0;0;1;0;14
kassa10501855;com.eb.kassa.web.admin.KassaItemsController;KassaItemsController;class;12;20;1;0;0;4;9;121
kassa10501855;com.eb.kassa.dao.AbstractDao;AbstractDao;interface;1;5;1;0;10;5;0;10
kassa10501855;com.eb.kassa.service.CompanyService;CompanyService;interface;1;4;1;0;6;4;0;9
kassa10501855;com.eb.kassa.web.admin.MilestonesController;MilestonesController;class;6;4;1;0;0;2;1;31
kassa10501855;com.eb.kassa.web.StatsController;StatsController;class;13;11;1;0;0;2;5;139
kassa10501855;com.eb.kassa.beans.User;User;class;5;8;1;0;20;8;4;42
kassa10501855;com.eb.kassa.beans.Comment;Comment;class;5;4;1;0;2;4;2;28
kassa10501855;com.eb.kassa.service.TradeServiceImpl;TradeServiceImpl;class;9;11;1;0;0;9;2;52
kassa10501855;com.eb.kassa.web.admin.CommentsController;CommentsController;class;7;3;1;0;0;3;1;34
kassa10501855;com.eb.kassa.web.LoginController;LoginController;class;10;4;1;0;1;2;2;39
kassa10501855;com.eb.kassa.beans.TradeMilestone;TradeMilestone;class;5;4;1;0;2;4;2;29
kassa10501855;com.eb.kassa.web.VersionInterceptor;VersionInterceptor;class;4;5;2;0;0;1;0;22
kassa10501855;com.eb.kassa.service.CommentService;CommentService;interface;1;4;1;0;6;4;0;9
kassa10501855;com.eb.kassa.web.AddTradeItemController;AddTradeItemController;class;10;7;1;0;0;2;3;68
kassa10501855;com.eb.kassa.service.CompanyServiceImpl;CompanyServiceImpl;class;6;5;1;0;0;5;1;30
kassa10501855;com.eb.kassa.beans.StatsType;StatsType;enum;0;0;1;0;0;0;0;4
kassa10501855;com.eb.kassa.service.UserService;UserService;interface;1;6;1;0;15;6;0;11
kassa10501855;com.eb.kassa.dao.impl.KassaDaoImpl;KassaDaoImpl;class;11;34;2;0;28;8;0;103
kassa10501855;com.eb.kassa.beans.Company;Company;class;5;4;1;0;2;4;2;28
kassa10501855;com.eb.kassa.service.TradeService;TradeService;interface;3;8;1;0;28;8;0;16
kassa10501855;com.eb.kassa.service.CurrencyServiceImpl;CurrencyServiceImpl;class;8;34;1;0;29;13;2;120
kassa10501855;com.eb.kassa.dao.impl.CurrencyDaoImpl;CurrencyDaoImpl;class;6;4;2;0;6;4;0;29
kassa10501855;com.eb.kassa.web.admin.TradesController;TradesController;class;7;4;1;0;0;2;1;38
kassa10501855;com.eb.kassa.dao.MilestoneDao;MilestoneDao;interface;2;0;1;0;0;0;0;4
kassa10501855;com.eb.kassa.Utils;Utils;class;0;6;1;0;0;1;0;20
kassa10501855;com.eb.kassa.web.admin.UsersController;UsersController;class;7;3;1;0;0;3;1;37
kassa10501855;com.eb.kassa.web.security.AuthInterceptor;AuthInterceptor;class;4;7;2;0;0;1;0;31
kassa10501855;com.eb.kassa.dao.impl.RateDaoImpl;RateDaoImpl;class;6;2;2;0;1;2;0;20
kassa10501855;com.eb.kassa.dao.RateDao;RateDao;interface;2;1;1;0;0;1;0;5
kassa10501855;com.eb.kassa.dao.impl.MilestoneDaoImpl;MilestoneDaoImpl;class;6;1;2;0;0;1;0;14
kassa10501855;com.eb.kassa.web.security.Role;Role;interface;0;0;1;0;0;0;2;5
kassa10501855;com.eb.kassa.beans.BankRate;BankRate;class;0;7;1;1;15;7;3;29
kassa10501855;com.eb.kassa.beans.Currency;Currency;class;6;16;1;0;64;13;5;65
kassa10501855;com.eb.kassa.web.AddKassaItemController;AddKassaItemController;class;13;19;1;0;0;2;6;103
kassa10501855;com.eb.kassa.web.admin.RatesController;RatesController;class;9;3;1;0;0;2;2;47
kassa10501855;com.eb.kassa.web.admin.CompaniesController;CompaniesController;class;7;3;1;0;0;3;1;34
kassa10501855;com.eb.kassa.service.UserServiceImpl;UserServiceImpl;class;6;8;1;0;0;7;1;46
kassa10501855;com.eb.kassa.beans.Rate;Rate;class;6;12;1;0;54;12;6;58
kassa10501855;com.eb.kassa.web.beans.Menu;Menu;class;0;8;1;0;20;8;4;31
kassa10501855;com.eb.kassa.beans.EuropeanCentralBankRate;EuropeanCentralBankRate;class;1;1;2;0;0;1;0;8
kassa10501855;com.eb.kassa.beans.TradeItem;TradeItem;class;9;18;1;0;135;18;9;89
kassa10501855;com.eb.kassa.dao.UserDao;UserDao;interface;2;1;1;0;0;1;0;5
kassa10501855;com.eb.kassa.service.CurrencyService;CurrencyService;interface;2;12;1;0;66;12;0;22
kassa10501855;com.eb.kassa.web.TradeStatsController;TradeStatsController;class;10;5;1;0;0;2;3;56
kassa10501855;com.eb.kassa.dao.KassaDao;KassaDao;interface;5;8;1;0;28;8;0;20
kassa10501855;com.eb.kassa.service.KassaServiceImpl;KassaServiceImpl;class;9;26;1;0;0;15;1;112
kassa10501855;com.eb.kassa.dao.CurrencyDao;CurrencyDao;interface;2;2;1;0;1;2;0;6
kassa10501855;com.eb.kassa.dao.impl.TradeDaoImpl;TradeDaoImpl;class;9;6;2;0;1;2;0;28
kassa10501855;com.eb.kassa.dao.impl.AbstractDaoImpl;AbstractDaoImpl;class;6;10;1;8;32;9;2;58
kassa10501855;com.eb.kassa.dao.impl.CompanyDaoImpl;CompanyDaoImpl;class;6;1;2;0;0;1;0;14
kassa10501855;com.eb.kassa.dao.impl.UserDaoImpl;UserDaoImpl;class;6;2;2;0;1;2;0;19
kassa10501855;com.eb.kassa.service.CommentServiceImpl;CommentServiceImpl;class;6;5;1;0;0;5;1;30
kassa10501855;com.eb.kassa.dao.CommentDao;CommentDao;interface;2;0;1;0;0;0;0;4
kassa10501855;com.eb.kassa.service.EuropeanCentralBankRateService;EuropeanCentralBankRateService;class;12;30;1;0;3;3;2;127
kassa10501855;com.eb.kassa.beans.KassaItem;KassaItem;class;11;24;1;0;252;24;12;117
kassa10501855;com.eb.kassa.beans.InvoiceType;InvoiceType;enum;0;3;1;0;0;3;2;17
kassa10501855;com.eb.kassa.dao.CompanyDao;CompanyDao;interface;2;0;1;0;0;0;0;4
