file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
90years5548256;cowo.NGramFinder;NGramFinder;class;2;11;1;0;2;4;4;62
90years5548256;cowo.Transaction;Transaction;class;1;5;1;0;0;4;9;43
90years5548256;levallois.clement.utils.PairDates;PairDates;class;5;9;1;0;2;5;2;33
90years5548256;cowo.Lemmatizer;Lemmatizer;class;2;38;1;0;3;3;0;85
90years5548256;hbr.HBR;HBR;class;0;1;1;0;0;1;0;17
90years5548256;cowo.NGramDuplicatesCleaner;NGramDuplicatesCleaner;class;1;10;1;0;0;1;0;62
90years5548256;levallois.clement.utils.Pair;Pair;class;3;9;1;0;0;5;2;34
90years5548256;cowo.Main;Main;class;13;23;1;0;0;2;93;327
90years5548256;cowo.MultiSetSorter;MultiSetSorter;class;4;2;1;0;1;1;0;28
90years5548256;cowo.Pair;Pair;class;3;9;1;0;0;5;2;30
90years5548256;levallois.clement.utils.Triple;Triple;class;3;4;1;0;0;4;3;28
90years5548256;cowo.PerformCombinations;PerformCombinations;class;2;4;1;0;0;2;1;35
90years5548256;cowo.CombinationGenerator;CombinationGenerator;class;1;17;1;0;0;7;5;93
90years5548256;cowo.Clock;Clock;class;0;8;1;0;0;4;5;48
90years5548256;cowo.NGramCleaner;NGramCleaner;class;0;4;1;0;0;1;0;28
90years5548256;cowo.StopWordsRemover;StopWordsRemover;class;0;32;1;0;0;2;3;111
90years5548256;cowo.XMLParser;XMLParser;class;5;22;2;0;2;5;19;96
90years5548256;levallois.clement.utils.Clock;Clock;class;0;8;1;0;0;4;5;47
90years5548256;cowo.TextCleaner;TextCleaner;class;0;3;1;0;0;1;0;29
