file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
zendesk-connector9701374;org.mule.modules.zendesk.model.Attachment;Attachment;class;2;10;2;0;35;10;5;49
zendesk-connector9701374;org.mule.modules.zendesk.model.Event;Event;class;3;62;1;0;1829;62;31;233
zendesk-connector9701374;org.mule.modules.zendesk.model.Automation;Automation;class;3;8;2;0;20;8;4;41
zendesk-connector9701374;org.mule.modules.zendesk.model.FileUpload;FileUpload;class;1;4;1;0;2;4;2;26
zendesk-connector9701374;org.mule.modules.zendesk.jersey.DateDeserializer;DateDeserializer;class;4;1;1;0;0;1;0;21
zendesk-connector9701374;org.mule.modules.zendesk.jersey.GsonFactory;GsonFactory;class;8;2;1;0;1;2;2;28
zendesk-connector9701374;org.mule.modules.zendesk.model.TicketField;TicketField;class;2;28;2;0;350;28;14;112
zendesk-connector9701374;org.mule.modules.zendesk.model.ViewCount;ViewCount;class;1;8;2;0;20;8;4;39
zendesk-connector9701374;org.mule.modules.zendesk.model.TicketComment;TicketComment;class;3;14;2;0;77;14;7;65
zendesk-connector9701374;org.mule.modules.zendesk.model.Entity;Entity;class;0;8;1;27;20;8;4;43
zendesk-connector9701374;org.mule.modules.zendesk.model.Macro;Macro;class;3;8;2;0;20;8;4;41
zendesk-connector9701374;org.mule.modules.zendesk.model.ViewGroup;ViewGroup;class;1;4;2;0;2;4;2;25
zendesk-connector9701374;org.mule.modules.zendesk.model.JobStatus;JobStatus;class;2;10;2;0;35;10;5;49
zendesk-connector9701374;org.mule.modules.zendesk.model.responses.ApplyMacroResponse;ApplyMacroResponse;class;2;4;1;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.model.Group;Group;class;1;4;2;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.model.Via;Via;class;0;4;1;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.model.Restriction;Restriction;class;0;4;1;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.model.Organization;Organization;class;1;18;2;0;135;18;9;77
zendesk-connector9701374;org.mule.modules.zendesk.model.TimeSpent;TimeSpent;class;0;4;1;0;2;4;2;25
zendesk-connector9701374;org.mule.modules.zendesk.model.Request;Request;class;3;14;2;0;77;14;7;63
zendesk-connector9701374;org.mule.modules.zendesk.model.TopicSubscription;TopicSubscription;class;1;4;2;0;2;4;2;25
zendesk-connector9701374;org.mule.modules.zendesk.ZendeskNamespaceHandlerTest;ZendeskNamespaceHandlerTest;class;2;2;2;0;1;2;0;17
zendesk-connector9701374;org.mule.modules.zendesk.model.Action;Action;class;0;4;1;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.automation.ZendeskTestParent;ZendeskTestParent;class;7;7;2;0;21;7;1;38
zendesk-connector9701374;org.mule.modules.zendesk.model.responses.ErrorResponse;ErrorResponse;class;0;6;1;0;9;6;3;34
zendesk-connector9701374;org.mule.modules.zendesk.jersey.EnumValueAdapter;EnumValueAdapter;class;10;2;1;0;1;2;0;21
zendesk-connector9701374;org.mule.modules.zendesk.model.UserIdentity;UserIdentity;class;1;10;2;0;35;10;5;48
zendesk-connector9701374;org.mule.modules.zendesk.model.EntityType;EntityType;enum;34;19;1;0;1;7;4;73
zendesk-connector9701374;org.mule.modules.zendesk.model.GroupMembership;GroupMembership;class;1;6;2;0;9;6;3;34
zendesk-connector9701374;org.mule.modules.zendesk.model.SuspendedTicket;SuspendedTicket;class;3;14;2;0;77;14;7;60
zendesk-connector9701374;org.mule.modules.zendesk.automation.testrunners.RegressionTestSuite;RegressionTestSuite;class;9;0;1;0;0;0;0;29
zendesk-connector9701374;org.mule.modules.zendesk.jersey.SearchDeserializer;SearchDeserializer;class;9;7;1;0;0;1;0;47
zendesk-connector9701374;org.mule.modules.zendesk.automation.testcases.CreateUserTestCases;CreateUserTestCases;class;6;2;3;0;0;2;1;35
zendesk-connector9701374;org.mule.modules.zendesk.automation.RegressionTests;RegressionTests;interface;0;0;1;0;0;0;0;12
zendesk-connector9701374;org.mule.modules.zendesk.model.ActivityStream;ActivityStream;class;3;12;2;0;54;12;6;55
zendesk-connector9701374;org.mule.modules.zendesk.model.ForumSubscription;ForumSubscription;class;1;4;2;0;2;4;2;25
zendesk-connector9701374;org.mule.modules.zendesk.model.Ticket;Ticket;class;6;52;2;0;1274;52;26;198
zendesk-connector9701374;org.mule.modules.zendesk.model.TicketMetric;TicketMetric;class;2;34;2;0;527;34;17;133
zendesk-connector9701374;org.mule.modules.zendesk.model.Topic;Topic;class;1;26;2;0;299;26;13;105
zendesk-connector9701374;org.mule.modules.zendesk.model.ViewRow;ViewRow;class;1;6;1;0;9;6;3;34
zendesk-connector9701374;org.mule.modules.zendesk.jersey.ZendeskException;ZendeskException;class;0;3;4;0;3;3;1;21
zendesk-connector9701374;org.mule.modules.zendesk.model.TopicComment;TopicComment;class;2;10;2;0;35;10;5;49
zendesk-connector9701374;org.mule.modules.zendesk.model.TicketAudit;TicketAudit;class;3;10;2;0;35;10;5;49
zendesk-connector9701374;org.mule.modules.zendesk.ZendeskConnector;ZendeskConnector;class;64;179;1;0;0;162;5;2586
zendesk-connector9701374;org.mule.modules.zendesk.automation.testcases.UpdateTicketTestCases;UpdateTicketTestCases;class;7;3;3;0;0;3;1;31
zendesk-connector9701374;org.mule.modules.zendesk.model.TicketStatus;TicketStatus;enum;0;3;1;0;0;3;1;23
zendesk-connector9701374;org.mule.modules.zendesk.automation.SmokeTests;SmokeTests;interface;0;0;1;0;0;0;0;12
zendesk-connector9701374;org.mule.modules.zendesk.model.SearchResult;SearchResult;class;0;8;1;0;20;8;4;40
zendesk-connector9701374;org.mule.modules.zendesk.model.User;User;class;2;52;2;0;1274;52;26;197
zendesk-connector9701374;org.mule.modules.zendesk.model.JobStatusResults;JobStatusResults;class;0;12;1;0;54;12;6;53
zendesk-connector9701374;org.mule.modules.zendesk.model.ViewExecute;ViewExecute;class;2;6;1;0;9;6;3;35
zendesk-connector9701374;org.mule.modules.zendesk.model.Locale;Locale;class;1;4;2;0;2;4;2;27
zendesk-connector9701374;org.mule.modules.zendesk.model.Condition;Condition;class;0;6;1;0;9;6;3;34
zendesk-connector9701374;org.mule.modules.zendesk.model.Forum;Forum;class;1;20;2;0;170;20;10;83
zendesk-connector9701374;org.mule.modules.zendesk.automation.testrunners.SmokeTestSuite;SmokeTestSuite;class;5;0;1;0;0;0;0;21
zendesk-connector9701374;org.mule.modules.zendesk.model.responses.EntityResponse;EntityResponse;class;33;126;1;1;7749;126;63;455
zendesk-connector9701374;org.mule.modules.zendesk.model.responses.SearchResponse;SearchResponse;class;2;6;2;0;9;6;3;33
zendesk-connector9701374;org.mule.modules.zendesk.model.OrganizationRelated;OrganizationRelated;class;0;4;1;0;2;4;2;25
zendesk-connector9701374;org.mule.modules.zendesk.model.CustomField;CustomField;class;0;8;1;0;20;8;4;41
zendesk-connector9701374;org.mule.modules.zendesk.model.UserRelated;UserRelated;class;0;12;1;0;54;12;6;52
zendesk-connector9701374;org.mule.modules.zendesk.automation.testcases.CreateTicketTestCases;CreateTicketTestCases;class;6;2;3;0;0;2;1;35
zendesk-connector9701374;org.mule.modules.zendesk.model.SharingAgreement;SharingAgreement;class;1;8;2;0;20;8;4;41
zendesk-connector9701374;org.mule.modules.zendesk.model.Trigger;Trigger;class;3;8;2;0;20;8;4;41
zendesk-connector9701374;org.mule.modules.zendesk.model.View;View;class;4;10;2;0;35;10;5;48
zendesk-connector9701374;org.mule.modules.zendesk.model.Category;Category;class;1;6;2;0;9;6;3;34
zendesk-connector9701374;org.mule.modules.zendesk.model.responses.ViewResponse;ViewResponse;class;4;8;1;0;20;8;4;44
zendesk-connector9701374;org.mule.modules.zendesk.automation.testcases.UpdateUserTestCases;UpdateUserTestCases;class;7;3;3;0;0;3;1;30
zendesk-connector9701374;org.mule.modules.zendesk.model.Conditions;Conditions;class;1;4;1;0;2;4;2;28
zendesk-connector9701374;org.mule.modules.zendesk.jersey.ZendeskResponseHandler;ZendeskResponseHandler;class;6;7;1;0;6;4;0;40
