file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ph-masterdata23341012;com.helger.masterdata.locale.EEUCountry;EEUCountry;enum;7;13;1;0;31;10;3;122
ph-masterdata23341012;com.helger.masterdata.vat.VATINStructureManagerTest;VATINStructureManagerTest;class;4;6;1;0;1;2;0;55
ph-masterdata23341012;com.helger.masterdata.trade.EIncoterm;EIncoterm;enum;7;4;1;0;0;4;2;71
ph-masterdata23341012;com.helger.masterdata.isbn.ISBN;ISBN;class;2;15;1;0;6;4;0;71
ph-masterdata23341012;com.helger.masterdata.price.IPriceGraduationItem;IPriceGraduationItem;interface;3;2;1;0;1;2;0;41
ph-masterdata23341012;com.helger.validation.result.ValidationResultErrorTest;ValidationResultErrorTest;class;5;2;1;0;1;2;0;56
ph-masterdata23341012;com.helger.masterdata.tax.ETaxCategoryUN5305Test;ETaxCategoryUN5305Test;class;1;2;1;0;0;1;0;42
ph-masterdata23341012;com.helger.masterdata.person.PersonAddress;PersonAddress;class;6;14;2;0;30;9;1;81
ph-masterdata23341012;com.helger.validation.validator.string.IntMinMaxValidator;IntMinMaxValidator;class;7;19;2;0;0;5;2;102
ph-masterdata23341012;com.helger.masterdata.validation.trade.ETradeErrorTexts;ETradeErrorTexts;enum;3;2;1;0;0;2;1;38
ph-masterdata23341012;com.helger.masterdata.isbn.ISBNTest;ISBNTest;class;1;2;1;0;1;2;0;59
ph-masterdata23341012;com.helger.masterdata.telephone.TelephoneHelper;TelephoneHelper;class;4;21;1;0;3;3;0;80
ph-masterdata23341012;com.helger.validation.validator.string.DoubleValidatorTest;DoubleValidatorTest;class;2;2;1;0;1;2;0;44
ph-masterdata23341012;com.helger.validation.validator.string.LongValidatorTest;LongValidatorTest;class;2;2;1;0;1;2;0;44
ph-masterdata23341012;com.helger.masterdata.price.IMutablePriceGraduationItem;IMutablePriceGraduationItem;interface;5;2;1;0;1;2;0;51
ph-masterdata23341012;com.helger.masterdata.company.CompanyTest;CompanyTest;class;2;1;1;0;0;1;0;41
ph-masterdata23341012;com.helger.masterdata.address.AddressTest;AddressTest;class;3;2;2;0;1;2;0;152
ph-masterdata23341012;com.helger.masterdata.swift.IBANElement;IBANElement;class;7;10;1;0;0;6;2;70
ph-masterdata23341012;com.helger.validation.validator.string.StringNotEmptyValidatorTest;StringNotEmptyValidatorTest;class;3;2;1;0;1;2;0;56
ph-masterdata23341012;com.helger.masterdata.unit.EUnitQuantityTest;EUnitQuantityTest;class;1;2;1;0;0;1;0;40
ph-masterdata23341012;com.helger.validation.validator.string.StringMaxLengthValidator;StringMaxLengthValidator;class;8;13;2;0;0;6;2;92
ph-masterdata23341012;com.helger.validation.validator.string.DateValidatorConstantLocaleTest;DateValidatorConstantLocaleTest;class;2;2;1;0;1;2;0;49
ph-masterdata23341012;com.helger.masterdata.postal.PostalCodeCountry;PostalCodeCountry;class;12;19;1;0;25;14;4;124
ph-masterdata23341012;com.helger.validation.validator.string.TimeValidatorConstantLocaleTest;TimeValidatorConstantLocaleTest;class;2;2;1;0;1;2;0;50
ph-masterdata23341012;com.helger.masterdata.locale.ContinentHelper;ContinentHelper;class;9;15;1;0;0;3;1;351
ph-masterdata23341012;com.helger.masterdata.company.ICompany;ICompany;interface;8;9;1;0;36;9;0;86
ph-masterdata23341012;com.helger.masterdata.address.AddressMicroTypeConverterRegistrar;AddressMicroTypeConverterRegistrar;class;7;1;1;0;0;1;0;31
ph-masterdata23341012;com.helger.masterdata.locale.EContinentName;EContinentName;enum;4;2;1;0;0;2;1;52
ph-masterdata23341012;com.helger.masterdata.tax.ETaxTypeUN5153Name;ETaxTypeUN5153Name;enum;4;2;1;0;0;2;1;245
ph-masterdata23341012;com.helger.masterdata.address.AddressMicroTypeConverter;AddressMicroTypeConverter;class;9;20;1;0;0;2;9;88
ph-masterdata23341012;com.helger.masterdata.swift.BICManager;BICManager;class;4;6;1;0;6;4;6;87
ph-masterdata23341012;com.helger.masterdata.unit.UnitManager;UnitManager;class;14;10;1;0;4;4;3;90
ph-masterdata23341012;com.helger.masterdata.company.Company;Company;class;17;38;1;0;48;20;10;185
ph-masterdata23341012;com.helger.masterdata.EUNCodelistStatus;EUNCodelistStatus;enum;7;11;1;0;2;4;2;90
ph-masterdata23341012;com.helger.masterdata.exchangeratio.ExchangeRatioList;ExchangeRatioList;class;15;14;1;0;0;10;2;107
ph-masterdata23341012;com.helger.masterdata.tools.MainReadPostalCodeListExcel;MainReadPostalCodeListExcel;class;19;39;1;0;24;9;9;233
ph-masterdata23341012;com.helger.validation.validator.IBaseValidator;IBaseValidator;interface;4;1;1;0;0;1;0;40
ph-masterdata23341012;com.helger.masterdata.vehiclesigns.VehicleSignsTest;VehicleSignsTest;class;1;1;1;0;0;1;0;32
ph-masterdata23341012;com.helger.masterdata.address.EAddressText;EAddressText;enum;3;2;1;0;0;2;1;49
ph-masterdata23341012;com.helger.masterdata.validation.currency.StringCurrencyCodeValidator;StringCurrencyCodeValidator;class;6;3;2;0;0;1;0;36
ph-masterdata23341012;com.helger.masterdata.vat.IHasVATItem;IHasVATItem;interface;3;3;1;0;3;3;0;50
ph-masterdata23341012;com.helger.masterdata.vehiclesigns.VehicleSignsFuncTest;VehicleSignsFuncTest;class;8;37;1;0;0;2;1;248
ph-masterdata23341012;com.helger.validation.validator.IMapValidator;IMapValidator;interface;1;0;1;0;0;0;0;34
ph-masterdata23341012;com.helger.masterdata.price.Price;Price;class;14;39;1;0;95;27;3;323
ph-masterdata23341012;com.helger.masterdata.price.PriceMicroTypeConverterRegistrar;PriceMicroTypeConverterRegistrar;class;7;1;1;0;0;1;0;31
ph-masterdata23341012;com.helger.masterdata.swift.IBAN;IBAN;class;11;15;1;0;1;7;1;90
ph-masterdata23341012;com.helger.masterdata.vat.VATINStructure;VATINStructure;class;12;21;1;0;0;8;4;126
ph-masterdata23341012;com.helger.masterdata.exchangeratio.ExchangeRatioMicroTypeConverter;ExchangeRatioMicroTypeConverter;class;7;2;1;0;0;2;2;47
ph-masterdata23341012;com.helger.masterdata.tax.ETaxTypeUN5153Test;ETaxTypeUN5153Test;class;1;2;1;0;0;1;0;42
ph-masterdata23341012;com.helger.validation.validator.string.LongValidator;LongValidator;class;6;3;2;0;0;1;0;41
ph-masterdata23341012;com.helger.validation.validator.string.StringValidatorChainORTest;StringValidatorChainORTest;class;7;4;1;0;1;2;0;87
ph-masterdata23341012;com.helger.masterdata.currency.CurrencyHelper;CurrencyHelper;class;9;22;1;0;41;10;2;179
ph-masterdata23341012;com.helger.masterdata.validation.vat.EVATErrorTexts;EVATErrorTexts;enum;3;2;1;0;0;2;1;40
ph-masterdata23341012;com.helger.validation.validator.map.MinLengthMapValidator;MinLengthMapValidator;class;7;12;2;0;0;6;1;80
ph-masterdata23341012;com.helger.masterdata.email.EmailAddressMicroTypeConverterRegistrar;EmailAddressMicroTypeConverterRegistrar;class;7;1;1;0;0;1;0;32
ph-masterdata23341012;com.helger.masterdata.email.EmailAddressType;EmailAddressType;class;8;10;1;0;0;6;2;72
ph-masterdata23341012;com.helger.masterdata.validation.postal.EPostalCodeErrorTexts;EPostalCodeErrorTexts;enum;4;2;1;0;0;2;1;42
ph-masterdata23341012;com.helger.validation.validator.string.StringEnumValidator;StringEnumValidator;class;12;16;2;0;6;9;2;115
