file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Activiti5793738;org.activiti.explorer.ui.Images;Images;class;2;0;1;0;0;0;49;81
Activiti5793738;org.activiti.rest.common.util.DateToStringSerializer;DateToStringSerializer;class;6;3;2;0;0;1;1;22
Activiti5793738;org.activiti.bpmn.converter.StartEventXMLConverter;StartEventXMLConverter;class;5;12;2;0;15;6;0;68
Activiti5793738;org.activiti.bpmn.converter.InclusiveGatewayXMLConverter;InclusiveGatewayXMLConverter;class;4;5;2;0;10;5;0;44
Activiti5793738;org.activiti.workflow.simple.definition.form.FormPropertyGroup;FormPropertyGroup;class;6;22;1;0;67;15;4;98
Activiti5793738;org.activiti.standalone.el.ExpressionBeanAccessTest;ExpressionBeanAccessTest;class;4;3;5;0;1;2;0;41
Activiti5793738;org.activiti.editor.language.json.converter.StartEventJsonConverter;StartEventJsonConverter;class;13;32;2;0;15;6;0;94
Activiti5793738;org.activiti.rest.service.api.management.JobPaginateList;JobPaginateList;class;2;2;2;0;0;2;1;30
Activiti5793738;org.activiti.engine.impl.persistence.entity.AttachmentEntityManager;AttachmentEntityManager;class;6;27;2;0;10;5;0;98
Activiti5793738;org.activiti.engine.impl.webservice.MaxValueReachedFault;MaxValueReachedFault;class;0;0;3;0;0;0;1;23
Activiti5793738;org.activiti.engine.impl.bpmn.parser.handler.TimerEventDefinitionParseHandler;TimerEventDefinitionParseHandler;class;18;34;2;0;6;4;2;145
Activiti5793738;org.activiti.bpmn.model.DataGrid;DataGrid;class;3;7;1;0;0;4;1;40
Activiti5793738;org.activiti.engine.impl.util.io.StringStreamSource;StringStreamSource;class;2;6;1;0;0;4;2;41
Activiti5793738;org.activiti.cdi.test.util.ProcessEngineLookupForTestsuite;ProcessEngineLookupForTestsuite;class;2;5;1;0;3;3;1;37
Activiti5793738;org.activiti.engine.test.api.repository.ProcessDefinitionSuspensionTest;ProcessDefinitionSuspensionTest;class;4;37;5;0;136;17;0;422
Activiti5793738;org.activiti.engine.impl.cmd.GetNextIdBlockCmd;GetNextIdBlockCmd;class;4;2;1;0;0;2;2;36
