file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
arquillian-showcase757538;com.acme.ejb.TemperatureConverter;TemperatureConverter;interface;0;3;1;0;3;3;0;22
arquillian-showcase757538;com.acme.ui.LoginScreenDefaultSeleniumTestCase;LoginScreenDefaultSeleniumTestCase;class;8;2;1;0;0;2;11;67
arquillian-showcase757538;com.acme.spring.jdbc.JdbcTestHelper;JdbcTestHelper;class;3;8;1;0;6;3;0;89
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.declarative.NotUsedTestCase;NotUsedTestCase;class;7;2;1;0;1;2;0;43
arquillian-showcase757538;com.acme.osgi.SimpleActivator;SimpleActivator;class;3;6;1;0;3;2;0;53
arquillian-showcase757538;com.acme.ejb.GreeterTestCase;GreeterTestCase;class;9;2;1;0;0;2;1;41
arquillian-showcase757538;com.acme.spring.javaconfig.repository.StockRepository;StockRepository;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.servlet.RegisteredEchoServletTestCase;RegisteredEchoServletTestCase;class;10;2;1;0;0;2;1;53
arquillian-showcase757538;com.acme.cdi.translate.SentenceTranslator;SentenceTranslator;interface;0;1;1;0;0;1;0;4
arquillian-showcase757538;com.acme.cdi.translate.SpinDoctorSentenceTranslator;SpinDoctorSentenceTranslator;class;1;1;1;0;0;1;0;7
arquillian-showcase757538;com.acme.spring.jms.Deployments;Deployments;class;5;4;1;0;6;4;0;74
arquillian-showcase757538;com.acme.spring.ejb.service.impl.StockServiceEJB;StockServiceEJB;class;3;1;1;0;0;1;0;41
arquillian-showcase757538;com.acme.jsf.confcal.ConferenceCalendar;ConferenceCalendar;class;7;5;1;0;1;3;2;47
arquillian-showcase757538;com.acme.cdi.event.ApplicationInitializer;ApplicationInitializer;class;3;1;1;0;0;1;1;9
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.declarative.DeclarativeExtension;DeclarativeExtension;class;4;1;1;0;0;1;0;34
arquillian-showcase757538;com.acme.cdi.random.RandomTestCase;RandomTestCase;class;8;2;1;0;0;2;1;48
arquillian-showcase757538;com.acme.spring.jdbc.Deployments;Deployments;class;9;4;1;0;6;4;0;88
arquillian-showcase757538;com.acme.jsf.confcal.ConferenceCalendarUiTestCase;ConferenceCalendarUiTestCase;class;24;8;3;0;20;6;6;133
arquillian-showcase757538;com.acme.cdi.measurement.TemperatureConverter;TemperatureConverter;class;0;2;1;0;1;2;0;9
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.CustomerResource;CustomerResource;class;9;4;1;0;4;4;1;50
arquillian-showcase757538;com.acme.spring.jsr330.Deployments;Deployments;class;7;2;1;0;1;2;0;48
arquillian-showcase757538;com.acme.spring.testng.service.StockService;StockService;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.model.Customer;Customer;class;10;10;1;0;33;10;5;63
arquillian-showcase757538;com.acme.multinode.grid.CacheServlet;CacheServlet;class;6;2;2;0;0;2;2;46
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.deploymentscenario.DeploymentScenarioExtension;DeploymentScenarioExtension;class;4;1;1;0;0;1;0;35
arquillian-showcase757538;com.acme.cdiejb.mixedinterface.GreeterBean;GreeterBean;class;3;1;1;0;0;1;0;12
arquillian-showcase757538;com.acme.spring.hibernate.HibernateTestHelper;HibernateTestHelper;class;3;8;1;0;6;3;0;83
arquillian-showcase757538;com.acme.cdi.decorate.Announcer;Announcer;interface;0;1;1;0;0;1;0;4
arquillian-showcase757538;com.acme.ui.User;User;class;2;7;1;0;15;7;3;46
arquillian-showcase757538;com.acme.spring.jdbc.service.impl.DefaultStockService;DefaultStockService;class;6;9;1;0;0;7;1;95
arquillian-showcase757538;com.acme.spring.jdbc.repository.impl.JdbcStockRepositoryTestCase;JdbcStockRepositoryTestCase;class;13;10;1;0;0;10;2;176
arquillian-showcase757538;com.acme.cdiejb.async.FireAndForget;FireAndForget;interface;0;1;1;0;0;1;0;4
arquillian-showcase757538;com.acme.jaxrs.EnterpriseCustomerResourceClientTest;EnterpriseCustomerResourceClientTest;class;18;2;1;0;0;2;2;53
arquillian-showcase757538;com.acme.cdi.Greeter;Greeter;class;0;1;1;0;0;1;0;22
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.ReflectionHelper;ReflectionHelper;class;1;35;1;0;55;8;0;232
arquillian-showcase757538;com.acme.spring.hibernate.repository.StockRepository;StockRepository;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.cdi.failure.AmbiguousDependencyTestCase;AmbiguousDependencyTestCase;class;10;2;1;0;1;2;1;27
arquillian-showcase757538;com.acme.cdi.event.PacketReceiver;PacketReceiver;class;4;2;1;0;1;2;0;12
arquillian-showcase757538;com.acme.spring.hibernate.service.StockService;StockService;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.cdi.event.WordProcessor;WordProcessor;class;7;11;1;0;0;5;2;40
arquillian-showcase757538;com.acme.spring.javaconfig.service.impl.DefaultStockServiceTestCase;DefaultStockServiceTestCase;class;11;11;1;0;3;10;1;165
arquillian-showcase757538;com.acme.spring.hibernate.service.impl.DefaultStockService;DefaultStockService;class;6;9;1;0;0;7;1;95
arquillian-showcase757538;com.acme.jpa.LineItem;LineItem;class;6;8;1;0;18;8;4;43
arquillian-showcase757538;com.acme.servlet.StreamReaderUtil;StreamReaderUtil;class;0;3;1;0;0;1;0;20
arquillian-showcase757538;com.acme.cdiejb.async.FireAndForgetUsingAlternativeBeanTestCase;FireAndForgetUsingAlternativeBeanTestCase;class;14;3;1;0;1;3;1;51
arquillian-showcase757538;com.acme.jsf.basic.BasicJSFUnitTestCase;BasicJSFUnitTestCase;class;12;6;1;0;6;4;1;73
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.AutodiscoverTestCase;AutodiscoverTestCase;class;9;3;1;0;0;3;1;52
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.deploymentscenario.AccountService;AccountService;class;0;1;1;0;0;1;0;30
arquillian-showcase757538;com.acme.cdi.failure.ServiceB;ServiceB;class;1;1;1;0;0;1;0;6
arquillian-showcase757538;com.acme.spring.testng.service.impl.DefaultStockService;DefaultStockService;class;5;9;1;0;0;7;1;90
arquillian-showcase757538;com.acme.jpa.PersistenceServiceBean;PersistenceServiceBean;class;7;12;1;0;1;7;1;54
arquillian-showcase757538;com.acme.spring.inject.service.impl.DefaultStockServiceTestCase;DefaultStockServiceTestCase;class;10;11;1;0;3;10;1;164
arquillian-showcase757538;com.acme.cdi.event.PrintJobLiteral;PrintJobLiteral;class;4;2;2;0;0;2;2;12
arquillian-showcase757538;com.acme.cdiejb.mixedinterface.MixedInterfaceEjbTestCase;MixedInterfaceEjbTestCase;class;14;4;1;0;0;4;1;78
arquillian-showcase757538;org.jboss.arquillian.extension.cdi.AbstractWeldServletArchiveProcessor;AbstractWeldServletArchiveProcessor;class;4;7;1;2;0;1;0;40
arquillian-showcase757538;org.jboss.arquillian.extension.rest.RestClientTestCase;RestClientTestCase;class;17;3;1;0;3;3;0;75
arquillian-showcase757538;com.acme.ejb.Greeter;Greeter;interface;0;1;1;0;0;1;0;20
arquillian-showcase757538;com.acme.spring.hibernate.Deployments;Deployments;class;9;4;1;0;6;4;0;91
arquillian-showcase757538;com.acme.spring.inject.repository.impl.DefaultStockRepositoryTestCase;DefaultStockRepositoryTestCase;class;10;11;1;0;3;10;1;164
arquillian-showcase757538;com.acme.spring.jdbc.repository.StockRepository;StockRepository;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.spring.jsr330.repository.impl.DefaultStockRepository;DefaultStockRepository;class;3;18;1;0;8;8;1;126
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.declarative.DeclarativeArchiveProcessor;DeclarativeArchiveProcessor;class;8;5;1;0;0;1;0;50
arquillian-showcase757538;com.acme.spring.jms.MessageSender;MessageSender;interface;0;1;1;0;0;1;0;30
arquillian-showcase757538;com.acme.spring.jsr330.service.StockService;StockService;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.cdi.payment.PaymentProcessor;PaymentProcessor;interface;0;1;1;0;0;1;0;20
arquillian-showcase757538;com.acme.spring.inject.service.impl.DefaultStockService;DefaultStockService;class;5;9;1;0;0;7;1;90
arquillian-showcase757538;com.acme.cdi.event.PrintSpool;PrintSpool;class;7;12;1;0;11;10;3;95
arquillian-showcase757538;com.acme.jpa.GameRepository;GameRepository;class;10;5;1;0;0;5;1;54
arquillian-showcase757538;com.acme.cdi.event.PacketSendReceiveTestCase;PacketSendReceiveTestCase;class;12;3;1;0;1;3;2;47
arquillian-showcase757538;com.acme.ejb.TemperatureConverterBean;TemperatureConverterBean;class;4;6;1;0;3;3;1;44
arquillian-showcase757538;com.acme.cdi.singleton.OnlyOne;OnlyOne;class;0;2;1;0;0;2;2;15
arquillian-showcase757538;com.acme.cdi.translate.TextTranslatorServiceTestCase;TextTranslatorServiceTestCase;class;8;2;1;0;0;2;1;42
arquillian-showcase757538;com.acme.servlet.EchoServlet;EchoServlet;class;4;1;2;0;0;1;2;34
arquillian-showcase757538;com.acme.spring.inject.domain.Stock;Stock;class;0;11;1;0;45;11;5;132
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.systemproperties.container.SystemPropertiesLoader;SystemPropertiesLoader;class;3;12;1;0;3;3;0;74
arquillian-showcase757538;com.acme.cdi.failure.Service;Service;interface;0;1;1;0;0;1;0;4
arquillian-showcase757538;com.acme.cdi.BeanManagerTestCase;BeanManagerTestCase;class;9;7;1;0;0;3;1;57
arquillian-showcase757538;com.acme.jsf.confcal.ConferenceCalendarUiTestCase;ConferenceCalendarUiTestCase;class;15;8;1;0;6;4;1;103
arquillian-showcase757538;com.acme.osgi.SimpleOSGiServiceTestCase;SimpleOSGiServiceTestCase;class;16;4;1;0;0;3;2;104
arquillian-showcase757538;org.jboss.arquillian.extension.cdi.WeldServletApplicationArchiveProcessor;WeldServletApplicationArchiveProcessor;class;5;1;2;0;0;1;0;43
arquillian-showcase757538;com.acme.cdi.event.Packet;Packet;class;0;5;1;0;2;5;2;20
arquillian-showcase757538;com.acme.jpa.Platform;Platform;class;6;10;1;0;22;9;4;54
arquillian-showcase757538;com.acme.cdi.payment.MockPaymentProcessor;MockPaymentProcessor;class;5;1;1;0;0;1;1;32
arquillian-showcase757538;com.acme.cdiejb.async.FireAndForgetBean;FireAndForgetBean;class;4;2;1;2;0;1;0;17
arquillian-showcase757538;com.acme.spring.ejb.domain.Stock;Stock;class;0;11;1;0;45;11;5;133
arquillian-showcase757538;com.acme.ejb.nointerface.NoInterfaceEJB;NoInterfaceEJB;class;1;1;1;0;0;1;0;30
arquillian-showcase757538;com.acme.spring.inject.Deployments;Deployments;class;7;2;1;0;1;2;0;48
arquillian-showcase757538;com.acme.cdiejb.async.BlockingFireAndForgetAlternativeBean;BlockingFireAndForgetAlternativeBean;class;6;1;2;0;0;1;2;24
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.lifecycle.LifecycleExecuter;LifecycleExecuter;class;10;9;1;0;10;5;0;76
arquillian-showcase757538;com.acme.cdi.event.BeanManagerInitializedExtension;BeanManagerInitializedExtension;class;5;1;1;0;0;1;0;12
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.NotUsedTestCase;NotUsedTestCase;class;7;2;1;0;1;2;0;43
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.model.SalesOrder;SalesOrder;class;9;10;1;0;35;10;6;58
arquillian-showcase757538;org.jboss.arquillian.extension.cdi.WeldServletExtension;WeldServletExtension;class;8;1;1;0;0;1;0;35
arquillian-showcase757538;com.acme.cdi.failure.ServiceA;ServiceA;class;1;1;1;0;0;1;0;6
arquillian-showcase757538;com.acme.cdiejb.async.BlockingFireAndForgetSpecializedBean;BlockingFireAndForgetSpecializedBean;class;6;1;2;0;0;1;2;24
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.client.AutodiscoverExtension;AutodiscoverExtension;class;6;1;1;0;0;1;0;36
arquillian-showcase757538;com.acme.spring.jsr330.service.impl.DefaultStockServiceTestCase;DefaultStockServiceTestCase;class;10;11;1;0;3;10;1;164
arquillian-showcase757538;com.acme.multinode.grid.CacheProducer;CacheProducer;class;8;4;1;0;6;4;1;47
arquillian-showcase757538;com.acme.ui.Deployments;Deployments;class;8;1;1;0;0;1;3;54
arquillian-showcase757538;com.acme.cdi.translate.SentenceParser;SentenceParser;class;0;1;1;0;0;1;0;8
arquillian-showcase757538;com.acme.jaxrs.resource.CustomerResource;CustomerResource;class;11;11;1;0;15;7;1;101
arquillian-showcase757538;com.acme.ui.Login;Login;class;11;6;1;0;0;4;5;63
arquillian-showcase757538;com.acme.spring.testng.domain.Stock;Stock;class;0;11;1;0;45;11;5;132
arquillian-showcase757538;com.acme.spring.jpa.JpaTestHelper;JpaTestHelper;class;2;7;1;0;3;3;0;82
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.model.LineItem;LineItem;class;7;8;1;0;20;8;5;45
arquillian-showcase757538;com.acme.jaxrs.model.Contact;Contact;class;9;10;1;0;35;10;6;58
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.deploymentscenario.ConfigurableDeploymentScenarioTestCase;ConfigurableDeploymentScenarioTestCase;class;5;1;1;0;0;1;1;39
arquillian-showcase757538;com.acme.spring.javaconfig.service.StockService;StockService;interface;1;5;1;0;10;5;0;68
arquillian-showcase757538;com.acme.ui.LoginScreenAjocadoAcceptanceTestCase;LoginScreenAjocadoAcceptanceTestCase;class;13;2;1;0;0;2;10;81
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.lifecycle.LifecycleTestCase;LifecycleTestCase;class;10;7;1;0;21;7;0;66
arquillian-showcase757538;com.acme.spring.jdbc.domain.Stock;Stock;class;0;11;1;0;45;11;5;132
arquillian-showcase757538;com.acme.cdiejb.mixedinterface.GreeterDelegate;GreeterDelegate;class;3;1;1;0;0;1;1;11
arquillian-showcase757538;com.acme.spring.javaconfig.Deployments;Deployments;class;8;2;1;0;1;2;0;48
arquillian-showcase757538;com.acme.spring.hibernate.service.impl.DefaultStockServiceTestCase;DefaultStockServiceTestCase;class;13;10;1;0;13;10;2;187
arquillian-showcase757538;com.acme.spring.inject.repository.impl.DefaultStockRepository;DefaultStockRepository;class;3;18;1;0;8;8;1;126
arquillian-showcase757538;com.acme.jpa.Games;Games;interface;1;3;1;0;3;3;0;7
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.model.Product;Product;class;5;8;1;0;16;8;5;44
arquillian-showcase757538;org.jboss.arquillian.extension.rest.app.rs.JaxRsActivator;JaxRsActivator;class;2;0;2;0;0;0;0;6
arquillian-showcase757538;com.acme.spring.jpa.domain.Stock;Stock;class;3;11;1;0;45;11;5;139
arquillian-showcase757538;com.acme.jpa.GamePersistenceTestCase;GamePersistenceTestCase;class;16;12;1;0;0;10;3;137
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.lifecycle.LifecycleExtension;LifecycleExtension;class;3;1;1;0;0;1;0;33
arquillian-showcase757538;com.acme.ejb.calc.MortgageCalculatorBean;MortgageCalculatorBean;class;2;7;1;0;0;3;4;51
arquillian-showcase757538;com.acme.cdi.event.Document;Document;class;0;2;1;0;0;2;1;10
arquillian-showcase757538;com.acme.spring.jpa.repository.impl.JpaStockRepositoryTestCase;JpaStockRepositoryTestCase;class;15;10;1;0;0;10;2;184
arquillian-showcase757538;com.acme.jms.MessageDrivenBeanEchoTestCase;MessageDrivenBeanEchoTestCase;class;16;4;1;0;0;2;3;72
arquillian-showcase757538;com.acme.spring.testng.Deployments;Deployments;class;7;2;1;0;1;2;0;48
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.declarative.AccountService;AccountService;interface;0;1;1;0;0;1;0;28
arquillian-showcase757538;com.acme.jsf.confcal.Conference;Conference;class;1;16;1;0;39;14;5;63
arquillian-showcase757538;com.acme.cdi.measurement.TemperatureConverterTestCase;TemperatureConverterTestCase;class;8;3;1;0;0;3;1;32
arquillian-showcase757538;com.acme.spring.jpa.service.impl.DefaultStockService;DefaultStockService;class;6;9;1;0;0;7;1;95
arquillian-showcase757538;com.acme.jpa.Game;Game;class;6;7;1;0;3;7;3;56
arquillian-showcase757538;com.acme.spring.jms.impl.MessageSenderImpl;MessageSenderImpl;class;7;2;1;0;1;1;1;48
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.AccountService;AccountService;interface;0;1;1;0;0;1;0;28
arquillian-showcase757538;com.acme.spring.ejb.service.StockService;StockService;interface;2;1;1;0;0;1;0;35
arquillian-showcase757538;com.acme.cdi.payment.SynchronousPaymentProcessor;SynchronousPaymentProcessor;class;3;1;1;0;0;1;0;25
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.systemproperties.client.ArchiveProcessor;ArchiveProcessor;class;10;16;1;0;10;5;1;101
arquillian-showcase757538;com.acme.spring.testng.repository.impl.DefaultStockRepositoryTestCase;DefaultStockRepositoryTestCase;class;9;11;2;0;3;10;1;162
arquillian-showcase757538;com.acme.spring.jdbc.repository.impl.JdbcStockRepository;JdbcStockRepository;class;12;15;1;0;25;10;1;174
arquillian-showcase757538;com.acme.jms.MessageEchoBean;MessageEchoBean;class;6;6;1;0;0;1;1;57
arquillian-showcase757538;com.acme.cdiejb.nointerface.NoInterfaceNamedEjbTestCase;NoInterfaceNamedEjbTestCase;class;11;5;1;0;3;3;0;47
arquillian-showcase757538;com.acme.jaxrs.model.Product;Product;class;5;8;1;0;16;8;5;44
arquillian-showcase757538;com.acme.jaxws.EchoWebServiceEndpointBean;EchoWebServiceEndpointBean;class;0;3;1;0;0;1;1;24
arquillian-showcase757538;org.jboss.arquillian.showcase.extension.autodiscover.container.Enricher;Enricher;class;2;9;1;0;3;3;1;68
arquillian-showcase757538;com.acme.jpa.Record;Record;class;6;12;1;0;21;10;4;55
arquillian-showcase757538;com.acme.cdi.payment.AsynchronousPaymentProcessor;AsynchronousPaymentProcessor;class;3;1;1;0;0;1;0;24
arquillian-showcase757538;com.acme.spring.testng.repository.impl.DefaultStockRepository;DefaultStockRepository;class;3;18;1;0;8;8;1;126
arquillian-showcase757538;com.acme.jaxrs.rs.JaxRsActivator;JaxRsActivator;class;2;0;2;0;0;0;0;6
arquillian-showcase757538;com.acme.jsf.basic.BasicJSFUnitTestCase;BasicJSFUnitTestCase;class;19;4;2;0;4;3;4;82
arquillian-showcase757538;com.acme.jaxrs.model.LineItem;LineItem;class;7;8;1;0;20;8;5;45
