file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
workflow10065023;org.neuro4j.springframework.jms.example.Application;Application;class;16;5;1;0;8;5;1;58
workflow10065023;org.neuro4j.flows.custom.blocks.BlockWithStaticInputName;BlockWithStaticInputName;class;4;3;2;0;0;1;1;35
workflow10065023;org.neuro4j.workflow.spring.service.MyMessageService;MyMessageService;class;2;1;1;0;0;1;0;29
workflow10065023;org.neuro4j.workflow.nodes.JoinNodeTest;JoinNodeTest;class;6;5;1;0;0;1;0;60
workflow10065023;org.neuro4j.workflow.enums.FlowVisibility;FlowVisibility;enum;1;6;1;0;3;3;1;45
workflow10065023;org.neuro4j.workflow.guice.AllTests;AllTests;class;4;0;1;0;0;0;0;23
workflow10065023;org.neuro4j.example.commons.DownloadPage;DownloadPage;class;10;3;4;0;0;2;4;47
workflow10065023;org.neuro4j.workflow.node.SwitchNode;SwitchNode;class;7;23;2;0;5;6;3;95
workflow10065023;org.neuro4j.springintegration.mail.MessageHandlerFactoryBean;MessageHandlerFactoryBean;class;8;5;1;0;3;2;1;62
workflow10065023;org.neuro4j.workflow.hystrix.BaseHystrixCommand;BaseHystrixCommand;class;7;5;3;3;10;5;1;49
workflow10065023;org.neuro4j.workflow.async.CounterWorkflowLoader;CounterWorkflowLoader;class;2;3;1;0;0;3;2;20
workflow10065023;org.neuro4j.workflow.guice.service.MyMessageService;MyMessageService;class;1;1;1;0;0;1;0;27
workflow10065023;org.neuro4j.workflow.loader.ClasspathWorkflowLoader;ClasspathWorkflowLoader;class;2;2;2;0;1;2;0;34
workflow10065023;org.neuro4j.workflow.ExecutionResult;ExecutionResult;class;2;9;1;0;11;7;4;68
workflow10065023;org.neuro4j.workflow.loader.f4j.ParameterXML;ParameterXML;class;0;1;1;0;0;1;3;31
workflow10065023;org.neuro4j.workflow.hystrix.HystrixTest;HystrixTest;class;4;3;1;0;3;3;0;38
workflow10065023;org.neuro4j.workflow.governator.GovernatorCustomBlockInitStrategy;GovernatorCustomBlockInitStrategy;class;7;5;1;0;0;2;2;57
workflow10065023;org.neuro4j.example.SampleApplication;SampleApplication;class;4;1;1;0;0;1;0;13
workflow10065023;org.neuro4j.flows.common.WorkflowEngineTestCase;WorkflowEngineTestCase;class;4;8;1;0;3;3;0;73
workflow10065023;org.neuro4j.workflow.node.CustomBlock;CustomBlock;class;2;3;1;6;3;3;0;39
workflow10065023;org.neuro4j.workflow.core.CustomBlockWithErrorExit;CustomBlockWithErrorExit;class;4;6;1;0;2;4;3;36
workflow10065023;org.neuro4j.springframework.email.example.GmailImapIdleTestApp;GmailImapIdleTestApp;class;2;1;1;0;0;1;0;12
workflow10065023;org.neuro4j.workflow.hystrix.HystrixLifecycleListener;HystrixLifecycleListener;interface;0;3;1;0;3;3;0;22
workflow10065023;org.neuro4j.workflow.FlowContext;FlowContext;class;2;29;1;0;39;14;5;150
workflow10065023;org.neuro4j.workflow.common.Neuro4jWorkflowTest;Neuro4jWorkflowTest;class;12;11;1;0;0;10;1;134
workflow10065023;org.neuro4j.workflow.tutorial.HelloWorldTest;HelloWorldTest;class;3;2;1;0;0;1;0;22
workflow10065023;org.neuro4j.workflow.governator.flows.CustomBlockWithService;CustomBlockWithService;class;6;3;1;0;0;3;2;47
