file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ProcessPuzzleFramework1899715;com.processpuzzle.application.configuration.domain.RunTimeClassHierarchyAnalyser;RunTimeClassHierarchyAnalyser;class;4;62;1;0;37;11;2;218
ProcessPuzzleFramework1899715;com.processpuzzle.application.domain.ApplicationStartedEvent;ApplicationStartedEvent;class;2;2;3;0;1;2;1;34
ProcessPuzzleFramework1899715;ConstantDefinitions.StyleSheetConstants;StyleSheetConstants;class;0;0;1;0;0;0;6;21
ProcessPuzzleFramework1899715;com.processpuzzle.party.artifact.PartyDataSheetRepository;PartyDataSheetRepository;class;7;2;2;0;1;2;0;43
ProcessPuzzleFramework1899715;com.processpuzzle.artifact.domain.DocumentFactory;DocumentFactory;class;3;1;3;0;0;1;0;29
ProcessPuzzleFramework1899715;com.processpuzzle.persistence.query.transformer.domain.FilterTransformer;FilterTransformer;class;5;10;1;2;0;1;1;47
ProcessPuzzleFramework1899715;com.processpuzzle.workflow.activity.domain.SimpleActionDependency;SimpleActionDependency;class;6;11;2;0;27;11;3;66
ProcessPuzzleFramework1899715;com.processpuzzle.party.partytype.domain.PartyType;PartyType;class;7;17;2;1;46;13;3;82
ProcessPuzzleFramework1899715;com.processpuzzle.application.security.domain.UserFactoryTest;UserFactoryTest;class;9;5;3;0;8;5;2;36
ProcessPuzzleFramework1899715;com.processpuzzle.application.configuration.domain.ParametrizedConfigurationPropertyHandlerTest;ParametrizedConfigurationPropertyHandlerTest;class;12;7;1;0;0;7;14;64
ProcessPuzzleFramework1899715;com.processpuzzle.workflow.protocol.domain.ArtifactInstance;ArtifactInstance;class;1;5;1;0;6;5;3;39
ProcessPuzzleFramework1899715;com.processpuzzle.workflow.protocol.domain.ObjectFlow;ObjectFlow;class;4;10;1;0;21;10;7;76
ProcessPuzzleFramework1899715;com.processpuzzle.sharedfixtures.domaintier.PartyRelationshipTypeFixture;PartyRelationshipTypeFixture;class;3;5;3;0;0;5;2;23
ProcessPuzzleFramework1899715;com.processpuzzle.application.configuration.domain.UnknownRepository;UnknownRepository;class;4;1;2;0;0;1;0;9
ProcessPuzzleFramework1899715;com.processpuzzle.persistence.typemapping.domain.TimePointTypeMappingTest;TimePointTypeMappingTest;class;8;13;3;0;78;13;0;67
ProcessPuzzleFramework1899715;com.processpuzzle.artifact.domain.RelatedArtifactsListView;RelatedArtifactsListView;class;5;4;2;0;3;3;0;43
ProcessPuzzleFramework1899715;com.processpuzzle.persistence.query.domain.BooleanAttributeCondition;BooleanAttributeCondition;class;3;5;3;0;3;3;0;40
ProcessPuzzleFramework1899715;com.processpuzzle.artifact_management.control.ArtifactManagementTestSuite;ArtifactManagementTestSuite;class;5;0;1;0;0;0;0;25
ProcessPuzzleFramework1899715;com.processpuzzle.user_session.domain.DefaultUserSessionManager;DefaultUserSessionManager;class;7;8;2;0;0;8;1;49
ProcessPuzzleFramework1899715;com.processpuzzle.party.domain.OrganizationUnitIdentity;OrganizationUnitIdentity;class;4;2;3;0;1;2;0;35
ProcessPuzzleFramework1899715;com.processpuzzle.sharedfixtures.domaintier.RepositoryTest;RepositoryTest;class;5;4;1;0;0;4;1;25
ProcessPuzzleFramework1899715;com.processpuzzle.artifact.domain.ArtifactViewTest;ArtifactViewTest;class;12;4;1;0;0;4;7;50
ProcessPuzzleFramework1899715;com.processpuzzle.artifact.domain.ArtifactFolderFactoryTestFixture;ArtifactFolderFactoryTestFixture;class;6;5;3;0;4;5;3;26
ProcessPuzzleFramework1899715;com.processpuzzle.configuration.webtier.ConfigurationFixture;ConfigurationFixture;class;19;22;1;0;105;19;18;139
ProcessPuzzleFramework1899715;com.processpuzzle.application.internalization.control.InternationalizationHelper;InternationalizationHelper;class;3;14;1;0;5;10;4;57
ProcessPuzzleFramework1899715;com.processpuzzle.application.domain.ApplicationStartException;ApplicationStartException;class;3;1;5;0;0;1;2;33
ProcessPuzzleFramework1899715;com.processpuzzle.application.security.domain.AccessRight;AccessRight;class;3;5;3;0;6;5;2;58
