file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ContractCop51296940;ContractCop.norms.Norm;Norm;class;5;40;1;0;209;26;10;184
ContractCop51296940;ContractCop.norms.Penalty;Penalty;class;0;2;1;0;0;2;1;19
ContractCop51296940;ContractCop.test.BenchmarkTest;BenchmarkTest;class;8;5;1;0;0;1;0;63
ContractCop51296940;ContractCop.activities.Action;Action;class;1;12;1;0;37;11;5;56
ContractCop51296940;ContractCop.gui.AddNormController;AddNormController;class;13;2;1;0;0;1;12;67
ContractCop51296940;ContractCop.gui.SimulationVariable;SimulationVariable;class;0;5;1;0;0;5;2;25
ContractCop51296940;ContractCop.Main;Main;class;16;5;2;0;6;3;1;102
ContractCop51296940;ContractCop.world.Simulator;Simulator;class;7;54;1;0;0;11;5;238
ContractCop51296940;ContractCop.ColourPrinter;ColourPrinter;class;0;9;1;0;0;9;9;41
ContractCop51296940;ContractCop.gui.AddScenarioController;AddScenarioController;class;14;33;1;0;0;4;10;173
ContractCop51296940;ContractCop.gui.OutputScreenController;OutputScreenController;class;12;8;1;0;2;4;9;92
ContractCop51296940;ContractCop.test.TestUtils;TestUtils;class;0;5;1;0;1;2;0;25
ContractCop51296940;ContractCop.norms.NormType;NormType;enum;0;0;1;0;0;0;0;7
ContractCop51296940;ContractCop.gui.AddVariableController;AddVariableController;class;14;7;1;0;3;3;9;59
ContractCop51296940;ContractCop.test.SimulatorTest;SimulatorTest;class;9;15;1;0;1;7;1;190
ContractCop51296940;ContractCop.expressions.Expression;Expression;class;0;5;1;0;2;5;2;29
ContractCop51296940;ContractCop.expressions.ExpressionSet;ExpressionSet;class;1;3;1;0;0;3;1;17
ContractCop51296940;ContractCop.roles.Role;Role;class;2;3;1;0;1;3;3;30
ContractCop51296940;ContractCop.world.World;World;class;4;105;1;0;100;21;5;320
ContractCop51296940;ContractCop.gui.MainScreenController;MainScreenController;class;34;19;1;0;1;10;30;280
ContractCop51296940;ContractCop.gui.AddActionController;AddActionController;class;12;2;1;0;0;1;9;59
ContractCop51296940;ContractCop.activities.Plan;Plan;class;1;4;1;0;0;4;1;20
ContractCop51296940;ContractCop.roles.Agent;Agent;class;1;3;1;0;1;3;3;20
