file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
deca-student-database63991312;FlightPanel;FlightPanel;class;6;1;5;0;0;1;6;46
deca-student-database63991312;StudentSettingsFrame;StudentSettingsFrame;class;7;13;6;0;19;2;1;128
deca-student-database63991312;Module;Module;class;5;1;6;0;0;1;3;44
deca-student-database63991312;RightClickStudentListener;RightClickStudentListener;class;3;5;2;0;1;3;5;60
deca-student-database63991312;StudentDetailTitleBar;StudentDetailTitleBar;class;2;14;5;0;21;1;0;83
deca-student-database63991312;StudentBaseBar;StudentBaseBar;class;4;3;5;0;3;1;1;52
deca-student-database63991312;StudentDetailDataBar;StudentDetailDataBar;class;3;11;5;0;0;5;3;152
deca-student-database63991312;LoadFrame;LoadFrame;class;2;36;6;0;6;2;0;184
deca-student-database63991312;Event;Event;class;1;29;1;0;338;29;16;246
deca-student-database63991312;StudentMenuBar;StudentMenuBar;class;4;134;5;0;0;3;14;467
deca-student-database63991312;EventBaseBar;EventBaseBar;class;3;3;5;0;3;1;1;50
deca-student-database63991312;RightClickStudentMenu;RightClickStudentMenu;class;5;7;5;0;3;1;0;49
deca-student-database63991312;FlightBaseBar;FlightBaseBar;class;5;116;5;0;1;1;6;356
deca-student-database63991312;NewStudentFrame;NewStudentFrame;class;7;36;6;0;0;2;2;322
deca-student-database63991312;EventDetailDataBar;EventDetailDataBar;class;2;7;5;0;0;4;2;121
deca-student-database63991312;NewEventFrame;NewEventFrame;class;3;20;6;0;22;2;2;190
deca-student-database63991312;RightClickEventListener;RightClickEventListener;class;2;5;2;0;1;3;4;56
deca-student-database63991312;FlightDetailDataBar;FlightDetailDataBar;class;4;17;5;0;1;2;2;105
deca-student-database63991312;FlightMenuBar;FlightMenuBar;class;3;108;5;0;0;3;14;395
deca-student-database63991312;StudentEventTitleBar;StudentEventTitleBar;class;2;12;5;0;10;1;0;77
deca-student-database63991312;RightClickEventMenu;RightClickEventMenu;class;3;4;5;0;3;1;0;45
deca-student-database63991312;EventMenuBar;EventMenuBar;class;3;113;5;0;0;3;14;417
deca-student-database63991312;Student;Student;class;2;55;1;0;580;37;20;362
deca-student-database63991312;ExportPngFrame;ExportPngFrame;class;0;9;6;0;6;2;0;114
deca-student-database63991312;Flight;Flight;class;3;15;1;0;34;12;6;107
deca-student-database63991312;EditStudentFrame;EditStudentFrame;class;7;46;6;0;0;2;3;356
deca-student-database63991312;StudentPanel;StudentPanel;class;7;1;5;0;0;1;4;44
deca-student-database63991312;EventSettingsFrame;EventSettingsFrame;class;4;12;6;0;19;2;1;116
deca-student-database63991312;EditEventFrame;EditEventFrame;class;3;21;6;0;0;2;2;192
deca-student-database63991312;EventDetailTitleBar;EventDetailTitleBar;class;3;20;5;0;21;1;0;94
deca-student-database63991312;EventPanel;EventPanel;class;6;1;5;0;0;1;4;43
deca-student-database63991312;SaveFrame;SaveFrame;class;2;19;6;0;6;2;0;169
deca-student-database63991312;StudentEventDataBar;StudentEventDataBar;class;3;7;5;0;0;5;3;142
deca-student-database63991312;WrapLayout;WrapLayout;class;0;22;2;0;21;7;1;168
deca-student-database63991312;EventChangeFlightSizeFrame;EventChangeFlightSizeFrame;class;2;15;6;0;6;2;0;101
