file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
gravity42023721;nz.net.orcon.kanban.automation.EventToQueue;EventToQueue;class;9;4;1;0;1;3;3;56
gravity42023721;nz.net.orcon.kanban.model.TemplateGroup;TemplateGroup;class;5;12;3;0;22;8;4;77
gravity42023721;nz.net.orcon.kanban.controllers.CardController;CardController;class;34;140;1;0;0;43;11;978
gravity42023721;nz.net.orcon.kanban.tools.RepositoryFactory;RepositoryFactory;interface;1;1;1;0;0;1;0;5
gravity42023721;nz.net.orcon.kanban.tools.MapJsonSerializer;MapJsonSerializer;class;5;4;2;0;0;1;0;55
gravity42023721;nz.net.orcon.kanban.automation.plugin.MapMapperPlugin;MapMapperPlugin;class;2;6;1;0;1;2;0;58
gravity42023721;nz.net.orcon.kanban.model.Board;Board;class;9;10;3;0;35;10;6;71
gravity42023721;nz.net.orcon.kanban.model.User;User;class;3;17;3;0;60;13;6;93
gravity42023721;nz.net.orcon.kanban.automation.plugin.FreemarkerPluginTest;FreemarkerPluginTest;class;6;3;1;0;0;3;1;81
gravity42023721;nz.net.orcon.kanban.security.Permission;Permission;enum;1;3;1;0;3;3;1;35
gravity42023721;nz.net.orcon.kanban.automation.plugin.FreemarkerPlugin;FreemarkerPlugin;class;6;3;1;0;1;3;1;53
gravity42023721;nz.net.orcon.kanban.model.NotificationTypeMapping;NotificationTypeMapping;class;4;3;3;0;0;3;2;41
gravity42023721;nz.net.orcon.kanban.model.Option;Option;class;5;4;3;0;2;4;3;47
gravity42023721;nz.net.orcon.kanban.automation.actions.AwsAutomationAction;AwsAutomationAction;class;25;23;1;0;67;14;3;183
gravity42023721;nz.net.orcon.kanban.gviz.GVShape;GVShape;enum;0;0;1;0;0;0;0;80
gravity42023721;nz.net.orcon.kanban.model.Action;Action;class;6;14;3;0;77;14;8;90
gravity42023721;nz.net.orcon.kanban.model.Control;Control;enum;0;0;1;0;0;0;0;29
gravity42023721;nz.net.orcon.kanban.controllers.HomeControllerTest;HomeControllerTest;class;4;1;1;0;0;1;0;35
gravity42023721;nz.net.orcon.kanban.automation.plugin.ExecutionPlugin;ExecutionPlugin;class;5;32;1;0;1;3;2;163
gravity42023721;nz.net.orcon.kanban.tools.ComplexDateConverter;ComplexDateConverter;class;2;14;1;3;62;12;3;77
gravity42023721;nz.net.orcon.kanban.gviz.GVGraph;GVGraph;class;1;21;1;0;0;10;2;91
gravity42023721;nz.net.orcon.kanban.model.CardNotification;CardNotification;class;4;3;3;0;0;3;2;48
gravity42023721;nz.net.orcon.kanban.automation.plugin.MovePlugin;MovePlugin;class;4;1;1;0;0;1;1;44
gravity42023721;nz.net.orcon.kanban.controllers.AccessDeniedController;AccessDeniedController;class;4;1;1;0;0;1;1;38
gravity42023721;nz.net.orcon.kanban.automation.plugin.ObjectMapperPluginTest;ObjectMapperPluginTest;class;4;1;1;0;0;1;0;52
gravity42023721;nz.net.orcon.kanban.controllers.TestBoardTool;TestBoardTool;class;17;15;1;0;49;11;10;154
gravity42023721;nz.net.orcon.kanban.controllers.TestCache;TestCache;class;2;6;2;0;2;4;2;44
gravity42023721;nz.net.orcon.kanban.automation.plugin.ScriptPlugin;ScriptPlugin;class;7;15;1;0;0;2;3;83
gravity42023721;nz.net.orcon.kanban.model.ListResourceType;ListResourceType;enum;0;0;1;0;0;0;0;25
gravity42023721;nz.net.orcon.kanban.automation.plugin.PersistPlugin;PersistPlugin;class;4;4;1;0;0;1;1;51
gravity42023721;nz.net.orcon.kanban.controllers.CardControllerTest;CardControllerTest;class;11;12;1;0;0;11;3;227
gravity42023721;nz.net.orcon.kanban.controllers.BoardControllerTest;BoardControllerTest;class;8;4;1;0;0;2;3;71
gravity42023721;nz.net.orcon.kanban.model.Phases;Phases;class;1;10;1;0;35;10;6;61
gravity42023721;nz.net.orcon.kanban.automation.plugin.MapMapperPluginTest;MapMapperPluginTest;class;3;2;1;0;1;2;0;73
gravity42023721;nz.net.orcon.kanban.model.ConditionType;ConditionType;enum;0;0;1;0;0;0;0;28
