file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.core.integration.BPMNEngineShutdown;BPMNEngineShutdown;class;3;4;1;0;0;2;2;40
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.dao.MessagePartDAO;MessagePartDAO;interface;2;5;1;0;10;5;0;28
carbon-business-process-fork151287566;org.wso2.carbon.bpel.core.ode.integration.store.MultiTenantProcessStore;MultiTenantProcessStore;interface;2;5;1;0;10;5;0;58
carbon-business-process-fork151287566;org.wso2.carbon.bpel.b4p.coordination.B4PCoordinationException;B4PCoordinationException;class;0;4;3;0;6;4;0;30
carbon-business-process-fork151287566;org.wso2.carbon.bpel.deployer.internal.BPELDeployerContentHolder;BPELDeployerContentHolder;class;4;10;1;0;11;6;3;52
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.runtime.ExecutionPaginateList;ExecutionPaginateList;class;3;2;2;0;1;2;0;29
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.engine.event.processor.EventProcessor;EventProcessor;class;2;3;1;0;0;2;1;48
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.engine.commands.Fail;Fail;class;7;13;2;0;26;8;2;108
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.RecipientNotAllowedException;RecipientNotAllowedException;class;0;4;3;0;6;4;0;33
carbon-business-process-fork151287566;org.wso2.carbon.bpel.b4p.coordination.context.HumanTaskRequestContext;HumanTaskRequestContext;interface;0;8;1;0;28;8;0;30
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.repository.ProcessDefinitionResponse;ProcessDefinitionResponse;class;0;30;1;0;405;30;15;128
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.service.base.BaseHistoricDetailService;BaseHistoricDetailService;class;8;19;1;2;0;1;2;84
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.identity.UserInfoRequest;UserInfoRequest;class;1;4;1;1;2;4;2;35
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.HumanTaskServerShutdown;HumanTaskServerShutdown;class;3;2;1;0;0;2;2;36
carbon-business-process-fork151287566;org.wso2.carbon.bpel.common.BusinessProcessConstants;BusinessProcessConstants;class;0;1;1;0;0;1;5;28
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.common.DataResponse;DataResponse;class;12;14;1;0;77;14;7;109
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.repository.DeploymentResourceResponse;DeploymentResourceResponse;class;0;14;1;0;40;12;5;71
carbon-business-process-fork151287566;org.wso2.carbon.humantask.core.dao.OrganizationalEntityDAO;OrganizationalEntityDAO;interface;2;8;1;0;28;8;0;62
carbon-business-process-fork151287566;org.wso2.carbon.bpel.core.ode.integration.axis2.WSDLAwareSOAPProcessor;WSDLAwareSOAPProcessor;class;38;81;1;0;23;10;12;334
carbon-business-process-fork151287566;org.wso2.carbon.bpel.b4p.coordination.dao.jpa.hibernate.HibernateJPAVendorAdapter;HibernateJPAVendorAdapter;class;3;20;2;0;1;2;0;74
carbon-business-process-fork151287566;org.wso2.carbon.bpmn.rest.model.history.HistoricTaskInstanceQueryRequest;HistoricTaskInstanceQueryRequest;class;3;94;2;0;4277;94;47;361
carbon-business-process-fork151287566;org.wso2.carbon.bpel.core.ode.integration.store.Utils;Utils;class;14;71;1;0;123;16;3;313
