file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
product-bps17127664;org.wso2.bps.integration.tests.coordination.HumanTaskCoordinationTest;HumanTaskCoordinationTest;class;23;69;2;0;115;19;10;575
product-bps17127664;org.wso2.bps.integration.tests.coordination.HumanTaskTestConstants;HumanTaskTestConstants;class;0;2;1;0;1;2;21;64
product-bps17127664;org.wso2.bps.integration.tests.bpel.bpelactivities.BPELBasicActivitiesTest;BPELBasicActivitiesTest;class;8;5;2;0;0;5;3;81
product-bps17127664;org.wso2.bps.integration.tests.bpel.bpelactivities.BPELRestInvocationTest;BPELRestInvocationTest;class;8;5;2;0;0;4;3;74
product-bps17127664;org.wso2.bps.integration.tests.bpel.bpelactivities.BPELPubSubTestCase;BPELPubSubTestCase;class;8;4;2;0;0;4;3;68
product-bps17127664;org.wso2.bps.integration.tests.bpmn.BPMNTestUtils;BPMNTestUtils;class;19;19;1;0;15;11;8;205
product-bps17127664;org.wso2.bps.samples.bpmn.datatypes.json.processJsonVariable;processJsonVariable;class;3;3;1;0;0;1;0;38
product-bps17127664;org.wso2.bps.integration.tests.bpmn.BPMNTaskCreationTestCase;BPMNTaskCreationTestCase;class;8;8;2;0;0;5;3;73
product-bps17127664;org.wso2.bps.integration.common.clients.humantasks.HumanTaskPackageManagementClient;HumanTaskPackageManagementClient;class;9;18;1;0;0;7;3;97
product-bps17127664;org.wso2.bps.samples.processcleanup.CleanupExecutor;CleanupExecutor;class;9;56;1;0;0;8;5;414
product-bps17127664;org.wso2.bps.integration.tests.bpel.security.SecurityWithServiceDescriptorTest;SecurityWithServiceDescriptorTest;class;23;18;2;0;11;6;6;168
product-bps17127664;org.wso2.bps.samples.creditrating.types.CustomerInfoType;CustomerInfoType;class;9;103;1;0;156;21;4;457
product-bps17127664;org.wso2.bps.integration.tests.bpmn.BPMNMultiTenancyTestCase;BPMNMultiTenancyTestCase;class;8;13;2;0;0;5;9;116
product-bps17127664;org.wso2.bps.integration.common.clients.bpmn.ActivitiRestClient;ActivitiRestClient;class;18;46;1;0;0;23;12;532
product-bps17127664;org.wso2.bps.integration.common.clients.humantasks.HumanTaskClientApiClient;HumanTaskClientApiClient;class;17;70;1;0;0;36;3;351
product-bps17127664;org.wso2.bps.samples.extension.B4PExtensionBundle;B4PExtensionBundle;class;3;2;2;0;1;2;2;32
product-bps17127664;org.wso2.bps.integration.tests.bpel.bpelactivities.BPELTestCaseMisc;BPELTestCaseMisc;class;8;5;2;0;0;5;3;98
product-bps17127664;org.wso2.bps.samples.creditrating.types.LoanRequestType;LoanRequestType;class;10;87;1;0;110;17;2;360
product-bps17127664;org.wso2.bps.integration.tests.bpel.bpelactivities.BPELMessageRoutingTest;BPELMessageRoutingTest;class;8;11;2;0;0;11;3;162
product-bps17127664;org.wso2.bps.samples.creditrating.types.CreditRatingType;CreditRatingType;class;8;85;1;0;110;17;2;370
product-bps17127664;org.wso2.bps.integration.tests.bpel.upload.BpelRetireDeploymentTest;BpelRetireDeploymentTest;class;10;4;2;0;2;4;6;67
product-bps17127664;org.wso2.bps.samples.creditrating.CreditRatingServiceMessageReceiverInOut;CreditRatingServiceMessageReceiverInOut;class;12;31;2;0;78;13;0;172
product-bps17127664;org.wso2.bps.humantask.sample.util.HumanTaskSampleUtil;HumanTaskSampleUtil;class;2;5;1;0;0;1;0;38
product-bps17127664;org.wso2.bps.integration.common.clients.humantasks.HumanTaskUploaderClient;HumanTaskUploaderClient;class;6;5;1;0;0;5;3;72
product-bps17127664;org.wso2.bps.integration.tests.patches.bpel.CARBON14841TenantHTTPHeadersTest;CARBON14841TenantHTTPHeadersTest;class;8;4;2;0;0;4;3;74
product-bps17127664;org.wso2.bps.samples.util.SampleAxis2ServerManager;SampleAxis2ServerManager;class;10;29;1;0;17;6;5;140
product-bps17127664;org.wso2.bps.samples.creditrating.types.CustomerSSNType;CustomerSSNType;class;8;78;1;0;93;15;1;327
product-bps17127664;org.wso2.bps.samples.util.SampleAxis2Server;SampleAxis2Server;class;2;6;1;0;10;4;1;58
product-bps17127664;org.wso2.bps.integration.common.clients.bpmn.BPMNUploaderClient;BPMNUploaderClient;class;6;4;1;0;0;4;3;66
product-bps17127664;org.wso2.bps.integration.tests.humantasks.HumanTaskTestConstants;HumanTaskTestConstants;class;0;0;1;0;0;0;38;65
product-bps17127664;org.wso2.bps.integration.tests.server.mgt.OSGIServerBundleStatusTestCase;OSGIServerBundleStatusTestCase;class;1;0;2;0;0;0;0;21
product-bps17127664;org.wso2.bps.samples.propertyreader.PropertyReaderExtensionOperation;PropertyReaderExtensionOperation;class;5;14;2;0;6;4;1;83
product-bps17127664;org.wso2.bps.samples.util.Bootstrap;Bootstrap;class;0;20;1;0;1;2;2;141
product-bps17127664;calculator.NumberAdder;NumberAdder;class;2;1;1;0;0;1;0;27
product-bps17127664;org.wso2.bps.samples.processcleanup.InstanceStatus;InstanceStatus;class;0;1;1;0;0;1;1;28
product-bps17127664;org.wso2.bps.integration.ui.pages.BPSIntegrationUiBaseTest;BPSIntegrationUiBaseTest;class;9;4;1;1;0;4;7;42
product-bps17127664;org.wso2.bps.samples.creditrating.types.CreditRating;CreditRating;class;8;62;1;0;89;15;2;274
product-bps17127664;org.wso2.bps.integration.common.utils.RequestSender;RequestSender;class;11;38;1;0;3;6;3;155
product-bps17127664;org.wso2.bps.samples.migration.utils.MigrationToolUtil;MigrationToolUtil;class;0;3;1;0;1;2;0;53
product-bps17127664;org.wso2.bps.integration.tests.bpmn.ValidBPMNPackageDeploymentTestCase;ValidBPMNPackageDeploymentTestCase;class;5;5;2;0;0;1;1;94
product-bps17127664;org.wso2.bps.integration.tests.bpmn.rest.BPMNRestExecutionTest;BPMNRestExecutionTest;class;10;10;2;0;0;3;2;107
product-bps17127664;org.wso2.bps.integration.common.clients.bpel.BpelUploaderClient;BpelUploaderClient;class;6;5;1;0;0;5;3;74
product-bps17127664;org.wso2.bps.samples.creditrating.types.CustomerInfo;CustomerInfo;class;8;62;1;0;89;15;2;274
product-bps17127664;org.wso2.bps.integration.common.clients.bpmn.RestClientException;RestClientException;class;0;1;3;0;0;1;1;22
product-bps17127664;org.wso2.bps.samples.rampart.PWCBHandler;PWCBHandler;class;1;6;1;0;0;1;0;40
product-bps17127664;org.wso2.bps.integration.common.clients.bpel.BpelPackageManagementClient;BpelPackageManagementClient;class;7;21;1;0;1;6;3;112
product-bps17127664;org.wso2.bps.integration.tests.bpmn.BPMNTestConstants;BPMNTestConstants;class;0;0;1;0;0;0;22;43
product-bps17127664;org.wso2.bps.samples.creditrating.ExtensionMapper;ExtensionMapper;class;9;15;1;0;0;1;0;69
product-bps17127664;org.wso2.bps.integration.common.utils.BPSMasterTest;BPSMasterTest;class;11;10;1;39;15;10;10;99
product-bps17127664;org.wso2.bps.integration.tests.humantasks.HumanTaskXpathExtensionsTest;HumanTaskXpathExtensionsTest;class;19;10;2;0;11;10;6;357
product-bps17127664;org.wso2.bps.ui.integration.test.LoginTestCase;LoginTestCase;class;6;3;2;0;3;3;0;42
product-bps17127664;org.wso2.bps.samples.creditrating.types.LoanInfoType;LoanInfoType;class;8;83;1;0;110;17;2;366
product-bps17127664;org.wso2.bps.integration.ui.pages.login.LoginPage;LoginPage;class;6;5;1;0;0;3;2;70
product-bps17127664;org.wso2.bps.integration.tests.bpmn.rest.BPMNRestVariableTestCase;BPMNRestVariableTestCase;class;14;19;2;0;11;11;13;363
product-bps17127664;org.wso2.carbon.bpel.extension.logger.LoggerConstants;LoggerConstants;class;0;0;1;0;0;0;9;29
product-bps17127664;org.wso2.bps.samples.migration.deployment.ArchiveBasedHumanTaskDeploymentUnitBuilder;ArchiveBasedHumanTaskDeploymentUnitBuilder;class;15;59;2;0;77;19;14;327
product-bps17127664;org.wso2.bps.integration.tests.bpmn.rest.BPMNTaskQueryTestCase;BPMNTaskQueryTestCase;class;13;10;2;0;7;7;11;132
product-bps17127664;org.wso2.bps.samples.internal.RegistryService;RegistryService;class;5;4;1;0;1;3;1;83
product-bps17127664;org.wso2.bps.integration.common.clients.AuthenticateStubUtil;AuthenticateStubUtil;class;5;4;1;0;1;2;1;53
product-bps17127664;org.wso2.bps.integration.tests.bpmn.rest.BPMNRestDeploymentsTestCase;BPMNRestDeploymentsTestCase;class;12;15;2;0;0;5;5;238
product-bps17127664;org.wso2.bps.samples.processcleanup.RegistryCleaner;RegistryCleaner;class;7;10;1;0;1;3;2;130
product-bps17127664;org.wso2.bps.integration.common.utils.ServiceDeploymentUtil;ServiceDeploymentUtil;class;3;17;1;0;4;5;2;100
product-bps17127664;org.wso2.bps.integration.common.clients.bpel.BpelProcessManagementClient;BpelProcessManagementClient;class;7;24;1;0;0;7;3;105
product-bps17127664;org.wso2.bps.samples.extension.B4PExtensionOperation;B4PExtensionOperation;class;4;1;1;0;0;1;1;35
product-bps17127664;org.wso2.bps.integration.tests.bpmn.deployment.BPMNResolvingDeploymentsAtStartupTestCase;BPMNResolvingDeploymentsAtStartupTestCase;class;10;6;2;0;0;4;5;95
product-bps17127664;org.wso2.bps.integration.ui.pages.main.HomePage;HomePage;class;4;4;1;0;0;2;2;29
product-bps17127664;org.wso2.bps.integration.tests.bpmn.UserTaskTestCase;UserTaskTestCase;class;5;21;2;0;0;1;1;232
product-bps17127664;org.wso2.bps.samples.migration.MigrationExecutor;MigrationExecutor;class;9;79;1;0;20;12;4;427
