file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Road-Rage65262811;road.rage.ImageManager;ImageManager;class;1;8;1;0;1;3;1;77
Road-Rage65262811;road.rage.GameRunner;GameRunner;class;5;42;5;0;64;12;13;222
Road-Rage65262811;road.rage.Road;Road;class;4;91;1;0;0;12;5;336
Road-Rage65262811;road.rage.RoadRage;RoadRage;class;1;1;1;0;0;1;0;15
Road-Rage65262811;road.rage.Hunter;Hunter;class;1;29;3;0;22;11;2;150
Road-Rage65262811;road.rage.Vehicle;Vehicle;class;1;9;2;0;0;7;1;82
Road-Rage65262811;road.rage.Debris;Debris;class;1;32;2;0;35;11;2;218
Road-Rage65262811;road.rage.HUD;HUD;class;0;17;1;0;1;5;4;115
Road-Rage65262811;road.rage.Music;Music;class;1;10;1;0;1;2;2;62
Road-Rage65262811;road.rage.ErrorLogger;ErrorLogger;class;0;14;1;0;0;3;3;93
Road-Rage65262811;road.rage.CrashLogger;CrashLogger;class;0;6;1;0;0;2;3;49
Road-Rage65262811;road.rage.TutorialSlideShow;TutorialSlideShow;class;0;14;5;0;0;3;5;127
Road-Rage65262811;road.rage.Location;Location;interface;0;6;1;0;15;6;0;38
Road-Rage65262811;road.rage.MainMenu;MainMenu;class;3;20;5;0;0;3;2;220
Road-Rage65262811;road.rage.Store;Store;class;2;16;5;0;0;4;3;172
Road-Rage65262811;road.rage.Enemy;Enemy;class;2;35;3;0;0;4;2;125
Road-Rage65262811;road.rage.EventLogger;EventLogger;class;0;6;1;0;0;2;3;46
Road-Rage65262811;road.rage.PlayerProfile;PlayerProfile;class;0;9;1;0;8;8;2;79
Road-Rage65262811;road.rage.SelectPlayer;SelectPlayer;class;2;15;5;0;2;3;3;114
Road-Rage65262811;road.rage.EndGame;EndGame;class;3;11;5;0;5;4;3;140
Road-Rage65262811;road.rage.SaveLoad;SaveLoad;class;1;15;1;0;3;3;0;90
Road-Rage65262811;road.rage.Entity;Entity;class;1;17;1;1;41;14;1;140
