file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
foodbroker26804727;org.biiig.foodbroker.formatter.SQLFormatter;SQLFormatter;class;5;24;2;0;91;14;1;115
foodbroker26804727;org.biiig.foodbroker.configuration.IntRangeConfiguration;IntRangeConfiguration;class;2;17;1;0;1;3;4;57
foodbroker26804727;org.biiig.foodbroker.stores.FileStore;FileStore;class;4;15;2;0;6;8;6;76
foodbroker26804727;org.biiig.foodbroker.pile.CustomerPile;CustomerPile;class;2;2;2;0;0;2;1;17
foodbroker26804727;org.biiig.foodbroker.model.AbstractERPOrderLine;AbstractERPOrderLine;class;3;8;3;3;28;8;0;34
foodbroker26804727;org.biiig.foodbroker.model.Ticket;Ticket;class;4;9;1;0;36;9;0;37
foodbroker26804727;org.biiig.foodbroker.model.SalesQuotation;SalesQuotation;class;3;5;1;0;10;5;0;23
foodbroker26804727;org.biiig.foodbroker.stores.ConsoleStore;ConsoleStore;class;4;6;2;0;3;3;0;25
foodbroker26804727;org.biiig.foodbroker.configuration.ComplaintHandlingConfiguration;ComplaintHandlingConfiguration;class;2;0;1;0;0;0;3;9
foodbroker26804727;org.biiig.foodbroker.pile.AbstractMasterDataPile;AbstractMasterDataPile;class;1;5;1;5;0;2;3;29
foodbroker26804727;org.biiig.foodbroker.model.SalesQuotationLine;SalesQuotationLine;class;1;4;4;0;6;4;0;19
foodbroker26804727;org.biiig.foodbroker.model.EmployeeFactory;EmployeeFactory;class;3;6;2;0;9;6;1;53
foodbroker26804727;org.biiig.foodbroker.configuration.DelayConfiguration;DelayConfiguration;class;2;3;2;0;3;3;0;26
foodbroker26804727;org.biiig.foodbroker.model.DeliveryNote;DeliveryNote;class;3;6;1;0;15;6;0;26
foodbroker26804727;org.biiig.foodbroker.pile.ProductPile;ProductPile;class;2;2;2;0;0;2;1;17
foodbroker26804727;org.biiig.foodbroker.simulation.BusinessProcessRunner;BusinessProcessRunner;class;3;3;1;0;0;2;3;24
foodbroker26804727;org.biiig.foodbroker.formatter.SQLFormatterFactory;SQLFormatterFactory;class;3;1;2;0;0;1;0;10
foodbroker26804727;org.biiig.foodbroker.generator.MasterDataGenerator;MasterDataGenerator;class;11;31;1;0;16;8;7;137
foodbroker26804727;org.biiig.foodbroker.model.AbstractERPMasterDataObject;AbstractERPMasterDataObject;class;2;2;1;5;1;2;0;15
foodbroker26804727;org.biiig.foodbroker.model.AbstractERPTransactionalDataObject;AbstractERPTransactionalDataObject;class;2;2;1;6;1;2;0;14
foodbroker26804727;org.biiig.foodbroker.model.AbstractPropertyContainer;AbstractPropertyContainer;class;1;6;1;1;9;6;4;35
foodbroker26804727;org.biiig.foodbroker.configuration.MasterDataConfiguration;MasterDataConfiguration;class;1;5;1;0;0;4;3;33
foodbroker26804727;org.biiig.foodbroker.model.AbstractDataObject;AbstractDataObject;class;3;4;2;1;4;4;1;25
foodbroker26804727;org.biiig.foodbroker.configuration.DecimalVariationConfiguration;DecimalVariationConfiguration;class;2;12;1;0;0;2;3;46
foodbroker26804727;org.biiig.foodbroker.formatter.Formatter;Formatter;interface;2;17;1;0;136;17;0;31
foodbroker26804727;org.biiig.foodbroker.model.Customer;Customer;class;2;4;1;0;0;4;1;22
foodbroker26804727;org.biiig.foodbroker.model.PurchOrderLine;PurchOrderLine;class;3;6;4;0;13;6;1;26
foodbroker26804727;org.biiig.foodbroker.model.SimpleRelationship;SimpleRelationship;class;2;3;3;0;3;3;0;20
foodbroker26804727;org.biiig.foodbroker.model.TransactionalDataObject;TransactionalDataObject;interface;1;0;1;0;0;0;0;6
foodbroker26804727;org.biiig.foodbroker.formatter.AbstractFormatter;AbstractFormatter;class;1;7;1;2;7;7;2;35
foodbroker26804727;org.biiig.foodbroker.formatter.FormatterFactory;FormatterFactory;interface;1;1;1;0;0;1;0;7
foodbroker26804727;org.biiig.foodbroker.formatter.JSONFormatterFactory;JSONFormatterFactory;class;3;1;2;0;0;1;0;10
foodbroker26804727;org.biiig.foodbroker.model.SalesOrderLine;SalesOrderLine;class;3;6;4;0;13;6;1;26
foodbroker26804727;org.biiig.foodbroker.configuration.FoodBrokerageConfiguration;FoodBrokerageConfiguration;class;5;0;1;0;0;0;13;19
foodbroker26804727;org.biiig.foodbroker.model.VendorFactory;VendorFactory;class;3;5;2;0;8;5;1;39
foodbroker26804727;org.biiig.foodbroker.model.Relationship;Relationship;interface;2;4;1;0;6;4;0;10
foodbroker26804727;org.biiig.foodbroker.stores.ConsoleStoreFactory;ConsoleStoreFactory;class;4;2;2;0;1;2;0;15
foodbroker26804727;org.biiig.foodbroker.stores.AbstractStoreCombiner;AbstractStoreCombiner;class;1;0;1;2;0;0;0;6
foodbroker26804727;org.biiig.foodbroker.formatter.JSONFormatter;JSONFormatter;class;6;20;2;0;118;16;6;101
foodbroker26804727;org.biiig.foodbroker.model.SalesInvoice;SalesInvoice;class;2;5;1;0;10;5;0;24
foodbroker26804727;org.biiig.foodbroker.stores.AbstractStore;AbstractStore;class;2;3;1;2;3;3;1;15
foodbroker26804727;org.biiig.foodbroker.formatter.AbstractFormatterFactory;AbstractFormatterFactory;class;1;0;1;2;0;0;0;6
