file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Online-Business-Reviews28373508;Servlets.PostReview;PostReview;class;5;20;2;0;3;3;2;92
Online-Business-Reviews28373508;connection.Review;Review;class;0;14;1;0;89;14;7;52
Online-Business-Reviews28373508;connection.ServiceProxy;ServiceProxy;class;5;42;1;0;0;15;2;82
Online-Business-Reviews28373508;connection.ServiceServiceLocator;ServiceServiceLocator;class;6;29;2;0;77;15;3;119
Online-Business-Reviews28373508;connection.Service;Service;class;4;25;1;0;36;9;0;152
Online-Business-Reviews28373508;connection.ServiceSoapBindingStub;ServiceSoapBindingStub;class;9;92;2;0;0;14;5;542
Online-Business-Reviews28373508;Servlets.DeleteReview;DeleteReview;class;5;14;2;0;3;3;2;77
Online-Business-Reviews28373508;Servlets.Start;Start;class;5;8;2;0;3;3;1;48
Online-Business-Reviews28373508;connection.Categories;Categories;class;0;4;1;0;6;4;2;17
Online-Business-Reviews28373508;connection.ServiceService;ServiceService;interface;1;3;1;0;3;3;0;12
Online-Business-Reviews28373508;Servlets.User_Profile;User_Profile;class;8;17;2;0;3;3;2;101
Online-Business-Reviews28373508;connection.DatabaseConnection;DatabaseConnection;class;3;27;1;0;0;6;4;134
Online-Business-Reviews28373508;Servlets.Logout;Logout;class;5;14;2;0;3;3;2;74
Online-Business-Reviews28373508;Servlets.SignUp;SignUp;class;6;11;2;0;3;3;2;80
Online-Business-Reviews28373508;connection.ElementSuggest;ElementSuggest;class;0;10;1;0;45;10;5;38
Online-Business-Reviews28373508;connection.DataConnectionPool;DataConnectionPool;class;0;14;1;0;9;7;4;79
Online-Business-Reviews28373508;Servlets.EditReview;EditReview;class;5;16;2;0;3;3;2;78
Online-Business-Reviews28373508;Servlets.Login;Login;class;6;11;2;0;3;3;2;81
