file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ephesoft38215053;com.ephesoft.dcma.kvfinder.data.CustomComparator;CustomComparator;class;4;39;4;0;13;6;2;189
ephesoft38215053;com.ephesoft.dcma.gwt.core.client.view.CalendarWidget;CalendarWidget;class;20;59;4;0;158;24;15;265
ephesoft38215053;com.ephesoft.dcma.gwt.rv.client.view.RadioButtonDialogView;RadioButtonDialogView;class;14;22;2;0;6;8;7;134
ephesoft38215053;com.ephesoft.dcma.webapp.DCMAExecuter;DCMAExecuter;class;2;1;1;0;0;1;1;58
ephesoft38215053;com.ephesoft.dcma.docassembler.classification.image.process.ImagePageProcess;ImagePageProcess;class;21;145;1;0;184;25;9;741
ephesoft38215053;org.artofsolving.jodconverter.office.ExternalOfficeManagerConfiguration;ExternalOfficeManagerConfiguration;class;5;8;1;0;0;6;5;141
ephesoft38215053;com.ephesoft.dcma.cmis.service.AbstractUploadFile;AbstractUploadFile;class;24;115;1;2;11;11;2;554
ephesoft38215053;com.ephesoft.dcma.da.service.BatchClassGroupsService;BatchClassGroupsService;interface;0;3;1;0;3;3;0;63
ephesoft38215053;com.ephesoft.dcma.regex.Extraction;Extraction;class;31;105;1;0;224;24;12;689
ephesoft38215053;com.ephesoft.dcma.regex.service.ExtractionService;ExtractionService;interface;3;2;1;0;1;2;0;69
ephesoft38215053;com.ephesoft.dcma.imagemagick.MultiPageTiffPdfCreator;MultiPageTiffPdfCreator;class;26;172;1;0;642;41;17;861
ephesoft38215053;com.ephesoft.dcma.tablefinder.data.DataCarrier;DataCarrier;class;2;12;1;0;10;8;3;131
ephesoft38215053;com.ephesoft.dcma.core.convertor.DateToStringConverter;DateToStringConverter;class;1;1;1;0;0;1;0;57
ephesoft38215053;com.ephesoft.dcma.gwt.rv.client.view.TableExtractionView;TableExtractionView;class;65;316;4;0;2110;48;29;1311
ephesoft38215053;com.ephesoft.dcma.gwt.admin.bm.client.view.batch.CopyBatchClassView;CopyBatchClassView;class;19;31;3;0;355;26;26;468
ephesoft38215053;com.ephesoft.dcma.gwt.login.client.LoginRemoteService;LoginRemoteService;interface;2;2;1;0;1;2;0;55
ephesoft38215053;com.ephesoft.dcma.batch.dao.impl.BatchPluginPropertyContainer;BatchPluginPropertyContainer;class;22;270;1;0;11094;159;89;2080
ephesoft38215053;com.ephesoft.dcma.da.service.BatchClassPluginService;BatchClassPluginService;interface;1;2;1;0;1;2;0;58
ephesoft38215053;com.ephesoft.dcma.gwt.core.client.view.RootPanel;RootPanel;class;9;7;2;0;0;5;4;94
ephesoft38215053;com.ephesoft.dcma.gwt.foldermanager.client.event.FolderTreeRefreshEventHandler;FolderTreeRefreshEventHandler;interface;2;1;1;0;0;1;0;39
ephesoft38215053;com.ephesoft.dcma.gwt.home.client.view.reviewtable.ReviewValidateTable;ReviewValidateTable;class;21;18;2;0;68;14;17;312
ephesoft38215053;com.ephesoft.dcma.core.common.WorkflowType;WorkflowType;enum;0;0;1;0;0;0;0;55
ephesoft38215053;com.ephesoft.dcma.da.dao.PluginConfigSampleValueDao;PluginConfigSampleValueDao;interface;2;1;1;0;0;1;0;54
ephesoft38215053;com.ephesoft.dcma.regex.util.ExtractDocField;ExtractDocField;class;10;24;1;0;0;1;1;139
ephesoft38215053;com.ephesoft.dcma.core.common.MailMetaData;MailMetaData;class;0;37;1;0;161;22;12;319
