file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BizInt12893138;bizint.post.UusKommentaar;UusKommentaar;class;0;5;1;0;0;5;2;21
BizInt12893138;bizint.app.alam.Kasutaja;Kasutaja;class;3;83;1;0;157;22;11;222
BizInt12893138;bizint.post.UusKasutaja;UusKasutaja;class;0;7;1;0;7;7;3;29
BizInt12893138;bizint.Controller.vaade.TootajadGraafController;TootajadGraafController;class;6;41;1;0;0;1;3;160
BizInt12893138;bizint.Controller.vaade.ProjektController;ProjektController;class;21;130;1;0;0;22;2;576
BizInt12893138;bizint.Controller.vaade.RahavoogController;RahavoogController;class;7;143;1;0;3;6;3;545
BizInt12893138;bizint.post.SisseLogija;SisseLogija;class;0;4;1;0;2;4;2;17
BizInt12893138;bizint.andmebaas.Mysql;Mysql;class;1;5;1;0;0;2;2;53
BizInt12893138;bizint.Controller.vaade.ProjektidController;ProjektidController;class;15;61;1;0;0;11;3;269
BizInt12893138;bizint.app.alam.muu.Logi;Logi;class;1;9;1;0;0;9;5;51
BizInt12893138;bizint.Controller.vaade.VigaController;VigaController;class;3;5;1;0;0;1;2;25
BizInt12893138;bizint.app.alam.kuuAndmed.Kuud;Kuud;class;0;2;1;0;0;1;2;22
BizInt12893138;TestCase2;TestCase2;class;8;12;1;0;0;6;4;83
BizInt12893138;bizint.Controller.vaade.PipelineController;PipelineController;class;8;20;1;0;0;1;3;115
BizInt12893138;bizint.app.alam.Projekt;Projekt;class;11;353;1;0;727;51;16;1036
BizInt12893138;bizint.post.UusProjektiNimi;UusProjektiNimi;class;0;6;1;0;0;6;2;25
BizInt12893138;bizint.Controller.vaade.LoginController;LoginController;class;12;55;1;0;9;6;1;196
BizInt12893138;bizint.app.KasutajaHaldaja;KasutajaHaldaja;class;1;2;1;0;0;2;1;13
BizInt12893138;bizint.Controller.vaade.ArhiivController;ArhiivController;class;15;74;1;0;0;11;3;366
BizInt12893138;bizint.Controller.vaade.TootajadController;TootajadController;class;13;174;1;0;2;9;5;667
BizInt12893138;bizint.app.alam.kuuAndmed.TabeliData;TabeliData;class;1;37;1;0;387;31;16;186
BizInt12893138;bizint.post.PaneProjektArhiivi;PaneProjektArhiivi;class;0;5;1;0;0;5;3;26
BizInt12893138;TestCase1;TestCase1;class;8;12;1;0;0;6;4;109
BizInt12893138;bizint.app.alam.rahaline.Tulu;Tulu;class;0;24;1;0;57;19;9;111
BizInt12893138;bizint.app.alam.muu.Kommentaar;Kommentaar;class;1;9;1;0;0;9;5;51
BizInt12893138;bizint.app.alam.Staatus;Staatus;class;3;92;1;0;145;23;8;256
BizInt12893138;bizint.post.UusKirjeldus;UusKirjeldus;class;0;5;1;0;2;5;2;21
BizInt12893138;bizint.Controller.vaade.ProjektArhiivisController;ProjektArhiivisController;class;21;116;1;0;0;22;2;543
BizInt12893138;bizint.app.alam.rahaline.Kulu;Kulu;class;2;51;1;0;210;28;13;194
