file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BusinessCircle40488593;com.t.action.LocationAction;LocationAction;class;3;8;3;0;3;7;5;45
BusinessCircle40488593;com.t.core.entities.SubscriptionBCMerchant;SubscriptionBCMerchant;class;0;9;1;0;28;9;4;38
BusinessCircle40488593;com.t.core.dao.CollectionDao;CollectionDao;class;4;1;2;0;0;1;0;13
BusinessCircle40488593;com.t.test.UserServiceTest;UserServiceTest;class;8;6;1;0;9;6;1;40
BusinessCircle40488593;com.t.core.entities.SchoolActivity;SchoolActivity;class;0;16;1;0;104;16;8;65
BusinessCircle40488593;com.t.utils.BeanUtils;BeanUtils;class;2;53;1;0;8;8;2;230
BusinessCircle40488593;com.t.core.dao.MerchantTableInfoDao;MerchantTableInfoDao;class;5;2;2;0;1;2;6;26
BusinessCircle40488593;com.t.service.impl.OrderService;OrderService;class;18;20;1;0;0;6;5;160
BusinessCircle40488593;com.t.action.CommentAction;CommentAction;class;5;36;3;0;304;29;15;169
BusinessCircle40488593;com.t.core.dao.TagEntityDao;TagEntityDao;class;4;20;2;0;21;6;0;118
BusinessCircle40488593;com.t.core.dao.SchoolAroundItemDao;SchoolAroundItemDao;class;4;2;2;0;1;2;0;28
BusinessCircle40488593;com.t.core.dao.MerchantDao;MerchantDao;class;8;5;2;0;6;4;10;63
BusinessCircle40488593;com.t.service.interfaces.IInteractionService;IInteractionService;interface;3;6;1;0;15;6;0;13
BusinessCircle40488593;com.t.core.entities.Type;Type;class;0;13;1;0;38;13;5;63
BusinessCircle40488593;com.t.utils.Distances;Distances;class;0;2;1;0;1;2;1;24
BusinessCircle40488593;com.t.service.impl.ItemService;ItemService;class;10;20;1;0;0;11;2;130
BusinessCircle40488593;com.t.bean.SchoolsRegionsBean;SchoolsRegionsBean;class;2;5;1;0;6;5;2;27
BusinessCircle40488593;com.t.core.dao.InteractionReplyDao;InteractionReplyDao;class;4;1;2;0;0;1;0;13
BusinessCircle40488593;com.t.service.interfaces.IPartTimeJobService;IPartTimeJobService;interface;2;3;1;0;3;3;0;11
BusinessCircle40488593;com.t.core.entities.Data;Data;class;0;34;1;0;469;34;16;138
BusinessCircle40488593;com.t.action.SchoolNewsAction;SchoolNewsAction;class;4;14;3;0;34;12;7;69
BusinessCircle40488593;com.t.service.impl.CollectionService;CollectionService;class;30;55;1;0;3;6;11;351
BusinessCircle40488593;com.t.bean.MerchantBean;MerchantBean;class;2;27;1;0;283;27;12;108
BusinessCircle40488593;com.t.service.impl.QueueService;QueueService;class;7;18;1;0;0;11;1;107
BusinessCircle40488593;com.t.core.dao.OrderRecordDao;OrderRecordDao;class;4;7;2;0;3;3;0;34
BusinessCircle40488593;com.t.bean.CollectionBean;CollectionBean;class;1;1;2;0;0;1;0;10
BusinessCircle40488593;com.t.core.entities.ModuleComment;ModuleComment;class;0;16;1;0;78;16;7;64
BusinessCircle40488593;com.t.core.dao.SubscriptionBCMerchantDao;SubscriptionBCMerchantDao;class;4;3;2;0;3;3;0;26
BusinessCircle40488593;com.t.service.interfaces.ICircleService;ICircleService;interface;1;1;1;0;0;1;0;6
BusinessCircle40488593;com.t.utils.BaseAction;BaseAction;class;9;41;2;0;91;23;21;165
BusinessCircle40488593;com.t.core.entities.TagRecord;TagRecord;class;0;17;1;0;80;17;7;78
BusinessCircle40488593;com.t.core.entities.School;School;class;0;6;1;0;9;6;4;28
BusinessCircle40488593;com.t.core.entities.UserTagLib;UserTagLib;class;0;6;1;0;3;6;2;27
BusinessCircle40488593;com.t.core.entities.SubscriptionMerchant;SubscriptionMerchant;class;0;11;1;0;45;11;5;46
BusinessCircle40488593;com.t.bean.RecommendFriendBean;RecommendFriendBean;class;1;18;1;0;109;18;8;71
BusinessCircle40488593;com.t.bean.SearchResultBean;SearchResultBean;class;1;4;1;0;6;4;2;18
BusinessCircle40488593;com.t.bean.TableOrderBean;TableOrderBean;class;0;5;1;0;0;5;2;22
BusinessCircle40488593;com.t.bean.OrderItemBean;OrderItemBean;class;2;6;2;0;11;6;2;28
BusinessCircle40488593;com.t.core.dao.CommentDao;CommentDao;class;4;2;2;0;1;2;0;27
BusinessCircle40488593;com.t.service.impl.SchoolAroundItemService;SchoolAroundItemService;class;8;12;1;0;0;7;1;95
BusinessCircle40488593;com.t.service.interfaces.IOmmappingService;IOmmappingService;interface;1;3;1;0;3;3;0;11
BusinessCircle40488593;com.t.core.entities.Order;Order;class;0;14;1;0;55;14;6;56
BusinessCircle40488593;com.t.test.CircleDynamicServiceTest;CircleDynamicServiceTest;class;8;4;1;0;4;4;1;36
BusinessCircle40488593;com.t.action.CollectionAction;CollectionAction;class;5;37;3;0;63;18;10;154
BusinessCircle40488593;com.t.core.entities.ModuleTab;ModuleTab;class;0;4;1;0;2;4;2;20
BusinessCircle40488593;com.t.service.impl.DataTranstate;DataTranstate;class;17;22;1;0;0;3;3;152
