file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
business28138459;org.seedstack.business.internal.assembler.dsl.resolver.impl.AnnotationResolver;AnnotationResolver;class;5;20;1;0;3;3;2;84
business28138459;org.seedstack.business.internal.event.test.ContextLink;ContextLink;class;1;2;1;0;0;2;1;38
business28138459;org.seedstack.business.domain.ValueObject;ValueObject;interface;3;3;1;0;3;3;0;27
business28138459;org.seedstack.business.Event;Event;interface;0;0;1;0;0;0;0;16
business28138459;org.seedstack.business.internal.assembler.DefaultModelMapperTupleAssembler;DefaultModelMapperTupleAssembler;class;8;3;3;0;3;3;0;38
business28138459;org.seedstack.business.assembler.modelmapper.ModelMapperTupleAssembler;ModelMapperTupleAssembler;class;5;13;2;2;20;8;2;60
business28138459;org.seedstack.business.fixtures.infrastructure.persistence.multirepo.MultiRepository2InMemory;MultiRepository2InMemory;class;5;0;3;0;0;0;0;23
business28138459;org.seedstack.business.Holder;Holder;class;15;1;1;0;0;1;13;55
business28138459;org.seedstack.business.fixtures.registry.domain.Product;Product;class;0;0;1;0;0;0;0;12
business28138459;org.seedstack.business.fixtures.event.cyclic.Event1;Event1;class;1;0;2;0;0;0;0;11
business28138459;org.seedstack.business.Producible;Producible;interface;0;0;1;0;0;0;0;13
business28138459;org.seedstack.business.fixtures.interfaces.activation.ActivationRepresentation;ActivationRepresentation;class;2;5;1;0;0;5;2;33
business28138459;org.seedstack.business.internal.BusinessSpecificationsTest;BusinessSpecificationsTest;class;49;33;4;0;528;33;0;278
business28138459;org.seedstack.business.internal.assembler.dsl.AssembleDtosProviderImpl;AssembleDtosProviderImpl;class;9;17;1;0;0;7;3;74
business28138459;org.seedstack.business.internal.BusinessErrorCode;BusinessErrorCode;enum;0;0;1;0;0;0;0;30
business28138459;org.seedstack.business.fixtures.domain.activation.ActivationFactoryDefault;ActivationFactoryDefault;class;4;3;2;0;0;1;0;20
business28138459;org.seedstack.business.fixtures.domain.discount.Discount;Discount;class;2;12;3;0;52;12;5;57
business28138459;org.seedstack.business.test.identity.InMemorySequenceHandler;InMemorySequenceHandler;class;5;1;1;0;0;1;1;21
business28138459;org.seedstack.business.domain.BaseEntityTest;BaseEntityTest;class;4;8;2;0;18;8;5;59
business28138459;org.seedstack.business.internal.event.EventModule;EventModule;class;14;6;2;0;1;3;5;60
business28138459;org.seedstack.business.fixtures.qualifier.interfaces.MyFinder;MyFinder;interface;1;0;1;0;0;0;0;12
business28138459;org.seedstack.business.fixtures.qualifier.domain.DomServiceImpl2;DomServiceImpl2;class;3;3;2;0;1;3;1;21
business28138459;org.seedstack.business.internal.assembler.dsl.MergeMergeAggregateWithRepositoryProviderImpl;MergeMergeAggregateWithRepositoryProviderImpl;class;9;10;2;0;0;6;2;66
business28138459;org.seedstack.business.internal.DomainRegistryImpl;DomainRegistryImpl;class;19;32;1;0;378;28;1;205
business28138459;org.seedstack.business.internal.event.test.EventFixtureInternal;EventFixtureInternal;class;12;29;1;0;0;11;12;140
business28138459;org.seedstack.business.internal.DefaultAssemblerCollector;DefaultAssemblerCollector;class;6;14;1;0;0;2;1;73
business28138459;org.seedstack.business.assembler.dsl.AssembleDtosWithQualifierProvider;AssembleDtosWithQualifierProvider;interface;2;0;1;0;0;0;0;10
business28138459;org.seedstack.business.fixtures.domain.product.InternalProductFactory;InternalProductFactory;class;6;3;2;0;3;3;1;30
business28138459;org.seedstack.business.fixtures.InMemoryRepository;InMemoryRepository;class;5;10;2;0;0;10;1;71
business28138459;org.seedstack.business.fixtures.assembler.customer.OrderFactoryInternal;OrderFactoryInternal;class;3;1;2;0;0;1;0;14
business28138459;org.seedstack.business.fixtures.ITResourcelessTransactionHandler;ITResourcelessTransactionHandler;class;4;10;1;0;45;10;0;46
business28138459;org.seedstack.business.internal.assembler.dsl.AssembleDtoProviderImpl;AssembleDtoProviderImpl;class;9;8;1;0;0;6;1;53
business28138459;org.seedstack.business.internal.utils.sample.CollectionTestType;CollectionTestType;class;1;0;2;0;0;0;0;17
business28138459;org.seedstack.business.fixtures.registry.service.RebateServiceInternalWithQualifierComposite;RebateServiceInternalWithQualifierComposite;class;3;0;1;0;0;0;0;15
business28138459;org.seedstack.business.test.events.HandlerProvider;HandlerProvider;interface;1;2;1;0;1;2;0;31
business28138459;org.seedstack.business.internal.assembler.dsl.MergeAggregateOrTupleProviderImplTest;MergeAggregateOrTupleProviderImplTest;class;19;6;1;0;0;6;1;85
business28138459;org.seedstack.business.fixtures.domain.multi.MultiFactory;MultiFactory;interface;2;1;1;0;0;1;0;18
business28138459;org.seedstack.business.fixtures.event.cyclic.Handler2;Handler2;class;5;1;1;0;0;1;1;19
business28138459;org.seedstack.business.fixtures.event.MyEvent;MyEvent;class;1;0;2;0;0;0;0;10
business28138459;org.seedstack.business.fixtures.qualifier.application.MyApplicationService;MyApplicationService;interface;1;0;1;0;0;0;0;12
business28138459;org.seedstack.business.fixtures.assembler.sample.Case2Dto;Case2Dto;class;1;4;1;0;2;4;2;29
business28138459;org.seedstack.business.domain.events.AggregatePersistedEvent;AggregatePersistedEvent;class;2;1;3;0;0;1;1;34
business28138459;org.seedstack.business.fixtures.infrastructure.persistence.customer.CustomerInMemoryRepository;CustomerInMemoryRepository;class;4;4;3;0;0;1;0;28
business28138459;org.seedstack.business.domain.AggregateRoot;AggregateRoot;interface;5;0;1;0;0;0;0;17
business28138459;org.seedstack.business.view.PaginatedResultViewTest;PaginatedResultViewTest;class;7;16;1;0;21;7;0;191
business28138459;org.seedstack.business.domain.BaseFactory;BaseFactory;class;3;2;1;8;0;2;1;59
business28138459;org.seedstack.business.fixtures.domain.multi.MultiRepository;MultiRepository;interface;2;0;1;0;0;0;0;16
business28138459;org.seedstack.business.fixtures.domain.product.ProductId;ProductId;class;1;5;1;0;0;5;2;34
business28138459;org.seedstack.business.fixtures.qualifier.application.AppServiceImpl2;AppServiceImpl2;class;2;0;1;0;0;0;0;12
business28138459;org.seedstack.business.internal.Tuples;Tuples;class;14;26;1;0;55;11;0;178
business28138459;org.seedstack.business.domain.GenericFactory;GenericFactory;interface;3;1;1;0;0;1;0;36
business28138459;org.seedstack.business.assembler.BaseAssembler;BaseAssembler;class;4;5;2;5;10;5;0;122
