file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
business-manager11554368;pt.davidafsilva.bm.client.presenter.BasePresenter;BasePresenter;class;1;7;1;2;0;7;1;70
business-manager11554368;pt.davidafsilva.bm.client.ui.DSCheckBox;DSCheckBox;class;0;0;7;1;0;0;1;13
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSCheckBoxCell;DSCheckBoxCell;class;2;11;8;0;3;3;1;74
business-manager11554368;pt.davidafsilva.bm.server.dao.ClientDAO;ClientDAO;class;9;26;1;0;0;8;2;314
business-manager11554368;pt.davidafsilva.bm.shared.crypto.Random;Random;class;3;8;1;0;1;3;3;62
business-manager11554368;pt.davidafsilva.bm.server.dao.interfaces.IUserDAO;IUserDAO;interface;3;5;1;0;1;3;1;53
business-manager11554368;pt.davidafsilva.bm.server.service.interfaces.ISaleService;ISaleService;interface;5;8;1;0;13;6;1;88
business-manager11554368;pt.davidafsilva.bm.client.ui.event.ContentChangedEvent;ContentChangedEvent;class;1;2;1;0;1;2;1;41
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSImageCell;DSImageCell;class;3;15;8;0;1;2;1;67
business-manager11554368;pt.davidafsilva.bm.server.dao.ConfigurationDAO;ConfigurationDAO;class;8;7;1;0;0;3;2;113
business-manager11554368;pt.davidafsilva.bm.client.presenter.BusinessManagerPresenter;BusinessManagerPresenter;class;20;221;2;0;678;39;11;1134
business-manager11554368;pt.davidafsilva.bm.client.view.BaseView;BaseView;class;5;28;7;2;170;13;2;186
business-manager11554368;pt.davidafsilva.bm.client.view.LoginView;LoginView;class;4;40;8;0;38;6;9;276
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.DSDataGridColumnModel;DSDataGridColumnModel;class;0;2;2;0;0;1;1;25
business-manager11554368;pt.davidafsilva.bm.client.ui.utils.DSLazyValue;DSLazyValue;class;2;26;1;0;26;7;3;104
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSHiddenCell;DSHiddenCell;class;1;1;8;0;0;1;1;17
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.DSDataGridPane;DSDataGridPane;class;1;3;5;0;0;3;2;118
business-manager11554368;pt.davidafsilva.bm.client.ui.autocomplete.DSAutoComplete;DSAutoComplete;class;14;234;13;0;3014;49;38;1102
business-manager11554368;pt.davidafsilva.bm.client.ui.DSPasswordField;DSPasswordField;class;5;17;7;0;18;8;6;107
business-manager11554368;pt.davidafsilva.bm.client.ui.event.ContentRequestEvent;ContentRequestEvent;class;1;2;1;0;1;2;1;41
business-manager11554368;pt.davidafsilva.bm.client.ui.DSPanel;DSPanel;class;1;50;5;0;93;12;6;247
business-manager11554368;pt.davidafsilva.bm.client.ui.event.SelectionChangeEvent;SelectionChangeEvent;class;1;2;1;0;1;2;1;40
business-manager11554368;pt.davidafsilva.bm.server.service.UserService;UserService;class;7;9;1;0;0;2;2;67
business-manager11554368;pt.davidafsilva.bm.shared.crypto.SHA;SHA;class;3;4;1;0;1;2;1;49
business-manager11554368;pt.davidafsilva.bm.server.dao.interfaces.IProductDAO;IProductDAO;interface;3;9;1;0;19;7;1;81
business-manager11554368;pt.davidafsilva.bm.server.db.exception.DatabaseNotInicializedException;DatabaseNotInicializedException;class;0;0;4;0;0;0;1;13
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.DSDataGridModel;DSDataGridModel;class;6;64;2;0;61;26;3;372
business-manager11554368;pt.davidafsilva.bm.client.ui.DSItemPanel;DSItemPanel;class;8;66;6;0;127;21;9;325
business-manager11554368;pt.davidafsilva.bm.shared.crypto.CipherData;CipherData;class;1;4;1;0;0;4;3;58
business-manager11554368;pt.davidafsilva.bm.shared.crypto.Keys;Keys;class;2;0;1;0;0;0;3;17
business-manager11554368;pt.davidafsilva.bm.shared.domain.Sale;Sale;class;5;35;2;0;363;30;14;293
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSDateCell;DSDateCell;class;1;6;8;0;1;3;2;44
business-manager11554368;pt.davidafsilva.bm.server.db.ResultHandler;ResultHandler;interface;1;1;1;0;0;1;0;25
business-manager11554368;pt.davidafsilva.bm.server.dao.interfaces.IConfigurationDAO;IConfigurationDAO;interface;3;5;1;0;1;3;1;47
business-manager11554368;pt.davidafsilva.bm.shared.enums.ProductUnit;ProductUnit;enum;1;8;1;0;0;4;1;54
business-manager11554368;pt.davidafsilva.bm.client.ui.exception.InvalidAnimationParameterException;InvalidAnimationParameterException;class;0;1;4;0;0;1;1;21
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.DSDataGridColumnType;DSDataGridColumnType;enum;0;0;1;0;0;0;0;12
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSTextCell;DSTextCell;class;1;4;12;0;1;2;2;46
business-manager11554368;pt.davidafsilva.bm.client.ui.DSDialog;DSDialog;class;1;3;1;0;3;3;0;57
business-manager11554368;pt.davidafsilva.bm.client.ui.event.MouseClickEvent;MouseClickEvent;class;1;2;1;0;1;2;1;37
business-manager11554368;pt.davidafsilva.bm.shared.domain.Client;Client;class;2;31;2;0;118;21;8;235
business-manager11554368;pt.davidafsilva.bm.shared.exception.InvalidAuthenticationCredentialsException;InvalidAuthenticationCredentialsException;class;0;1;3;0;0;1;1;19
business-manager11554368;pt.davidafsilva.bm.client.ui.DSAlphaContainer;DSAlphaContainer;class;0;3;4;0;0;3;2;57
business-manager11554368;pt.davidafsilva.bm.client.ui.event.DataRequestEvent;DataRequestEvent;class;1;2;1;0;1;2;1;40
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.DSDataGrid;DSDataGrid;class;9;58;5;0;451;27;4;455
business-manager11554368;pt.davidafsilva.bm.client.enums.ImagesEnum;ImagesEnum;enum;1;2;1;0;0;2;1;47
business-manager11554368;pt.davidafsilva.bm.client.ui.grid.renderer.DSComboBoxCell;DSComboBoxCell;class;1;1;8;0;0;1;1;18
business-manager11554368;pt.davidafsilva.bm.client.presenter.LoginPresenter;LoginPresenter;class;4;11;2;0;8;5;2;78
business-manager11554368;pt.davidafsilva.bm.server.dao.UserDAO;UserDAO;class;7;7;1;0;0;2;2;99
business-manager11554368;pt.davidafsilva.bm.client.ui.DSToolTip;DSToolTip;class;1;13;5;0;10;5;3;111
business-manager11554368;pt.davidafsilva.bm.server.service.interfaces.IConfigurationService;IConfigurationService;interface;3;5;1;0;1;3;1;47
business-manager11554368;pt.davidafsilva.bm.client.ui.DSTextArea;DSTextArea;class;5;17;6;0;18;8;6;109
business-manager11554368;pt.davidafsilva.bm.shared.domain.User;User;class;2;17;2;0;43;15;6;197
business-manager11554368;pt.davidafsilva.bm.server.dao.interfaces.ISaleDAO;ISaleDAO;interface;5;6;1;0;4;4;1;66
business-manager11554368;pt.davidafsilva.bm.shared.utils.Lock;Lock;class;0;5;1;0;1;3;1;35
business-manager11554368;pt.davidafsilva.bm.server.db.Query;Query;class;1;26;1;0;7;6;2;143
business-manager11554368;pt.davidafsilva.bm.server.dao.interfaces.IClientDAO;IClientDAO;interface;3;9;1;0;19;7;1;81
business-manager11554368;pt.davidafsilva.bm.server.service.interfaces.IClientService;IClientService;interface;3;7;1;0;8;5;1;68
business-manager11554368;pt.davidafsilva.bm.client.Application;Application;class;6;31;1;0;54;11;4;183
business-manager11554368;pt.davidafsilva.bm.shared.domain.DomainBase;DomainBase;class;0;4;1;4;6;4;0;45
business-manager11554368;pt.davidafsilva.bm.shared.domain.UserPermission;UserPermission;enum;1;7;1;0;0;3;1;44
business-manager11554368;pt.davidafsilva.bm.shared.exception.ApplicationException;ApplicationException;class;0;1;3;0;0;1;1;21
business-manager11554368;pt.davidafsilva.bm.client.ui.DSErrorToolTip;DSErrorToolTip;class;2;17;5;0;10;5;3;115
business-manager11554368;pt.davidafsilva.bm.client.ui.utils.SpringUtilities;SpringUtilities;class;0;25;1;0;6;4;0;213
business-manager11554368;pt.davidafsilva.bm.server.service.ProductService;ProductService;class;6;12;1;0;0;4;2;87
business-manager11554368;pt.davidafsilva.bm.server.db.exception.InvalidParameterException;InvalidParameterException;class;0;1;4;0;0;1;1;21
business-manager11554368;pt.davidafsilva.bm.shared.crypto.HMAC;HMAC;class;3;4;1;0;1;2;1;57
business-manager11554368;pt.davidafsilva.bm.client.ui.DSLabelButton;DSLabelButton;class;2;15;5;0;60;7;2;120
business-manager11554368;pt.davidafsilva.bm.client.ui.IDSToolTip;IDSToolTip;interface;0;6;1;0;15;6;0;55
business-manager11554368;pt.davidafsilva.bm.shared.crypto.Cipher;Cipher;class;4;18;1;0;0;3;1;135
business-manager11554368;pt.davidafsilva.bm.shared.domain.Configuration;Configuration;class;3;16;2;0;38;13;5;132
