file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
mybatis---businessinterface--50419320;com.business.action.ColumnAction;ColumnAction;class;10;50;2;0;1116;49;25;206
mybatis---businessinterface--50419320;com.business.service.impl.SignManagerImpl;SignManagerImpl;class;10;86;1;0;0;12;1;248
mybatis---businessinterface--50419320;com.business.action.ProductAction;ProductAction;class;18;60;2;0;0;17;5;414
mybatis---businessinterface--50419320;com.business.entity.Contacts;Contacts;class;0;31;1;0;435;31;15;113
mybatis---businessinterface--50419320;com.business.service.impl.ColumnManagerImpl;ColumnManagerImpl;class;6;2;1;0;1;2;1;22
mybatis---businessinterface--50419320;com.json.BaseBean;BaseBean;class;0;8;1;0;20;8;4;31
mybatis---businessinterface--50419320;com.business.entity.Sell;Sell;class;0;25;1;0;276;25;12;93
mybatis---businessinterface--50419320;com.business.entity.AttendDescript;AttendDescript;class;0;13;1;0;66;13;6;51
mybatis---businessinterface--50419320;com.business.entity.SellProduct;SellProduct;class;0;15;1;0;91;15;7;58
mybatis---businessinterface--50419320;com.business.service.ProductManager;ProductManager;interface;6;16;1;0;120;16;0;30
mybatis---businessinterface--50419320;com.business.entity.BlessingsType;BlessingsType;class;0;9;1;0;28;9;4;36
mybatis---businessinterface--50419320;com.business.service.impl.ThingsManagerImpl;ThingsManagerImpl;class;12;62;1;0;0;7;1;228
mybatis---businessinterface--50419320;com.business.entity.User;User;class;0;23;1;0;231;23;12;89
mybatis---businessinterface--50419320;com.business.service.impl.ContactManagerImpl;ContactManagerImpl;class;7;25;1;0;0;13;1;130
mybatis---businessinterface--50419320;com.business.entity.UserRoleCompany;UserRoleCompany;class;0;43;1;0;861;43;21;156
mybatis---businessinterface--50419320;com.business.service.ColumnManager;ColumnManager;interface;1;1;1;0;0;1;0;6
mybatis---businessinterface--50419320;com.business.service.SignManager;SignManager;interface;5;10;1;0;45;10;0;19
mybatis---businessinterface--50419320;com.business.entity.ThingsThingsFinish;ThingsThingsFinish;class;0;33;1;0;496;33;16;119
mybatis---businessinterface--50419320;com.business.entity.Attendance;Attendance;class;0;35;1;0;561;35;18;128
mybatis---businessinterface--50419320;com.business.entity.Module;Module;class;0;11;1;0;45;11;5;45
mybatis---businessinterface--50419320;com.business.action.UserAction;UserAction;class;12;59;2;0;64;20;8;358
mybatis---businessinterface--50419320;com.business.entity.Things;Things;class;0;23;1;0;231;23;11;85
mybatis---businessinterface--50419320;com.business.entity.Monitor;Monitor;class;0;15;1;0;91;15;7;59
mybatis---businessinterface--50419320;com.common.PingYin;PingYin;class;3;12;1;0;6;4;0;87
mybatis---businessinterface--50419320;com.common.DialectForHibernate;DialectForHibernate;class;1;1;2;0;0;1;0;9
mybatis---businessinterface--50419320;com.business.entity.ThingsFile;ThingsFile;class;0;9;1;0;28;9;4;35
mybatis---businessinterface--50419320;com.business.entity.Group;Group;class;0;19;1;0;153;19;9;71
mybatis---businessinterface--50419320;com.common.HttpTestZxw;HttpTestZxw;class;0;34;1;0;561;34;3;305
mybatis---businessinterface--50419320;com.json.JsonDateValueProcessor;JsonDateValueProcessor;class;2;15;1;0;4;4;1;45
mybatis---businessinterface--50419320;com.business.action.ContactAction;ContactAction;class;13;52;2;0;0;15;4;367
mybatis---businessinterface--50419320;com.business.entity.CompanyModule;CompanyModule;class;0;13;1;0;66;13;6;52
mybatis---businessinterface--50419320;com.business.entity.Product;Product;class;0;19;1;0;153;19;9;73
mybatis---businessinterface--50419320;com.common.Commonparam;Commonparam;class;7;46;1;0;112;17;7;297
mybatis---businessinterface--50419320;com.common.HttpGetMsg;HttpGetMsg;class;1;9;1;0;3;3;0;136
mybatis---businessinterface--50419320;com.business.service.ContactManager;ContactManager;interface;2;13;1;0;78;13;0;23
mybatis---businessinterface--50419320;com.business.entity.SellVisit;SellVisit;class;0;11;1;0;45;11;5;44
mybatis---businessinterface--50419320;com.business.entity.ProductImg;ProductImg;class;0;9;1;0;28;9;4;38
mybatis---businessinterface--50419320;com.business.entity.ThingsFinish;ThingsFinish;class;0;11;1;0;45;11;5;43
mybatis---businessinterface--50419320;com.business.entity.Role;Role;class;0;13;1;0;66;13;6;50
mybatis---businessinterface--50419320;com.business.entity.Suggest;Suggest;class;0;11;1;0;45;11;5;43
mybatis---businessinterface--50419320;com.business.service.BlessingsManager;BlessingsManager;interface;2;4;1;0;6;4;0;12
mybatis---businessinterface--50419320;com.business.entity.Project;Project;class;0;23;1;0;231;23;11;87
mybatis---businessinterface--50419320;com.business.entity.ProjectVisit;ProjectVisit;class;0;11;1;0;45;11;5;45
mybatis---businessinterface--50419320;com.business.action.SignAction;SignAction;class;15;63;2;0;0;10;5;312
mybatis---businessinterface--50419320;com.business.service.impl.UserManagerImpl;UserManagerImpl;class;8;18;1;0;0;12;1;96
mybatis---businessinterface--50419320;com.business.service.ThingsManager;ThingsManager;interface;3;7;1;0;21;7;0;14
mybatis---businessinterface--50419320;com.business.action.ThingsAction;ThingsAction;class;12;26;2;0;0;9;4;176
mybatis---businessinterface--50419320;com.business.entity.Order;Order;class;0;21;1;0;190;21;10;79
