file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SpringAngularApp57973408;springAngularApp.users.ws.validation.UserValidator;UserValidator;class;6;22;1;0;6;4;1;57
SpringAngularApp57973408;springAngularApp.system.ws.BaseRestExceptionHandlerTest;BaseRestExceptionHandlerTest;class;14;8;1;0;0;8;7;79
SpringAngularApp57973408;springAngularApp.users.service.UserAuthorityService;UserAuthorityService;class;6;1;1;0;0;1;2;22
SpringAngularApp57973408;springAngularApp.system.utils.JsonUtils;JsonUtils;class;3;4;1;0;1;2;0;26
SpringAngularApp57973408;springAngularApp.system.ws.schema.ExceptionResponse;ExceptionResponse;class;0;2;1;0;0;2;1;10
SpringAngularApp57973408;springAngularApp.system.configuration.SerializableResourceBundleMessageSource;SerializableResourceBundleMessageSource;class;3;6;2;0;6;4;1;57
SpringAngularApp57973408;springAngularApp.system.ws.BaseRestExceptionHandler;BaseRestExceptionHandler;class;9;2;1;0;1;2;0;32
SpringAngularApp57973408;springAngularApp.users.ws.UserWebServiceTest;UserWebServiceTest;class;17;13;1;0;42;13;6;134
SpringAngularApp57973408;springAngularApp.users.service.mapper.UserCommandMapper;UserCommandMapper;class;8;6;1;0;1;2;3;46
SpringAngularApp57973408;springAngularApp.configuration.ws.ConfigurationWebService;ConfigurationWebService;class;5;1;1;0;0;1;1;21
SpringAngularApp57973408;springAngularApp.system.configuration.CsrfHeaderFilter;CsrfHeaderFilter;class;6;5;2;0;0;1;1;30
SpringAngularApp57973408;springAngularApp.users.domain.model.UserGroupCommandFixture;UserGroupCommandFixture;class;3;8;1;0;10;8;4;47
SpringAngularApp57973408;springAngularApp.users.domain.repositories.UserGroupRepositoryTest;UserGroupRepositoryTest;class;5;7;2;0;0;7;1;57
SpringAngularApp57973408;springAngularApp.users.service.UserServiceEasyMockTest;UserServiceEasyMockTest;class;10;5;1;0;0;5;3;70
SpringAngularApp57973408;springAngularApp.system.configuration.WebSecurityConfig;WebSecurityConfig;class;18;4;2;0;6;4;1;52
SpringAngularApp57973408;springAngularApp.users.domain.repositories.UserRepositoryTest;UserRepositoryTest;class;5;7;2;0;0;7;1;58
SpringAngularApp57973408;springAngularApp.users.service.UserServiceTest;UserServiceTest;class;10;5;1;0;0;5;3;63
