file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
cy-bss-core43244627;org.cysoft.bss.core.web.response.ICyBssResultConst;ICyBssResultConst;interface;0;0;1;0;0;0;22;25
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.CompanyDeptResponse;CompanyDeptResponse;class;3;2;2;0;0;2;1;14
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.TicketWs;TicketWs;class;27;66;2;0;0;15;4;361
cy-bss-core43244627;org.cysoft.bss.core.web.response.CyBssResponseAdapter;CyBssResponseAdapter;class;1;9;1;37;8;9;4;35
cy-bss-core43244627;org.cysoft.bss.core.dao.FileDao;FileDao;interface;2;8;1;0;28;8;0;17
cy-bss-core43244627;org.cysoft.bss.core.dao.mysql.ContactMysql;ContactMysql;class;13;24;2;0;0;12;1;230
cy-bss-core43244627;org.cysoft.bss.core.model.CyBssFile;CyBssFile;class;0;21;1;0;118;21;12;82
cy-bss-core43244627;org.cysoft.bss.core.model.CyBssService;CyBssService;class;1;9;1;0;8;9;4;37
cy-bss-core43244627;org.cysoft.bss.core.dao.mysql.UserMysql;UserMysql;class;10;29;2;0;0;12;1;249
cy-bss-core43244627;org.cysoft.bss.core.model.CyBssObject;CyBssObject;class;0;7;1;0;3;7;3;28
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.CyBssAuthWs;CyBssAuthWs;class;13;6;2;0;1;2;1;62
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.AppWs;AppWs;class;16;29;2;0;0;9;1;191
cy-bss-core43244627;org.cysoft.bss.core.dao.CyBssServiceDao;CyBssServiceDao;interface;3;5;1;0;10;5;0;12
cy-bss-core43244627;org.cysoft.bss.core.model.ContactType;ContactType;class;0;9;1;0;0;9;4;35
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.CyBssAuthLogOff;CyBssAuthLogOff;class;2;1;2;0;0;1;0;11
cy-bss-core43244627;org.cysoft.bss.core.model.Language;Language;class;0;7;1;0;0;7;3;28
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.LocationListResponse;LocationListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.AppResponse;AppResponse;class;6;8;2;0;8;8;4;38
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.TicketCategoryListResponse;TicketCategoryListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.TicketResponse;TicketResponse;class;4;4;2;0;0;4;2;23
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.UserRoleListResponse;UserRoleListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.dao.TicketDao;TicketDao;interface;4;10;1;0;45;10;0;20
cy-bss-core43244627;org.cysoft.bss.core.config.AppInitializer;AppInitializer;class;7;1;1;0;0;1;0;27
cy-bss-core43244627;org.cysoft.bss.core.dao.mysql.ObjectMysql;ObjectMysql;class;19;28;2;0;0;19;1;285
cy-bss-core43244627;org.cysoft.bss.core.model.CyBssServOperation;CyBssServOperation;class;1;15;1;0;39;15;7;59
cy-bss-core43244627;org.cysoft.bss.core.config.CyBssRestApp;CyBssRestApp;class;50;20;1;0;176;20;3;200
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.CompanyPersonListResponse;CompanyPersonListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.LocationResponse;LocationResponse;class;3;2;2;0;0;2;1;14
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.ContactWs;ContactWs;class;18;31;2;0;0;9;2;189
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.ContactTypeResponse;ContactTypeResponse;class;3;2;2;0;0;2;1;14
cy-bss-core43244627;org.cysoft.bss.core.model.AppMessage;AppMessage;class;0;9;1;0;0;9;4;36
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.LanguageWs;LanguageWs;class;12;2;2;0;0;2;2;37
cy-bss-core43244627;org.cysoft.bss.core.model.Company;Company;class;0;33;1;0;372;33;17;124
cy-bss-core43244627;org.cysoft.bss.core.dao.mysql.CyBssServiceMysql;CyBssServiceMysql;class;9;10;2;0;0;5;1;134
cy-bss-core43244627;org.cysoft.bss.core.model.TicketCategory;TicketCategory;class;0;7;1;0;0;7;3;29
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.PersonRoleListResponse;PersonRoleListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.model.TicketStatus;TicketStatus;class;1;17;1;0;0;9;3;49
cy-bss-core43244627;org.cysoft.bss.core.model.PersonRole;PersonRole;class;0;7;1;0;0;7;3;28
cy-bss-core43244627;org.cysoft.bss.core.model.ChangePwd;ChangePwd;class;0;7;1;0;0;7;3;29
cy-bss-core43244627;org.cysoft.bss.core.model.Person;Person;class;0;27;1;0;225;27;14;102
cy-bss-core43244627;org.cysoft.bss.core.model.TicketChangeStatus;TicketChangeStatus;class;0;7;1;0;0;7;3;29
cy-bss-core43244627;org.cysoft.bss.core.dao.mysql.LocationMysql;LocationMysql;class;16;70;2;0;11;9;2;336
cy-bss-core43244627;org.cysoft.bss.core.model.PwdEncrypted;PwdEncrypted;class;1;5;1;0;0;5;2;23
cy-bss-core43244627;org.cysoft.bss.core.model.AppParam;AppParam;class;0;9;1;0;0;9;4;36
cy-bss-core43244627;org.cysoft.bss.core.dao.AppDao;AppDao;interface;4;9;1;0;36;9;0;16
cy-bss-core43244627;org.cysoft.bss.core.model.CompanyPerson;CompanyPerson;class;0;23;1;0;147;23;11;87
cy-bss-core43244627;org.cysoft.bss.core.web.response.file.FileListResponse;FileListResponse;class;3;2;2;0;0;2;1;15
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.CityWs;CityWs;class;17;17;2;0;0;7;2;136
cy-bss-core43244627;org.cysoft.bss.core.web.service.rest.CyBssServiceWs;CyBssServiceWs;class;11;5;2;0;0;5;2;50
cy-bss-core43244627;org.cysoft.bss.core.web.response.rest.CompanyListResponse;CompanyListResponse;class;3;2;2;0;0;2;1;15
