file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
zeroth10074865;zeroth.actor.service.domain.MemberAuth;MemberAuth;class;13;6;3;0;9;6;4;87
zeroth10074865;zeroth.actor.screen.iface.jsf.conversation.master.TitleAction;TitleAction;class;9;3;2;0;3;3;2;44
zeroth10074865;zeroth.framework.enterprise.domain.TestValue;TestValue;class;2;2;2;0;0;2;2;32
zeroth10074865;zeroth.framework.enterprise.infra.persistence.NativePersistenceService;NativePersistenceService;interface;5;3;1;0;3;3;0;38
zeroth10074865;zeroth.actor.service.domain.Level;Level;class;8;5;3;0;6;5;3;64
zeroth10074865;zeroth.actor.service.app.ws.hello.HelloService;HelloService;interface;0;1;1;0;0;1;0;22
zeroth10074865;zeroth.framework.standard.domain.Specification;Specification;interface;2;7;1;0;21;7;0;58
zeroth10074865;zeroth.actor.service.domain.parts.SupplierContactFactory;SupplierContactFactory;class;2;1;3;0;0;1;0;16
zeroth10074865;zeroth.framework.enterprise.domain.AbstractAuditable_Test;AbstractAuditable_Test;class;5;2;1;0;1;2;0;33
zeroth10074865;zeroth.framework.enterprise.domain.AbstractPersistable;AbstractPersistable;class;16;7;1;2;13;7;3;87
zeroth10074865;zeroth.framework.screen.iface.jsf.FacesProfile;FacesProfile;class;0;3;1;0;0;1;11;60
zeroth10074865;zeroth.actor.screen.iface.jsf.converter.AbstractEntityConverter;AbstractEntityConverter;class;5;9;1;9;1;3;1;56
zeroth10074865;zeroth.actor.service.domain.misc.AbstractNoticeFactory;AbstractNoticeFactory;class;3;1;2;1;0;1;0;18
zeroth10074865;zeroth.framework.command.iface.CommandLineUtilityTest;CommandLineUtilityTest;class;5;7;1;0;0;6;1;65
zeroth10074865;zeroth.actor.screen.iface.jsf.converter.DateConverter;DateConverter;class;7;17;1;0;4;4;3;85
zeroth10074865;zeroth.actor.service.domain.Company_;Company_;class;13;0;2;2;0;0;12;45
zeroth10074865;zeroth.framework.enterprise.infra.messaging.MessageTopicService;MessageTopicService;class;4;2;1;0;1;2;0;25
