file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
FinalProject62900331;databaseLayer.Skills;Skills;class;0;8;1;0;20;8;4;43
FinalProject62900331;businessOperationsLayer.BOLMethods;BOLMethods;interface;7;40;1;0;780;40;0;51
FinalProject62900331;databaseLayer.DatabaseMethods;DatabaseMethods;interface;7;37;1;0;666;37;0;42
FinalProject62900331;businessOperationsLayer.bws;bws;class;8;36;1;0;630;36;0;198
FinalProject62900331;businessOperationsLayer.EmailClient;EmailClient;class;10;6;1;0;3;2;1;66
FinalProject62900331;businessOperationsLayer.NNSkillModelImpl;NNSkillModelImpl;class;13;24;1;0;1;3;2;148
FinalProject62900331;databaseLayer.Experience;Experience;class;0;12;1;0;54;12;6;45
FinalProject62900331;databaseLayer.SingletonDB;SingletonDB;class;3;3;1;0;0;2;3;43
FinalProject62900331;databaseLayer.Admin;Admin;class;1;4;2;0;2;4;2;17
FinalProject62900331;databaseLayer.Users;Users;class;0;12;1;0;54;12;6;45
FinalProject62900331;businessOperationsLayer.NNQualificationsAndExperienceImpl;NNQualificationsAndExperienceImpl;class;15;44;1;0;1;3;1;239
FinalProject62900331;databaseLayer.Qualifications;Qualifications;class;0;10;1;0;35;10;5;38
FinalProject62900331;databaseLayer.DatabaseMethodsImpl;DatabaseMethodsImpl;class;11;221;1;0;0;38;1;880
FinalProject62900331;databaseLayer.Applicants;Applicants;class;1;6;2;0;9;6;3;24
FinalProject62900331;businessOperationsLayer.DEMOSTRATION_CLASS;DEMOSTRATION_CLASS;class;3;1;1;0;0;1;1;105
FinalProject62900331;businessOperationsLayer.BOLMethodsImpl;BOLMethodsImpl;class;14;127;1;0;24;40;3;655
FinalProject62900331;businessOperationsLayer.NNModels;NNModels;interface;1;2;1;0;1;2;0;6
FinalProject62900331;databaseLayer.DBHandler;DBHandler;class;0;4;1;0;3;3;0;43
FinalProject62900331;databaseLayer.Job;Job;class;0;16;1;0;104;16;8;73
FinalProject62900331;businessOperationsLayer.BOLMethodsImplTest;BOLMethodsImplTest;class;14;30;1;0;378;28;0;373
