file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
cpbm-customization17715600;com.citrix.cpbm.custom.reports.CustomerReport;CustomerReport;class;5;27;2;0;34;9;2;138
cpbm-customization17715600;fragment.web.AbstractSubscriptionControllerTest;AbstractSubscriptionControllerTest;class;47;62;2;0;0;25;16;754
cpbm-customization17715600;com.citrix.cpbm.portal.forms.TenantForm;TenantForm;class;15;53;1;0;1110;49;22;318
cpbm-customization17715600;fragment.web.BillingControllerTest;BillingControllerTest;class;59;64;2;0;0;46;17;970
cpbm-customization17715600;fragment.web.SupportControllerTest;SupportControllerTest;class;32;31;2;0;0;27;10;672
cpbm-customization17715600;com.citrix.cpbm.custom.service.impl.UserLoginAuditServiceImpl;UserLoginAuditServiceImpl;class;7;3;1;0;0;3;1;59
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.ServiceProviderLogoController;ServiceProviderLogoController;class;2;0;3;0;0;0;0;10
cpbm-customization17715600;com.citrix.cpbm.custom.persistence.TestModelDAO;TestModelDAO;interface;3;1;1;0;0;1;0;17
cpbm-customization17715600;fragment.web.UsersControllerTest;UsersControllerTest;class;68;92;2;0;0;76;21;1522
cpbm-customization17715600;fragment.web.AuthenticatedControllerTest;AuthenticatedControllerTest;class;9;3;2;0;0;3;2;54
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractStaticPagesController;AbstractStaticPagesController;class;8;5;2;1;0;5;1;61
cpbm-customization17715600;com.citrix.cpbm.access.Tenant;Tenant;interface;1;0;1;0;0;0;0;9
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.SupportController;SupportController;class;3;0;3;0;0;0;0;17
cpbm-customization17715600;test.constraint.OSGIValidationProviderResolver;OSGIValidationProviderResolver;class;4;1;1;0;0;1;0;18
cpbm-customization17715600;fragment.web.ChannelControllerTest;ChannelControllerTest;class;61;166;2;0;0;58;18;1321
cpbm-customization17715600;fragment.web.TasksControllerTest;TasksControllerTest;class;21;15;2;0;0;14;6;325
cpbm-customization17715600;fragment.web.AccessDecisionTest;AccessDecisionTest;class;21;21;2;0;24;9;5;298
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractWorkflowController;AbstractWorkflowController;class;12;9;2;1;0;2;2;64
cpbm-customization17715600;fragment.web.AbstractBaseControllerTest;AbstractBaseControllerTest;class;22;12;2;0;0;12;1;161
cpbm-customization17715600;com.citrix.cpbm.access.User;User;interface;1;0;1;0;0;0;0;9
cpbm-customization17715600;fragment.web.AbstractProfilesControllerTest;AbstractProfilesControllerTest;class;13;6;2;0;0;5;4;136
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractResourceBundleController;AbstractResourceBundleController;class;5;1;2;0;0;1;2;24
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractSupportController;AbstractSupportController;class;32;121;2;1;0;10;4;590
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractSystemHealthController;AbstractSystemHealthController;class;23;55;2;1;0;14;3;400
cpbm-customization17715600;com.citrix.cpbm.custom.service.impl.CustomReportServiceImpl;CustomReportServiceImpl;class;15;32;1;0;0;1;5;193
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractTasksController;AbstractTasksController;class;20;18;2;1;0;4;2;129
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractTenantController;AbstractTenantController;class;117;450;2;1;156;60;16;2291
cpbm-customization17715600;test.constraint.CustomValidatorFactoryImpl;CustomValidatorFactoryImpl;class;25;20;1;0;21;10;5;112
cpbm-customization17715600;com.citrix.cpbm.custom.persistence.hibernate.TestModelDAOImpl;TestModelDAOImpl;class;5;1;2;0;0;1;0;20
cpbm-customization17715600;com.citrix.cpbm.portal.forms.UserRegistration;UserRegistration;class;14;53;1;0;886;45;21;312
cpbm-customization17715600;com.citrix.cpbm.custom.service.TestModelService;TestModelService;interface;1;2;1;0;1;2;0;12
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.StaticPagesController;StaticPagesController;class;2;0;3;0;0;0;0;15
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.WorkflowController;WorkflowController;class;3;0;3;0;0;0;0;15
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractChannelController;AbstractChannelController;class;63;272;2;1;0;40;7;1274
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.UsersController;UsersController;class;4;0;3;0;0;0;0;21
cpbm-customization17715600;fragment.web.AbstractConnectorControllerTest;AbstractConnectorControllerTest;class;46;62;2;0;0;35;15;626
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractReportController;AbstractReportController;class;35;72;2;1;96;16;6;455
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.LogoController;LogoController;class;5;0;3;0;0;0;1;14
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractAPIProxyController;AbstractAPIProxyController;class;19;19;2;1;3;3;3;109
cpbm-customization17715600;fragment.web.AbstractProductBundlesControllerTest;AbstractProductBundlesControllerTest;class;73;291;2;0;0;97;16;2620
cpbm-customization17715600;com.citrix.cpbm.custom.model.TestModel;TestModel;class;11;31;1;0;1;10;4;149
cpbm-customization17715600;fragment.web.AdminControllerTest;AdminControllerTest;class;37;30;2;0;0;26;12;446
cpbm-customization17715600;com.citrix.cpbm.portal.forms.AjaxResponse;AjaxResponse;class;1;8;1;0;0;8;3;52
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractCampaignPromotionsController;AbstractCampaignPromotionsController;class;22;31;2;1;0;8;3;251
cpbm-customization17715600;fragment.web.AbstractProductsControllerTest;AbstractProductsControllerTest;class;64;378;2;0;0;121;18;3386
cpbm-customization17715600;fragment.web.AbstractCampaignPromotionsControllerTest;AbstractCampaignPromotionsControllerTest;class;35;40;2;0;0;26;10;651
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.AbstractHomeController;AbstractHomeController;class;45;110;2;1;64;16;16;690
cpbm-customization17715600;com.citrix.cpbm.portal.fragment.controllers.ConnectorController;ConnectorController;class;4;0;3;0;0;0;0;16
