file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
openl-tablets39414547;org.openl.rules.common.PropertiesContainer;PropertiesContainer;interface;1;5;1;0;10;5;0;46
openl-tablets39414547;org.openl.rules.project.instantiation.SimpleProjectDependencyManager;SimpleProjectDependencyManager;class;7;21;3;0;0;6;7;87
openl-tablets39414547;org.openl.rules.ruleservice.core.RuleServiceDeploymentRelatedDependencyManager;RuleServiceDeploymentRelatedDependencyManager;class;25;57;3;0;63;14;11;230
openl-tablets39414547;org.openl.rules.variation.VariationsResult;VariationsResult;class;4;28;1;0;4;16;3;179
openl-tablets39414547;org.openl.binding.impl.FieldUsageSearcher;FieldUsageSearcher;class;18;34;1;0;6;4;0;111
openl-tablets39414547;org.openl.rules.ruleservice.publish.DefaultRmiHandlerTest;DefaultRmiHandlerTest;class;9;2;1;0;0;2;1;40
openl-tablets39414547;org.openl.rules.enumeration.LanguagesEnum;LanguagesEnum;enum;1;6;1;0;0;3;1;58
openl-tablets39414547;org.openl.rules.tableeditor.model.CellEditorFactory;CellEditorFactory;class;16;14;1;0;91;14;0;45
openl-tablets39414547;org.openl.rules.webstudio.web.repository.project.TemplatesResolverTest;TemplatesResolverTest;class;1;6;1;0;1;2;0;22
openl-tablets39414547;org.openl.rules.maven.ProjectHelpers;ProjectHelpers;class;8;3;1;0;3;3;0;26
openl-tablets39414547;org.openl.rules.dt.DTInvokeTest;DTInvokeTest;class;5;2;2;0;1;2;1;29
openl-tablets39414547;org.openl.binding.impl.PrefixOperatorNodeBinder;PrefixOperatorNodeBinder;class;8;9;2;0;0;1;0;48
openl-tablets39414547;org.openl.extension.xmlrules.model.single.SheetImpl;SheetImpl;class;7;18;1;0;135;18;9;79
openl-tablets39414547;org.openl.rules.table.actions.UndoableSetValueAction;UndoableSetValueAction;class;4;5;2;0;1;3;1;34
openl-tablets39414547;org.openl.rules.ruleservice.conf.BeanCollectionFactoryBean;BeanCollectionFactoryBean;class;5;4;2;0;2;4;2;25
openl-tablets39414547;org.openl.rules.activiti.SimpleXlsOpenLServiceTaskWithErrorsTest;SimpleXlsOpenLServiceTaskWithErrorsTest;class;9;3;1;0;0;2;2;42
openl-tablets39414547;org.openl.extension.xmlrules.model.single.node.IfErrorNode;IfErrorNode;class;2;6;2;0;0;6;4;31
openl-tablets39414547;org.openl.rules.lang.xls.classes.test.FailingBean;FailingBean;class;1;1;1;0;0;1;1;8
openl-tablets39414547;org.openl.rules.webstudio.web.repository.RepositoryUtils;RepositoryUtils;class;9;15;1;0;21;7;2;70
openl-tablets39414547;org.openl.util.generation.JavaGeneratorTest;JavaGeneratorTest;class;2;2;1;0;1;1;0;35
openl-tablets39414547;org.openl.rules.data.DataBase;DataBase;class;8;15;1;1;3;6;2;77
openl-tablets39414547;org.openl.rules.table.actions.UndoableClearAction;UndoableClearAction;class;6;8;2;0;4;4;1;39
openl-tablets39414547;org.openl.rules.tbasic.runtime.OpenLAlgorithmErrorSignal;OpenLAlgorithmErrorSignal;class;1;1;5;0;0;1;0;18
openl-tablets39414547;org.openl.exception.OpenLRuntimeException;OpenLRuntimeException;class;6;26;4;3;76;16;3;102
openl-tablets39414547;org.openl.types.java.JavaOpenFactory;JavaOpenFactory;class;4;5;2;0;3;3;0;44
openl-tablets39414547;org.openl.rules.webstudio.web.test.ParameterDeclarationTreeNode;ParameterDeclarationTreeNode;class;5;35;3;3;217;22;2;109
openl-tablets39414547;org.openl.binding.impl.PrefixNode;PrefixNode;class;5;2;4;0;1;2;0;37
openl-tablets39414547;org.openl.rules.ui.tree.ModulePropertiesTableNodeBuilder;ModulePropertiesTableNodeBuilder;class;4;18;2;0;53;11;2;73
openl-tablets39414547;org.openl.rules.tbasic.TestLogical;TestLogical;class;4;4;1;0;6;4;0;34
openl-tablets39414547;org.openl.ie.simplex.LPErrorCodes;LPErrorCodes;class;0;12;1;0;34;9;7;81
openl-tablets39414547;org.openl.rules.lang.xls.binding.wrapper.TableMethodWrapper;TableMethodWrapper;class;17;25;5;0;0;25;2;99
openl-tablets39414547;org.openl.ie.constrainer.impl.FloatExpImpl;FloatExpImpl;class;29;151;2;8;2850;76;0;402
openl-tablets39414547;org.openl.rules.webstudio.web.repository.upload.AProjectCreator;AProjectCreator;class;7;20;1;0;17;7;3;82
openl-tablets39414547;org.openl.ie.constrainer.Undoable;Undoable;interface;2;4;1;0;6;4;0;41
openl-tablets39414547;org.openl.conf.OpenConfigurationException;OpenConfigurationException;class;0;9;4;0;0;3;2;36
openl-tablets39414547;org.openl.rules.webstudio.web.admin.GroupsBean;GroupsBean;class;15;58;1;0;59;22;7;207
openl-tablets39414547;org.openl.rules.project.instantiation.variation.VariationInstantiationStrategyEnhancerInvocationHandler;VariationInstantiationStrategyEnhancerInvocationHandler;class;19;66;1;0;0;13;13;312
openl-tablets39414547;org.openl.rules.method.table.MethodTableNodeBinder;MethodTableNodeBinder;class;7;1;4;0;0;1;0;25
openl-tablets39414547;org.openl.rules.table.ALogicalTable;ALogicalTable;class;2;22;1;2;53;11;1;84
openl-tablets39414547;org.openl.rules.webstudio.web.repository.tree.TreeProductProject;TreeProductProject;class;6;20;2;0;28;8;1;58
openl-tablets39414547;org.openl.util.ArrayToolTest;ArrayToolTest;class;1;1;1;0;0;1;0;24
openl-tablets39414547;org.openl.rules.datatype.gen.types.writers.DefaultEmptyArrayConstructorTypeWriter;DefaultEmptyArrayConstructorTypeWriter;class;4;28;1;0;6;4;0;64
openl-tablets39414547;org.openl.runtime.EngineFactory;EngineFactory;class;10;36;4;1;128;20;3;133
openl-tablets39414547;org.openl.rules.serialization.jackson.Mixin;Mixin;class;1;0;1;0;0;0;0;14
openl-tablets39414547;org.openl.rules.ruleservice.loader.FileSystemDataSourceTest;FileSystemDataSourceTest;class;4;4;1;0;0;4;2;36
openl-tablets39414547;org.openl.rules.project.instantiation.RuntimeContextInstantiationStrategyEnhancerInvocationHandler;RuntimeContextInstantiationStrategyEnhancerInvocationHandler;class;5;9;1;0;0;3;3;51
openl-tablets39414547;org.openl.extension.xmlrules.model.lazy.LazyExtensionModule;LazyExtensionModule;class;7;9;2;0;15;6;0;46
openl-tablets39414547;org.openl.binding.impl.BExChainBinder;BExChainBinder;class;4;1;2;0;0;1;0;17
openl-tablets39414547;org.openl.rules.webstudio.web.TreeBean;TreeBean;class;16;17;1;0;22;8;1;86
openl-tablets39414547;org.openl.rules.lang.xls.types.CellMetaInfo;CellMetaInfo;class;3;11;1;0;25;11;5;58
openl-tablets39414547;org.openl.rules.lang.xls.types.DatatypeInheritanceTest;DatatypeInheritanceTest;class;7;15;2;0;8;5;4;84
openl-tablets39414547;org.openl.conf.AGenericConfiguration;AGenericConfiguration;class;4;34;2;3;21;11;8;149
openl-tablets39414547;org.openl.extension.xmlrules.model.single.node.RangeNode;RangeNode;class;6;26;2;0;13;22;4;118
openl-tablets39414547;org.openl.source.impl.URLSourceCodeModule;URLSourceCodeModule;class;5;21;2;0;12;13;3;112
openl-tablets39414547;org.openl.meta.ValueMetaInfo;ValueMetaInfo;class;2;16;1;0;11;10;3;54
openl-tablets39414547;org.openl.rules.ruleservice.publish.rmi.DefaultRmiInvocationHandler;DefaultRmiInvocationHandler;class;0;25;1;0;0;2;2;77
openl-tablets39414547;org.openl.types.science.ASimpleUnit;ASimpleUnit;class;5;11;2;1;33;10;2;63
openl-tablets39414547;sampleproblem.Warehouse2;Warehouse2;class;8;23;1;0;1;2;0;168
openl-tablets39414547;org.openl.rules.tableeditor.model.MultilineEditor;MultilineEditor;class;2;1;1;0;0;1;0;11
openl-tablets39414547;org.openl.rules.calculation.result.convertor2.CalculationStep;CalculationStep;class;2;6;1;1;5;6;4;49
openl-tablets39414547;org.openl.rules.ui.tablewizard.DataTableTreeNode;DataTableTreeNode;class;3;34;1;0;106;25;6;149
openl-tablets39414547;org.openl.rules.convertor.String2DoubleValueConvertorTest;String2DoubleValueConvertorTest;class;2;2;1;0;1;2;0;15
openl-tablets39414547;org.openl.rules.ruleservice.context.enumeration.CountriesEnum;CountriesEnum;enum;1;6;1;0;0;3;1;119
openl-tablets39414547;org.openl.ie.constrainer.lpsolver.LPConstraint;LPConstraint;interface;2;5;1;0;10;5;0;25
openl-tablets39414547;org.openl.types.impl.AOpenField;AOpenField;class;3;14;1;7;48;12;2;88
openl-tablets39414547;org.openl.rules.dt.algorithm.evaluator.ContainsInOrNotInArrayIndexedEvaluator;ContainsInOrNotInArrayIndexedEvaluator;class;16;50;1;0;30;9;1;184
openl-tablets39414547;org.openl.rules.ruleservice.publish.common.MethodUtil;MethodUtil;class;2;38;1;0;10;4;0;102
openl-tablets39414547;org.openl.rules.tbasic.TestSet;TestSet;class;3;5;2;0;10;5;0;33
openl-tablets39414547;org.openl.ie.constrainer.impl.IntExpPositive;IntExpPositive;class;7;26;5;0;0;16;2;103
openl-tablets39414547;org.openl.rules.webstudio.web.repository.XmlRulesDeployGuiWrapperSerializer;XmlRulesDeployGuiWrapperSerializer;class;7;10;1;0;4;4;3;54
openl-tablets39414547;org.openl.rules.testmethod.test.ComparableResultComparatorTest;ComparableResultComparatorTest;class;2;1;1;0;0;1;0;14
openl-tablets39414547;org.openl.rules.lang.xls.syntax.WorksheetSyntaxNode;WorksheetSyntaxNode;class;3;2;2;0;1;2;0;13
openl-tablets39414547;org.openl.rules.activiti.ConditionOpenLServiceTaskTest;ConditionOpenLServiceTaskTest;class;9;2;1;0;0;2;2;51
openl-tablets39414547;org.openl.rules.security.AccessManager;AccessManager;class;4;7;1;0;9;6;1;88
openl-tablets39414547;org.openl.rules.tbasic.compile.ReturnAnalyzer;ReturnAnalyzer;class;8;34;1;0;23;10;2;135
openl-tablets39414547;org.openl.rules.repository.api.FileData;FileData;class;0;14;1;0;77;14;7;101
openl-tablets39414547;org.openl.rules.workspace.deploy.ProductionRepositoryDeployer;ProductionRepositoryDeployer;class;6;21;1;0;10;5;1;129
openl-tablets39414547;org.openl.rules.ruleservice.managment.SpringConfigurationServiceManagerTest;SpringConfigurationServiceManagerTest;class;12;3;1;0;0;3;1;54
openl-tablets39414547;org.openl.rules.datatype.binding.DatatypeNodeBinder;DatatypeNodeBinder;class;22;14;3;0;1;2;2;121
openl-tablets39414547;org.openl.rules.project.IRulesDeploySerializer;IRulesDeploySerializer;interface;1;2;1;0;1;2;0;7
openl-tablets39414547;org.openl.rules.webstudio.web.repository.RepositoryTreeController;RepositoryTreeController;class;46;347;1;0;2622;102;24;1333
openl-tablets39414547;org.openl.rules.ruleservice.publish.RuleServiceInstantiationStrategyFactoryImpl;RuleServiceInstantiationStrategyFactoryImpl;class;10;11;1;0;1;3;2;55
openl-tablets39414547;org.openl.binding.impl.ControlSignalContinue;ControlSignalContinue;class;1;0;5;0;0;0;1;16
openl-tablets39414547;org.openl.rules.lang.xls.classes.test.TestBean;TestBean;class;0;0;1;0;0;0;0;5
openl-tablets39414547;org.openl.ie.constrainer.lpsolver.impl.LPIntegerProblemImpl;LPIntegerProblemImpl;class;17;68;2;0;235;31;9;274
openl-tablets39414547;org.openl.rules.calc.result.convertor.SpreadsheetColumnExtractor;SpreadsheetColumnExtractor;class;5;21;1;0;7;11;3;108
openl-tablets39414547;org.openl.binding.IBindingContextDelegator;IBindingContextDelegator;interface;1;2;1;0;1;2;0;14
openl-tablets39414547;org.openl.ie.constrainer.impl.TestConstraintAllDiff;TestConstraintAllDiff;class;8;10;2;0;6;4;1;49
openl-tablets39414547;org.openl.rules.calc.result.DefaultResultBuilder;DefaultResultBuilder;class;11;29;1;0;55;11;0;142
openl-tablets39414547;org.openl.util.print.NicePrinterAdaptor;NicePrinterAdaptor;class;5;44;1;0;101;15;2;155
openl-tablets39414547;org.openl.rules.ruleservice.core.interceptors.converters.IntegerArrayConverterAdvice;IntegerArrayConverterAdvice;class;2;1;2;0;0;1;0;9
openl-tablets39414547;org.openl.rules.calculation.result.convertor.CompoundStep;CompoundStep;class;1;10;2;0;12;8;4;58
openl-tablets39414547;org.openl.ie.constrainer.impl.TestDomainBits2;TestDomainBits2;class;10;53;2;0;41;14;4;296
openl-tablets39414547;org.openl.ie.constrainer.impl.ConstraintFloatExpEqualsExp;ConstraintFloatExpEqualsExp;class;10;17;3;0;13;11;3;116
openl-tablets39414547;org.openl.rules.ui.tree.richfaces.ProjectTreeBuilder;ProjectTreeBuilder;class;6;15;2;0;10;5;0;53
openl-tablets39414547;org.openl.meta.IVocabulary;IVocabulary;interface;1;1;1;0;0;1;0;56
openl-tablets39414547;org.openl.commons.web.WebToolTest;WebToolTest;class;1;3;2;0;3;3;0;18
openl-tablets39414547;org.openl.rules.calculation.result.convertor2.CodeStep;CodeStep;class;3;5;2;2;6;5;3;43
openl-tablets39414547;org.openl.ie.exigensimplex.VarBounds;VarBounds;class;0;10;1;0;0;5;3;85
openl-tablets39414547;org.openl.rules.webstudio.web.MessagesBean;MessagesBean;class;15;25;1;0;16;9;1;101
openl-tablets39414547;org.openl.rules.table.xls.formatters.XlsDateFormatter;XlsDateFormatter;class;1;2;2;0;1;2;2;27
openl-tablets39414547;org.openl.rules.project.model.Extension;Extension;class;0;6;1;0;9;6;3;31
openl-tablets39414547;org.openl.rules.webstudio.web.repository.project.CustomTemplatesResolver;CustomTemplatesResolver;class;12;17;2;0;13;7;4;77
openl-tablets39414547;org.openl.rules.activiti.util.ResourceUtils;ResourceUtils;class;6;10;1;0;4;3;2;52
openl-tablets39414547;org.openl.rules.overload.RunMethodOverloadSupportTest;RunMethodOverloadSupportTest;class;3;2;1;0;1;2;0;16
openl-tablets39414547;org.openl.util.ASelector;ASelector;class;17;57;15;5;730;44;8;214
openl-tablets39414547;org.openl.rules.webstudio.util.ExportModule;ExportModule;class;3;5;1;0;1;2;0;36
openl-tablets39414547;org.openl.rules.activiti.ResourcePrepareException;ResourcePrepareException;class;0;4;4;0;6;4;1;16
openl-tablets39414547;org.openl.binding.IBoundMethodNode;IBoundMethodNode;interface;1;2;1;0;1;2;0;14
openl-tablets39414547;org.openl.rules.tbasic.AlgorithmBuilder;AlgorithmBuilder;class;21;42;1;0;0;8;18;171
openl-tablets39414547;org.openl.rules.common.CommonVersionConverter;CommonVersionConverter;class;3;3;1;0;3;3;0;18
openl-tablets39414547;org.openl.rules.project.model.v5_13.converter.ProjectDescriptorVersionConverter;ProjectDescriptorVersionConverter;class;13;10;1;0;11;2;2;74
openl-tablets39414547;org.openl.binding.impl.MultiCallMethodBoundNodeTest;MultiCallMethodBoundNodeTest;class;4;2;1;0;1;2;0;29
openl-tablets39414547;org.openl.rules.webstudio.web.test.SpreadsheetResultTreeNode;SpreadsheetResultTreeNode;class;3;6;4;0;8;5;2;33
openl-tablets39414547;org.openl.rules.dt.validator.IConditionSelector;IConditionSelector;interface;2;0;1;0;0;0;0;12
openl-tablets39414547;org.openl.rules.ui.tablewizard.ConditionClause;ConditionClause;class;4;16;1;0;23;10;4;60
openl-tablets39414547;org.openl.rules.dt.type.domains.EnumDomainCollector;EnumDomainCollector;class;4;9;1;0;0;3;2;35
openl-tablets39414547;org.openl.ie.constrainer.GoalSetMax;GoalSetMax;class;3;5;3;0;0;5;2;71
openl-tablets39414547;org.openl.rules.ui.tablewizard.ConditionClauseRegistry;ConditionClauseRegistry;class;5;18;1;0;11;7;5;89
openl-tablets39414547;org.openl.types.xml.Customer;Customer;class;1;9;1;0;28;9;4;65
openl-tablets39414547;org.openl.rules.table.xls.XlsArrayFormatTest;XlsArrayFormatTest;class;5;6;1;0;13;6;1;58
openl-tablets39414547;org.openl.ie.constrainer.impl.TestFloatVarImpl;TestFloatVarImpl;class;22;15;2;0;0;12;1;245
openl-tablets39414547;org.openl.rules.project.dependencies.RulesModuleDependencyLoader;RulesModuleDependencyLoader;class;10;8;1;0;4;4;1;53
openl-tablets39414547;org.openl.rules.structure.TableParser;TableParser;class;3;2;1;0;0;1;0;10
openl-tablets39414547;org.openl.rules.dt.type.DoubleRangeAdaptor;DoubleRangeAdaptor;class;3;15;1;0;21;7;1;48
openl-tablets39414547;org.openl.rules.table.TestMetaInfo;TestMetaInfo;class;10;8;2;0;1;2;0;49
