file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.repository.EplRespositoryInMem;EplRespositoryInMem;enum;1;10;1;0;0;7;1;85
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.repository.EvcRespository;EvcRespository;interface;1;7;1;0;21;7;0;25
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.client.UniClientTest;UniClientTest;class;3;1;1;0;0;1;0;55
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosmgr.CoSService;CoSService;class;11;17;1;0;21;7;0;124
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.repository.EvcRepositoryTest;EvcRepositoryTest;class;4;1;1;0;0;1;0;111
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.client.EplClientTest;EplClientTest;class;12;4;1;0;6;4;0;266
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcmgr.EplService;EplService;class;13;33;1;0;21;7;0;242
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.repository.EplRespository;EplRespository;interface;1;7;1;0;21;7;0;25
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.client.EvcPathClient;EvcPathClient;class;5;10;1;0;0;4;5;95
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.repository.CoSRespositoryInMem;CoSRespositoryInMem;enum;1;10;1;0;0;7;1;66
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcmgr.SvcJaxRsApplication;SvcJaxRsApplication;class;2;1;2;0;0;1;0;22
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcmgr.CORSResponseFilter;CORSResponseFilter;class;4;1;1;0;0;1;0;26
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.model.Uni;Uni;class;6;73;1;0;427;38;18;316
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.client.EvcPathClientTest;EvcPathClientTest;class;7;1;1;0;0;1;0;76
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.client.EvcClientTest;EvcClientTest;class;10;4;1;0;6;4;0;269
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.client.UniClient;UniClient;class;5;10;1;0;0;4;5;99
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcmgr.EvcJaxRsApplication;EvcJaxRsApplication;class;2;1;2;0;0;1;0;22
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.model.BandwidthProfile;BandwidthProfile;class;0;8;1;0;20;8;4;28
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.client.CoSClient;CoSClient;class;5;22;1;0;0;8;1;132
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.model.Evc;Evc;class;5;58;1;0;828;49;19;242
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.repository.CoSRepositoryTest;CoSRepositoryTest;class;3;1;1;0;0;1;0;55
VBCMDSALDEMO49671871;com.cablelabs.vcpe.uni.unibase.model.EvcPath;EvcPath;class;4;39;1;0;37;18;6;223
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.client.EplClient;EplClient;class;5;22;1;0;0;8;1;132
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosmgr.CORSResponseFilter;CORSResponseFilter;class;4;1;1;0;0;1;0;26
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.repository.EplRepositoryTest;EplRepositoryTest;class;4;1;1;0;0;1;0;122
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.model.EvcPerformance;EvcPerformance;class;0;22;1;0;103;22;9;90
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.client.CoSClientTest;CoSClientTest;class;3;3;1;0;3;3;0;86
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.model.CoS;CoS;class;1;19;1;0;67;18;6;77
VBCMDSALDEMO49671871;com.cablelabs.vcpe.common.Dbg;Dbg;class;0;5;1;0;6;4;1;19
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.client.EvcClient;EvcClient;class;5;22;1;0;0;8;1;132
VBCMDSALDEMO49671871;com.cablelabs.vcpe.svc.svcbase.model.Epl;Epl;class;3;31;1;0;148;24;8;107
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcbase.repository.EvcRespositoryInMem;EvcRespositoryInMem;enum;1;10;1;0;0;7;1;85
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosmgr.CoSJaxRsApplication;CoSJaxRsApplication;class;2;1;2;0;0;1;0;22
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcmgr.CORSResponseFilter;CORSResponseFilter;class;4;1;1;0;0;1;0;26
VBCMDSALDEMO49671871;com.cablelabs.vcpe.cos.cosbase.repository.CoSRespository;CoSRespository;interface;1;7;1;0;21;7;0;25
VBCMDSALDEMO49671871;com.cablelabs.vcpe.evc.evcmgr.EvcService;EvcService;class;19;32;1;0;21;7;2;316
