file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
nhce-monkey56495572;common.animation.EffectPane;EffectPane;class;2;36;4;0;131;18;9;126;
nhce-monkey56495572;common.animation.GhostEffectAnimator;GhostEffectAnimator;class;2;6;1;0;0;4;2;52;
nhce-monkey56495572;common.LocalMessages;LocalMessages;class;0;8;1;0;0;5;2;45;
nhce-monkey56495572;common.TranslateTool;TranslateTool;class;2;17;1;0;0;4;4;63;
nhce-monkey56495572;bluemonkey.Client;Client;class;20;103;1;0;83;22;5;385;
nhce-monkey56495572;common.WindowsRegistryTool;WindowsRegistryTool;class;1;9;2;0;0;4;2;54;
nhce-monkey56495572;bingomonkey.VersionPanel;VersionPanel;class;6;119;10;0;345;15;28;606;
nhce-monkey56495572;common.LicenseDialog;LicenseDialog;class;2;20;6;0;19;6;7;136;
nhce-monkey56495572;nhmonkey.NHMonkey;NHMonkey;class;35;680;13;0;2696;65;78;2859;
nhce-monkey56495572;bluemonkey.LogPanel;LogPanel;class;12;6;10;0;5;5;5;90;
nhce-monkey56495572;common.animation.SimpleAnimator;SimpleAnimator;class;1;14;1;0;6;4;1;53;
nhce-monkey56495572;bingomonkey.AttachTool;AttachTool;class;1;4;1;0;0;1;0;23;
nhce-monkey56495572;nhmonkey.ToolPanel;ToolPanel;class;9;42;10;0;24;7;18;292;
nhce-monkey56495572;bingomonkey.HunspellMain;HunspellMain;class;1;26;1;0;3;6;4;113;
nhce-monkey56495572;bluemonkey.VersionPanel;VersionPanel;class;6;119;10;0;345;15;28;613;
nhce-monkey56495572;nhmonkey.ShortcutManager;ShortcutManager;class;4;34;1;0;15;10;4;121;
nhce-monkey56495572;nhmonkey.VersionPanel;VersionPanel;class;11;181;10;0;628;18;28;827;
nhce-monkey56495572;bluemonkey.TrayTool;TrayTool;class;0;13;1;0;1;3;2;81;
nhce-monkey56495572;nhmonkey.Client;Client;class;20;103;1;0;83;22;5;387;
nhce-monkey56495572;bluemonkey.ConfigDialog;ConfigDialog;class;1;44;6;0;5;8;18;309;
nhce-monkey56495572;bluemonkey.ShortcutManager;ShortcutManager;class;4;34;1;0;15;10;4;121;
nhce-monkey56495572;nhmonkey.UserInfoPanel;UserInfoPanel;class;6;59;5;0;69;5;14;457;
nhce-monkey56495572;nhmonkey.Recorder;Recorder;class;12;100;1;0;455;41;24;473;
nhce-monkey56495572;common.Client;Client;class;15;43;1;0;96;18;5;179;
nhce-monkey56495572;nhmonkey.TrayTool;TrayTool;class;0;17;1;0;1;3;2;85;
nhce-monkey56495572;bluemonkey.AttachTool;AttachTool;class;1;4;1;0;0;1;0;23;
nhce-monkey56495572;common.UDAPI;UDAPI;class;0;10;1;0;4;2;2;92;
nhce-monkey56495572;bingomonkey.LogPanel;LogPanel;class;12;6;10;0;5;5;5;90;
nhce-monkey56495572;common.Main;Main;class;8;104;6;0;594;21;8;575;
nhce-monkey56495572;common.animation.Animator;Animator;interface;0;3;1;0;3;3;0;21;
nhce-monkey56495572;common.CodeViewerHelper;CodeViewerHelper;class;0;18;1;0;3;3;0;55;
nhce-monkey56495572;bingomonkey.CheckPanel;CheckPanel;class;0;20;5;0;1;2;6;112;
nhce-monkey56495572;bingomonkey.ToolPanel;ToolPanel;class;7;34;10;0;10;7;13;219;
nhce-monkey56495572;common.UserSupportWikiEditor;UserSupportWikiEditor;class;1;8;6;0;10;3;0;101;
nhce-monkey56495572;bingomonkey.BGMonkey;BGMonkey;class;16;143;11;0;398;22;29;764;
nhce-monkey56495572;nhmonkey.LogPanel;LogPanel;class;12;6;10;0;5;5;5;90;
nhce-monkey56495572;bluemonkey.BlueMonkey;BlueMonkey;class;20;216;13;0;882;31;53;1268;
nhce-monkey56495572;nhmonkey.Browser;Browser;class;7;14;2;0;21;3;1;72;
nhce-monkey56495572;nhmonkey.ConfigDialog;ConfigDialog;class;1;40;6;0;5;8;18;312;
nhce-monkey56495572;bingomonkey.Client;Client;class;20;103;1;0;83;22;5;386;
nhce-monkey56495572;common.TimeTool;TimeTool;class;0;30;1;0;1;2;0;76;
nhce-monkey56495572;bingomonkey.Editor;Editor;class;1;62;5;0;54;15;10;206;
nhce-monkey56495572;bluemonkey.Browser;Browser;class;5;12;2;0;15;2;1;63;
nhce-monkey56495572;bluemonkey.Recorder;Recorder;class;6;36;1;0;19;10;15;193;
nhce-monkey56495572;common.CodeViewer;CodeViewer;class;5;34;6;0;5;6;8;157;
nhce-monkey56495572;bingomonkey.Browser;Browser;class;5;12;2;0;15;2;1;63;
nhce-monkey56495572;bingomonkey.Recorder;Recorder;class;6;36;1;0;19;10;16;197;
