file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
groovy-core2413817;org.apache.commons.cli.GroovyInternalPosixParser;GroovyInternalPosixParser;class;3;36;2;0;0;6;4;251;
groovy-core2413817;org.codehaus.groovy.transform.NotYetImplementedASTTransformation;NotYetImplementedASTTransformation;class;17;11;2;0;3;3;2;78;
groovy-core2413817;org.codehaus.groovy.runtime.DefaultGroovyStaticMethods;DefaultGroovyStaticMethods;class;1;38;1;0;136;17;0;293;
groovy-core2413817;groovy.lang.GroovyInterceptable;GroovyInterceptable;interface;1;0;1;0;0;0;0;27;
groovy-core2413817;org.codehaus.groovy.classgen.CapitalizeTest;CapitalizeTest;class;1;1;3;0;0;1;0;33;
groovy-core2413817;groovy.servlet.GroovyServletTest;GroovyServletTest;class;3;1;2;0;0;1;0;31;
groovy-core2413817;binarytrees;binarytrees;class;1;14;1;0;0;5;3;56;
groovy-core2413817;org.codehaus.groovy.runtime.m12n.ExtensionModule;ExtensionModule;class;1;5;1;1;0;5;2;53;
groovy-core2413817;org.codehaus.groovy.classgen.asm.indy.sc.IndyStaticTypesMultiTypeDispatcher;IndyStaticTypesMultiTypeDispatcher;class;9;4;5;0;0;4;4;88;
groovy-core2413817;groovy.bugs.Groovy2365Bug;Groovy2365Bug;class;4;8;2;0;3;1;0;81;
groovy-core2413817;DefaultPackageClassSupport;DefaultPackageClassSupport;class;1;0;3;0;0;0;0;21;
groovy-core2413817;groovy.sql.GroovyResultSetExtension;GroovyResultSetExtension;class;5;31;2;0;60;13;2;247;
groovy-core2413817;org.codehaus.groovy.syntax.Reduction;Reduction;class;4;28;2;0;34;13;3;189;
groovy-core2413817;groovy.lang.EmptyRangeTest;EmptyRangeTest;class;5;49;3;0;0;34;2;363;
groovy-core2413817;org.codehaus.groovy.runtime.metaclass.MissingMethodExecutionFailed;MissingMethodExecutionFailed;class;1;2;7;0;0;2;1;34;
groovy-core2413817;org.codehaus.groovy.runtime.m12n.TestStaticStringExtension;TestStaticStringExtension;class;0;1;1;0;0;1;0;24;
groovy-core2413817;org.codehaus.groovy.ant.RootLoaderRef;RootLoaderRef;class;10;19;2;0;1;6;2;121;
groovy-core2413817;groovy.lang.GroovyResourceLoader;GroovyResourceLoader;interface;0;1;1;0;0;1;0;36;
groovy-core2413817;org.codehaus.groovy.classgen.asm.CallSiteWriter;CallSiteWriter;class;13;69;1;2;14;20;10;336;
groovy-core2413817;groovy.time.BaseDuration;BaseDuration;class;2;33;1;2;72;17;7;115;
groovy-core2413817;org.codehaus.groovy.classgen.asm.sc.support.Groovy6235SupportSub;Groovy6235SupportSub;class;1;0;2;0;0;0;0;21;
groovy-core2413817;org.codehaus.groovy.control.io.NullWriter;NullWriter;class;2;3;2;0;3;3;1;33;
groovy-core2413817;org.codehaus.groovy.tools.javac.JavacJavaCompiler;JavacJavaCompiler;class;6;43;1;0;8;5;1;171;
groovy-core2413817;org.codehaus.groovy.transform.stc.Receiver;Receiver;class;3;7;1;0;0;6;2;51;
groovy-core2413817;matrix;matrix;class;1;9;1;0;3;3;1;46;
groovy-core2413817;groovy.lang.MutableMetaClass;MutableMetaClass;interface;3;5;1;0;10;5;0;71;
groovy-core2413817;org.codehaus.groovy.runtime.InvokerInvocationException;InvokerInvocationException;class;1;4;5;0;3;3;0;39;
groovy-core2413817;org.codehaus.groovy.antlr.SourceBufferTest;SourceBufferTest;class;4;7;3;0;15;6;0;81;
groovy-core2413817;org.codehaus.groovy.reflection.ParameterTypes;ParameterTypes;class;3;123;1;0;168;24;3;332;
groovy-core2413817;groovy.inspect.InspectorTest;InspectorTest;class;9;40;2;0;300;23;3;248;
groovy-core2413817;groovy.util.slurpersupport.Attributes;Attributes;class;12;23;4;1;76;12;1;126;
groovy-core2413817;groovy.util.slurpersupport.ReplacementNode;ReplacementNode;class;3;3;1;0;3;3;0;43;
groovy-core2413817;gls.generics.GenericsTestData;GenericsTestData;class;2;2;1;0;1;2;0;31;
groovy-core2413817;groovy.json.JsonSlurperClassic;JsonSlurperClassic;class;4;78;1;0;105;15;0;395;
groovy-core2413817;takfp;takfp;class;0;4;1;0;1;2;0;14;
groovy-core2413817;groovy.lang.SpreadMap;SpreadMap;class;1;29;3;0;45;10;1;106;
groovy-core2413817;typing.PrecompiledJavaExtension;PrecompiledJavaExtension;class;4;4;3;0;1;2;0;39;
groovy-core2413817;org.codehaus.groovy.tools.DgmConverter;DgmConverter;class;10;29;1;0;15;6;0;196;
