file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
BrewersLittleHelper9712653;se.angstroms.blh.anders.context.value.InputtedOrCalculatedValueTest;InputtedOrCalculatedValueTest;class;6;7;3;0;21;7;0;56;
BrewersLittleHelper9712653;org.blh.ObservableHelper;ObservableHelper;class;3;11;1;0;1;7;2;44;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.util.listspinner.ListSpinnerDoubleList;ListSpinnerDoubleList;class;0;17;3;0;5;6;4;73;
BrewersLittleHelper9712653;org.blh.beerxml.ClassToRecordNameMapper;ClassToRecordNameMapper;interface;2;4;3;0;6;4;0;24;
BrewersLittleHelper9712653;org.blh.core.formula.color.MaltColorUnitFormula;MaltColorUnitFormula;class;4;1;1;0;0;1;0;17;
BrewersLittleHelper9712653;org.blh.beerxml.UnknownTagException;UnknownTagException;class;1;1;4;0;0;1;0;11;
BrewersLittleHelper9712653;org.blh.core.formula.color.Daniels;Daniels;class;2;1;1;0;0;1;0;16;
BrewersLittleHelper9712653;se.angstroms.blh.anders.context.serializing.FullContextSerializerTest;FullContextSerializerTest;class;6;2;1;0;1;2;1;34;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.util.listspinner.DoubleStringConverter;DoubleStringConverter;class;3;4;3;0;4;4;1;26;
BrewersLittleHelper9712653;org.blh.value.InputtedOrCalculatedValue_StateChangedTest;InputtedOrCalculatedValue_StateChangedTest;class;8;2;1;0;0;2;2;37;
BrewersLittleHelper9712653;org.blh.beerxml.writer.DOMWriterTest;DOMWriterTest;class;0;0;1;0;0;0;0;7;
BrewersLittleHelper9712653;se.angstroms.blh.anders.uncategorized.util.ResourceBundleUtil;ResourceBundleUtil;class;0;6;1;0;3;3;1;28;
BrewersLittleHelper9712653;org.blh.beerxml.parser.StAXParser;StAXParser;class;4;16;1;0;6;4;0;66;
BrewersLittleHelper9712653;org.blh.core.units.volume.MillilitersTest;MillilitersTest;class;3;3;1;0;3;3;0;29;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.formulaexplorer.VariableGridRow;VariableGridRow;class;23;20;1;0;0;7;2;88;
BrewersLittleHelper9712653;se.angstroms.blh.anders.context.value.InputtedValue;InputtedValue;class;9;11;2;0;0;11;2;57;
BrewersLittleHelper9712653;se.angstroms.blh.anders.formulas.alcohol.ObservableDaniels;ObservableDaniels;class;6;7;2;0;19;7;1;43;
BrewersLittleHelper9712653;org.blh.core.units.color.ColorPotentialTest;ColorPotentialTest;class;4;2;1;0;1;2;0;29;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.recipe.selector.list.RecipeListPresenter;RecipeListPresenter;class;21;7;2;0;13;6;3;64;
BrewersLittleHelper9712653;org.blh.core.unit.weight.Lbs;Lbs;class;3;4;3;0;4;4;1;23;
BrewersLittleHelper9712653;org.blh.beerxml.type.GrainOrAdjunctFermentable;GrainOrAdjunctFermentable;class;7;26;2;0;0;9;10;105;
BrewersLittleHelper9712653;org.blh.beerxml.type.builder.Pair;Pair;class;2;1;1;0;0;1;2;12;
BrewersLittleHelper9712653;org.blh.beerxml.parser.dom.RecordSetParser;RecordSetParser;class;5;11;1;0;1;3;1;47;
BrewersLittleHelper9712653;org.blh.core.formula.yeast.attenuation.apparent.SummedFromIngredientsList;SummedFromIngredientsList;class;5;6;1;0;1;2;0;34;
BrewersLittleHelper9712653;se.angstroms.blh.anders.uncategorized.debug.ClassEnumerator;ClassEnumerator;class;0;14;1;0;10;5;0;70;
BrewersLittleHelper9712653;org.blh.core.formulas.bitterness.DanielsTest;DanielsTest;class;11;2;1;0;1;2;0;46;
BrewersLittleHelper9712653;org.blh.core.unit.color.EBC;EBC;class;2;2;3;0;1;2;0;16;
BrewersLittleHelper9712653;org.blh.core.unit.distance.Meters;Meters;class;2;2;3;0;1;2;0;16;
BrewersLittleHelper9712653;org.blh.formulas.PartialObservableFormula;PartialObservableFormula;class;4;3;1;0;0;2;1;22;
BrewersLittleHelper9712653;se.angstroms.blh.anders.context.serializing.InputtedValueJsonSerializer;InputtedValueJsonSerializer;class;13;5;1;0;1;3;1;32;
BrewersLittleHelper9712653;org.blh.beerxml.type.builder.RecipeBuilderImpl;RecipeBuilderImpl;class;25;75;1;0;682;41;39;383;
BrewersLittleHelper9712653;org.blh.recipe.attempts.separateclasses.Recipee;Recipee;class;3;5;1;0;2;5;4;33;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.common.GridListView;GridListView;class;17;37;2;0;73;14;4;143;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.recipe.selector.RecipeSelector;RecipeSelector;interface;4;4;1;0;6;4;0;15;
BrewersLittleHelper9712653;org.blh.core.formulas.yeast.attenuation.apparent.BasicApparentAttenuationTest;BasicApparentAttenuationTest;class;4;1;1;0;0;1;0;25;
BrewersLittleHelper9712653;org.blh.core.formulas.bitterness.HBUFormulaTest;HBUFormulaTest;class;7;2;1;0;1;2;0;43;
BrewersLittleHelper9712653;org.blh.core.unit.time.Days;Days;class;2;2;3;0;1;2;0;16;
BrewersLittleHelper9712653;org.blh.core.unit.gravity.Plato;Plato;class;3;4;3;0;6;4;0;30;
BrewersLittleHelper9712653;org.blh.core.formula.alcohol.Daniels;Daniels;class;2;1;1;0;0;1;0;18;
BrewersLittleHelper9712653;org.blh.core.unit.color.MaltColorUnit;MaltColorUnit;class;4;4;3;0;3;3;0;21;
BrewersLittleHelper9712653;org.blh.value.InputtedOrCalculatedValue_StateTest;InputtedOrCalculatedValue_StateTest;class;10;5;1;0;0;5;2;54;
BrewersLittleHelper9712653;org.blh.beerxml.type.builder.MashStepBuilderImpl;MashStepBuilderImpl;class;9;18;1;0;15;10;7;94;
BrewersLittleHelper9712653;org.blh.core.formulas.alcohol.AlcoholFormulasTest;AlcoholFormulasTest;class;6;3;1;0;0;3;2;36;
BrewersLittleHelper9712653;se.angstroms.blh.anders.view.common.NumericAmountEditor;NumericAmountEditor;class;0;0;1;0;0;0;0;7;
BrewersLittleHelper9712653;org.blh.value.InputtedOrCalculatedValue;InputtedOrCalculatedValue;class;9;7;2;0;7;7;2;46;
BrewersLittleHelper9712653;org.blh.beerxml.type.builder.YeastBuilderImpl;YeastBuilderImpl;class;10;36;1;0;105;19;16;179;
BrewersLittleHelper9712653;org.blh.core.formula.alcohol.BYOSimple;BYOSimple;class;2;1;1;0;0;1;1;30;
