file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
library32321665;bftsmart.communication.server.Test;Test;class;6;10;1;0;0;1;0;83;
library32321665;bftsmart.statemanagement.strategy.durability.CSTRequestF1;CSTRequestF1;class;2;20;2;0;31;11;7;118;
library32321665;bftsmart.tom.leaderchange.RequestsTimer;RequestsTimer;class;9;48;3;0;104;20;12;216;
library32321665;bftsmart.reconfiguration.ViewController;ViewController;class;5;19;1;0;75;14;4;82;
library32321665;bftsmart.tom.server.defaultservices.DefaultReplier;DefaultReplier;class;5;2;1;0;0;2;1;32;
library32321665;bftsmart.communication.client.ReplyListener;ReplyListener;interface;2;1;1;0;0;1;0;18;
library32321665;bftsmart.reconfiguration.views.TestViewSerialization;TestViewSerialization;class;4;1;1;0;0;1;0;32;
library32321665;bftsmart.tom.server.RequestVerifier;RequestVerifier;interface;1;1;1;0;0;1;0;20;
library32321665;bftsmart.demo.bftmap.BFTMapInteractiveClient;BFTMapInteractiveClient;class;2;31;1;0;0;1;0;152;
library32321665;bftsmart.tom.server.defaultservices.DefaultRecoverable;DefaultRecoverable;class;16;81;1;0;193;22;9;364;
library32321665;bftsmart.demo.ycsb.YCSBClient;YCSBClient;class;5;9;2;0;9;7;3;88;
library32321665;bftsmart.consensus.messages.ConsensusMessage;ConsensusMessage;class;2;28;2;0;22;13;5;157;
library32321665;bftsmart.consensus.roles.Acceptor;Acceptor;class;11;56;1;0;33;14;7;349;
library32321665;bftsmart.demo.bftmapjunit.KVClientTest;KVClientTest;class;6;35;1;0;0;7;5;380;
library32321665;bftsmart.demo.listvalue.BFTListImpl;BFTListImpl;class;6;33;2;0;3;6;2;344;
library32321665;bftsmart.communication.client.netty.NettyTOMMessageEncoder;NettyTOMMessageEncoder;class;7;20;2;0;0;3;6;82;
library32321665;bftsmart.reconfiguration.VMServices;VMServices;class;1;5;1;0;0;1;0;40;
library32321665;bftsmart.ConsoleLogger;ConsoleLogger;class;0;9;2;0;3;7;3;57;
library32321665;bftsmart.demo.listvalue.BFTMapList;BFTMapList;class;0;10;1;0;0;10;2;62;
library32321665;bftsmart.tom.util.SignatureTest;SignatureTest;class;1;9;1;0;0;1;0;82;
library32321665;bftsmart.demo.microbenchmarks.ThroughputLatencyServer;ThroughputLatencyServer;class;6;22;2;0;9;7;15;141;
library32321665;bftsmart.communication.SystemMessage;SystemMessage;class;0;5;1;6;0;5;2;55;
library32321665;bftsmart.reconfiguration.ReconfigureReply;ReconfigureReply;class;1;12;1;0;0;8;4;75;
library32321665;bftsmart.statemanagement.StateManager;StateManager;interface;3;12;1;0;66;12;0;36;
library32321665;bftsmart.reconfiguration.ReconfigureRequest;ReconfigureRequest;class;1;13;1;0;1;10;3;86;
library32321665;bftsmart.statemanagement.ApplicationState;ApplicationState;interface;3;8;1;0;28;8;0;71;
library32321665;bftsmart.communication.MessageHandler;MessageHandler;class;9;33;1;0;0;5;3;157;
library32321665;bftsmart.demo.bftmap.LogWriter;LogWriter;class;0;9;2;0;3;7;3;62;
library32321665;bftsmart.demo.microbenchmarks.LatencyServer;LatencyServer;class;6;17;2;0;15;7;11;126;
library32321665;bftsmart.demo.bftmapjunit.ConsoleLogger;ConsoleLogger;class;0;9;2;0;3;7;3;58;
library32321665;bftsmart.reconfiguration.util.RSAKeyLoader;RSAKeyLoader;class;0;19;1;0;3;6;6;134;
library32321665;bftsmart.tom.server.SingleExecutable;SingleExecutable;interface;3;1;1;0;0;1;0;39;
library32321665;bftsmart.demo.bftmap.BFTMapClient;BFTMapClient;class;2;16;1;0;3;3;1;71;
library32321665;bftsmart.demo.bftmap.KVClientInstance;KVClientInstance;class;4;25;2;0;3;7;5;143;
library32321665;bftsmart.communication.server.ServerConnection;ServerConnection;class;8;115;4;0;0;16;19;522;
library32321665;bftsmart.demo.random.RandomClient;RandomClient;class;2;4;1;0;0;1;0;43;
library32321665;bftsmart.reconfiguration.ClientViewController;ClientViewController;class;2;9;2;0;6;4;0;52;
library32321665;bftsmart.reconfiguration.views.View;View;class;2;24;1;0;0;11;5;100;
library32321665;bftsmart.tom.server.BatchExecutable;BatchExecutable;interface;3;1;1;0;0;1;0;31;
library32321665;bftsmart.reconfiguration.View;View;class;1;17;1;0;0;9;5;77;
library32321665;bftsmart.tom.util.Storage;Storage;class;1;27;1;0;0;12;2;100;
library32321665;bftsmart.communication.client.RequestReceiver;RequestReceiver;interface;1;1;1;0;0;1;0;27;
library32321665;bftsmart.statemanagement.strategy.StandardSMMessage;StandardSMMessage;class;3;5;3;0;0;5;1;51;
library32321665;bftsmart.consensus.messages.MessageFactory;MessageFactory;class;2;4;1;0;0;4;4;61;
library32321665;bftsmart.tom.ReplicaContext;ReplicaContext;class;4;6;1;0;0;6;2;62;
library32321665;bftsmart.demo.listvalue.LVRequestType;LVRequestType;class;0;0;1;0;0;0;10;25;
library32321665;bftsmart.demo.bftmap.BFTMap;BFTMap;class;3;33;1;0;80;20;2;243;
library32321665;bftsmart.consensus.roles.Proposer;Proposer;class;4;2;1;0;0;2;3;51;
library32321665;bftsmart.tom.server.Recoverable;Recoverable;interface;5;6;1;0;15;6;0;81;
library32321665;bftsmart.statemanagement.strategy.durability.DurableStateManager;DurableStateManager;class;16;78;2;0;1;5;9;374;
library32321665;bftsmart.demo.bftmapjunit.LogWriter;LogWriter;class;0;9;2;0;3;7;3;62;
library32321665;bftsmart.consensus.Epoch;Epoch;class;8;51;1;0;85;23;15;328;
library32321665;bftsmart.tom.server.defaultservices.CommandsInfo;CommandsInfo;class;3;28;1;0;0;4;3;148;
library32321665;bftsmart.demo.counter.CounterClient;CounterClient;class;2;18;1;0;0;1;0;84;
library32321665;bftsmart.demo.ycsb.YCSBMessage;YCSBMessage;class;4;23;1;0;110;20;10;162;
library32321665;bftsmart.reconfiguration.util.Configuration;Configuration;class;1;49;1;1;154;24;12;183;
library32321665;bftsmart.statemanagement.strategy.StandardStateManager;StandardStateManager;class;14;100;2;0;21;9;6;320;
