file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
NetHomeServer14817250;nu.nethome.home.items.tellstick.Tellstick;Tellstick;class;21;57;2;0;210;24;17;233;
NetHomeServer14817250;nu.nethome.home.items.Lamp;Lamp;interface;0;11;1;0;55;11;0;44;
NetHomeServer14817250;nu.nethome.home.items.rfbitbanger.RFBitBangerTransmitter;RFBitBangerTransmitter;class;15;23;2;0;59;14;8;139;
NetHomeServer14817250;nu.nethome.home.items.web.servergui.MediaFileAttributePrinter;MediaFileAttributePrinter;class;2;6;2;0;1;3;2;46;
NetHomeServer14817250;nu.nethome.home.items.web.servergui.StringsAttributePrinter;StringsAttributePrinter;class;3;8;3;0;15;6;0;63;
NetHomeServer14817250;nu.nethome.home.items.nexa.NexaLamp;NexaLamp;class;6;24;2;2;82;17;9;160;
NetHomeServer14817250;nu.nethome.home.items.tellstick.RawMessage;RawMessage;class;1;5;1;0;0;5;3;45;
NetHomeServer14817250;nu.nethome.home.items.hue.JSONData;JSONData;class;6;12;1;0;0;4;2;55;
NetHomeServer14817250;Example1;Example1;class;4;4;2;0;0;4;2;56;
NetHomeServer14817250;nu.nethome.home.impl.MockSafeHomeItem;MockSafeHomeItem;class;2;4;2;0;4;4;3;50;
NetHomeServer14817250;nu.nethome.home.items.util.TstHomeService;TstHomeService;class;11;17;1;0;89;14;3;83;
NetHomeServer14817250;nu.nethome.home.items.net.TCPListener;TCPListener;class;6;19;2;0;14;8;8;138;
NetHomeServer14817250;nu.nethome.home.items.tellstick.SendQueue;SendQueue;class;1;11;1;0;3;7;4;62;
NetHomeServer14817250;nu.nethome.home.system.FinalEventListener;FinalEventListener;interface;1;1;1;0;0;1;0;28;
NetHomeServer14817250;nu.nethome.home.items.pronto.GenericProntoCommander;GenericProntoCommander;class;7;53;2;0;606;37;11;258;
NetHomeServer14817250;nu.nethome.home.items.web.ResourceServletTest;ResourceServletTest;class;3;4;1;0;0;4;1;54;
NetHomeServer14817250;nu.nethome.home.items.web.servergui.ItemAttributePrinter;ItemAttributePrinter;class;6;33;2;2;67;15;3;149;
NetHomeServer14817250;nu.nethome.home.impl.HomeItemFileLoader;HomeItemFileLoader;class;15;73;1;0;49;10;1;260;
NetHomeServer14817250;nu.nethome.home.impl.HomeManager;HomeManager;class;7;13;1;0;1;3;4;102;
NetHomeServer14817250;nu.nethome.home.items.misc.LmSensorsFan;LmSensorsFan;class;3;2;3;0;1;2;1;47;
NetHomeServer14817250;nu.nethome.home.items.web.servergui.StringListAttributePrinter;StringListAttributePrinter;class;4;10;1;0;10;5;0;75;
NetHomeServer14817250;nu.nethome.home.util.EncoderFactory;EncoderFactory;class;5;21;1;0;34;9;2;84;
NetHomeServer14817250;com.luckycatlabs.sunrisesunset.calculator.SolarEventCalculator;SolarEventCalculator;class;2;59;1;0;384;29;2;331;
NetHomeServer14817250;nu.nethome.home.items.web.servergui.StringAttributePrinter;StringAttributePrinter;class;4;9;1;0;21;7;0;92;
NetHomeServer14817250;com.luckycatlabs.sunrisesunset.dto.Location;Location;class;0;4;1;0;0;4;2;60;
NetHomeServer14817250;nu.nethome.home.start.StaticHomeManagerStarter;StaticHomeManagerStarter;class;4;1;2;0;0;1;0;31;
NetHomeServer14817250;nu.nethome.home.system.HomeService;HomeService;interface;7;13;1;0;78;13;1;109;
NetHomeServer14817250;com.luckycatlabs.sunrisesunset.util.BaseTestCase;BaseTestCase;class;2;8;1;0;15;6;2;63;
NetHomeServer14817250;nu.nethome.home.items.audio.AudioProtocolTransmitter;AudioProtocolTransmitter;class;12;53;2;0;54;23;10;263;
NetHomeServer14817250;nu.nethome.home.system.ServiceState;ServiceState;interface;0;3;1;0;3;3;0;42;
NetHomeServer14817250;nu.nethome.home.items.pronto.ProntoLamp;ProntoLamp;class;6;21;2;0;61;15;7;142;
NetHomeServer14817250;nu.nethome.home.items.fs20.FS20EventListener;FS20EventListener;interface;1;1;1;0;0;1;0;26;
NetHomeServer14817250;nu.nethome.home.items.upm.UPMWindSpeed;UPMWindSpeed;class;9;28;2;0;92;16;16;206;
NetHomeServer14817250;nu.nethome.home.items.nexa.NexaRemapButton;NexaRemapButton;class;5;20;3;0;14;9;3;124;
