file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.ProportionAppliance;ProportionAppliance;class;1;1;3;0;0;1;0;7;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.TimedAppliance;TimedAppliance;class;1;1;2;0;0;1;0;7;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.TravelMode;TravelMode;class;1;1;3;0;0;1;0;7;
HomeEnergyCalc1012840;bzb.gwt.hec.client.ReflectionPanel;ReflectionPanel;class;12;18;2;0;0;3;5;119;
HomeEnergyCalc1012840;bzb.gwt.hec.client.FinishPanel;FinishPanel;class;17;16;2;0;5;2;5;146;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.TemperatureAppliance;TemperatureAppliance;class;1;1;3;0;0;1;0;7;
HomeEnergyCalc1012840;bzb.gwt.hec.client.ApplianceFancyButton;ApplianceFancyButton;class;10;14;2;0;0;7;4;102;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.PerUseAppliance;PerUseAppliance;class;1;4;2;3;4;4;1;18;
HomeEnergyCalc1012840;bzb.gwt.hec.client.DetailsDialog;DetailsDialog;class;22;49;2;0;0;9;11;207;
HomeEnergyCalc1012840;bzb.gwt.hec.client.ResultsPanel;ResultsPanel;class;12;106;2;0;81;14;11;375;
HomeEnergyCalc1012840;bzb.gwt.hec.server.Upload;Upload;class;5;5;2;0;0;1;1;30;
HomeEnergyCalc1012840;bzb.gwt.hec.client.LeavePanel;LeavePanel;class;2;1;2;0;0;1;0;24;
HomeEnergyCalc1012840;bzb.gwt.hec.server.Response;Response;class;4;22;1;0;111;18;9;100;
HomeEnergyCalc1012840;bzb.gwt.hec.client.HomeEnergyCalc;HomeEnergyCalc;class;20;68;1;0;145;18;13;264;
HomeEnergyCalc1012840;bzb.gwt.hec.server.Download;Download;class;5;4;2;0;0;1;1;35;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.ConstantAppliance;ConstantAppliance;class;1;1;3;0;0;1;0;7;
HomeEnergyCalc1012840;bzb.gwt.hec.client.BriefPanel;BriefPanel;class;12;17;2;0;0;2;4;129;
HomeEnergyCalc1012840;bzb.gwt.hec.client.AppliancePanels;AppliancePanels;class;7;10;2;0;2;4;4;62;
HomeEnergyCalc1012840;bzb.gwt.hec.client.appliances.Appliance;Appliance;class;0;30;1;2;328;28;13;198;
HomeEnergyCalc1012840;bzb.gwt.hec.client.WindowUtil;WindowUtil;class;1;2;1;0;1;2;0;13;
HomeEnergyCalc1012840;bzb.gwt.hec.client.WorkingPanel;WorkingPanel;class;13;13;2;0;12;4;8;102;
HomeEnergyCalc1012840;bzb.gwt.hec.server.PMF;PMF;class;1;2;1;0;1;2;1;11;
