file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
homefiles35835900;api.SettingsResource;SettingsResource;class;19;15;3;0;1;2;0;97;
homefiles35835900;FileSyncClient;FileSyncClient;class;14;36;1;0;0;4;2;184;
homefiles35835900;client.DeviceCommand;DeviceCommand;class;3;15;1;0;0;1;1;48;
homefiles35835900;dev.MetadataResource;MetadataResource;class;16;15;2;0;10;5;0;117;
homefiles35835900;client.ClientWithToken;ClientWithToken;class;9;9;1;0;0;3;2;79;
homefiles35835900;api.DefaultResource;DefaultResource;class;9;4;2;0;1;2;0;68;
homefiles35835900;db.MyReadWriteLock;MyReadWriteLock;class;0;6;1;0;0;4;3;50;
homefiles35835900;api.FileDownloadResource;FileDownloadResource;class;16;32;3;0;6;4;0;154;
homefiles35835900;dev.DevicesResource;DevicesResource;class;17;22;2;0;7;7;4;180;
homefiles35835900;db.Database;Database;class;9;121;1;0;194;32;8;747;
homefiles35835900;db.FileUtil;FileUtil;class;3;58;1;0;55;11;0;263;
homefiles35835900;client.IClientCommand;IClientCommand;interface;0;1;1;0;0;1;0;10;
homefiles35835900;api.LogoutResource;LogoutResource;class;10;2;2;0;1;2;0;40;
homefiles35835900;client.LogoutCommand;LogoutCommand;class;1;1;1;0;0;1;1;15;
homefiles35835900;db.GlobMatch;GlobMatch;class;0;19;1;0;0;2;2;60;
homefiles35835900;dev.Device;Device;class;4;18;1;0;0;14;5;162;
homefiles35835900;NameServer;NameServer;class;6;7;2;0;1;2;0;58;
homefiles35835900;db.LocalDir;LocalDir;class;0;1;1;0;0;1;3;15;
homefiles35835900;dev.DeviceUpdater;DeviceUpdater;class;3;30;1;0;8;8;5;145;
homefiles35835900;FileSyncApplication;FileSyncApplication;class;21;9;2;0;1;2;0;154;
homefiles35835900;db.FileItem;FileItem;class;5;27;1;0;0;7;6;134;
homefiles35835900;client.LoginCommand;LoginCommand;class;4;23;1;0;10;5;1;140;
homefiles35835900;dev.NameClient;NameClient;class;9;8;1;0;0;3;2;79;
homefiles35835900;client.BackupCommand;BackupCommand;class;3;4;1;0;0;1;1;27;
homefiles35835900;api.FileListResource;FileListResource;class;24;31;3;0;3;3;2;193;
homefiles35835900;dev.BackupdataResource;BackupdataResource;class;24;50;3;0;43;8;2;292;
homefiles35835900;api.UploadResource;UploadResource;class;14;17;3;0;1;2;0;89;
homefiles35835900;dev.BackupThread;BackupThread;class;12;36;1;0;0;4;5;207;
homefiles35835900;dev.DeviceMulticastUpdater;DeviceMulticastUpdater;class;6;56;2;0;6;8;3;257;
homefiles35835900;api.BaseResource;BaseResource;class;5;3;2;6;1;3;1;44;
homefiles35835900;client.ClientConfig;ClientConfig;class;4;34;1;0;27;11;6;172;
homefiles35835900;api.GoogleDocs;GoogleDocs;class;16;37;1;0;4;9;9;290;
homefiles35835900;api.LoginResource;LoginResource;class;5;6;3;0;0;1;1;43;
homefiles35835900;client.DevicesCommand;DevicesCommand;class;3;4;1;0;1;2;1;24;
homefiles35835900;client.SelectDeviceCommand;SelectDeviceCommand;class;2;4;1;0;0;1;1;25;
homefiles35835900;client.CopyCommand;CopyCommand;class;21;110;1;0;9;11;5;408;
homefiles35835900;client.ListCommand;ListCommand;class;11;43;1;0;1;3;2;160;
homefiles35835900;client.RestoreCommand;RestoreCommand;class;3;3;1;0;0;1;1;24;
homefiles35835900;client.ChangeDirCommand;ChangeDirCommand;class;2;11;1;0;0;1;1;37;
homefiles35835900;db.Updater;Updater;class;5;60;1;0;0;6;4;272;
homefiles35835900;client.RootDirCommand;RootDirCommand;class;6;9;1;0;0;1;1;46;
homefiles35835900;dev.MetadataUpdater;MetadataUpdater;class;8;23;1;0;4;4;1;114;
