file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
homeweb7167561;controlLayer.eventing.Eventing;Eventing;class;13;36;2;0;27;10;5;208;
homeweb7167561;deviceLayer.info.Context;Context;class;3;29;1;0;9;11;5;126;
homeweb7167561;simulation.multiClientsScenario.ClientRequest;ClientRequest;class;5;12;1;0;0;4;5;94;
homeweb7167561;deviceLayer.info.Location;Location;class;1;3;1;1;1;3;2;15;
homeweb7167561;deviceLayer.Sensaris.ListPorts;ListPorts;class;1;6;1;0;0;1;0;19;
homeweb7167561;controlLayer.eventing.EventMgmt;EventMgmt;class;3;12;1;0;4;4;1;59;
homeweb7167561;controlLayer.libraryCode.AsyncToSync;AsyncToSync;class;1;4;1;0;2;4;2;38;
homeweb7167561;controlLayer.libraryCode.WADLparser;WADLparser;class;5;40;1;0;32;13;11;231;
homeweb7167561;presentationLayer.rest.devices.ModifyDeviceResource;ModifyDeviceResource;class;7;18;2;0;21;7;2;120;
homeweb7167561;deviceLayer.info.Property;Property;class;1;12;1;0;11;10;5;91;
homeweb7167561;controlLayer.eventing.AsynchronousEventReceiverNPorts;AsynchronousEventReceiverNPorts;class;4;12;3;0;0;4;1;96;
homeweb7167561;deviceLayer.Devices;Devices;class;10;133;2;0;345;30;3;444;
homeweb7167561;controlLayer.eventing.Registration;Registration;class;8;25;2;0;13;9;9;192;
homeweb7167561;deviceLayer.info.DeviceDescription;DeviceDescription;class;3;15;2;0;6;9;2;93;
homeweb7167561;simulation.multiClientsScenario.DeviceAsProxy;DeviceAsProxy;class;12;92;3;0;830;49;24;502;
homeweb7167561;deviceLayer.MessageQueueWithoutPriorities;MessageQueueWithoutPriorities;class;2;32;1;0;29;15;10;148;
homeweb7167561;deviceLayer.sensorMotes.TinyOSDriver;TinyOSDriver;class;13;22;2;0;0;5;3;166;
homeweb7167561;deviceLayer.sensorMotes.ContikiIPv4Driver;ContikiIPv4Driver;class;4;5;2;0;6;4;0;43;
homeweb7167561;deviceLayer.Request;Request;class;1;21;1;0;49;14;15;92;
homeweb7167561;deviceLayer.smartMeters.ParseBuffer;ParseBuffer;class;1;44;1;0;20;9;4;135;
homeweb7167561;deviceLayer.info.SymbolicLocation;SymbolicLocation;class;1;7;2;0;0;5;1;49;
homeweb7167561;deviceLayer.smartMeters.PrepString;PrepString;class;0;15;1;0;0;5;4;82;
homeweb7167561;simulation.TestingMultipleClients.ClientRequest;ClientRequest;class;3;10;1;0;0;4;4;49;
homeweb7167561;deviceLayer.info.GISLocation;GISLocation;class;1;10;2;0;0;8;3;79;
homeweb7167561;presentationLayer.rest.devices.AbstractResource;AbstractResource;class;10;7;2;8;10;5;1;104;
homeweb7167561;simulation.TestingMultipleClients.TestingMultipleClients;TestingMultipleClients;class;6;6;1;0;1;3;3;51;
homeweb7167561;simulation.multiClientsScenario.MultiClientsScenario_UniformDist;MultiClientsScenario_UniformDist;class;6;48;1;0;4;5;14;228;
homeweb7167561;deviceLayer.sensorMotes.TinyosIPv6Driver;TinyosIPv6Driver;class;8;27;2;0;8;5;3;217;
homeweb7167561;presentationLayer.rest.wadl.Contiki;Contiki;class;8;18;3;0;45;10;0;117;
homeweb7167561;presentationLayer.rest.eventing.ReceiveEventRestlet;ReceiveEventRestlet;class;5;5;2;0;0;1;0;55;
homeweb7167561;presentationLayer.rest.wadl.TinyOSIPv6;TinyOSIPv6;class;8;18;3;0;45;10;0;117;
homeweb7167561;controlLayer.eventing.AsynchronousEventReceiver;AsynchronousEventReceiver;class;3;15;3;0;0;7;4;139;
homeweb7167561;deviceLayer.Driver;Driver;class;3;6;1;5;15;6;1;21;
homeweb7167561;controlLayer.libraryCode.Cache;Cache;class;1;10;1;0;1;7;5;78;
homeweb7167561;deviceLayer.info.XMLRepresentable;XMLRepresentable;interface;0;3;1;0;3;3;0;24;
homeweb7167561;presentationLayer.rest.wadl.WADL;WADL;class;8;10;3;0;45;10;0;79;
homeweb7167561;deviceLayer.smartMeters.PloggMonitor;PloggMonitor;class;17;81;2;0;23;14;10;440;
homeweb7167561;controlLayer.eventing.AbstractEventReceiver;AbstractEventReceiver;class;10;16;2;2;2;3;3;127;
homeweb7167561;controlLayer.eventing.Event;Event;class;5;20;1;0;48;17;10;197;
homeweb7167561;presentationLayer.rest.devices.GatewayResource;GatewayResource;class;7;3;3;0;1;2;0;45;
homeweb7167561;controlLayer.eventing.EventDescriptor;EventDescriptor;class;2;5;2;0;6;5;2;52;
homeweb7167561;controlLayer.Server;Server;class;3;14;1;0;20;9;4;119;
homeweb7167561;deviceLayer.smartMeters.MediaCalc;MediaCalc;class;0;15;1;0;0;2;2;66;
homeweb7167561;deviceLayer.Sensaris.senspodDevice;senspodDevice;class;6;64;1;0;77;15;22;244;
homeweb7167561;presentationLayer.rest.devices.InvokeDeviceResource;InvokeDeviceResource;class;11;19;3;0;45;10;0;106;
homeweb7167561;deviceLayer.MessageQueueWithPriorities;MessageQueueWithPriorities;class;3;42;1;0;42;16;12;200;
homeweb7167561;deviceLayer.sensorMotes.ContikiSerialConn;ContikiSerialConn;class;0;43;1;0;33;12;9;165;
homeweb7167561;simulation.multiClientsScenario.MultiClientsScenario;MultiClientsScenario;class;6;51;1;0;20;8;19;282;
homeweb7167561;deviceLayer.GatewayDevice;GatewayDevice;class;1;4;3;0;0;4;2;46;
homeweb7167561;deviceLayer.sensorMotes.ContikiRIMEDriver;ContikiRIMEDriver;class;7;32;2;0;0;7;2;130;
homeweb7167561;deviceLayer.Device;Device;class;17;173;2;2;934;52;19;792;
homeweb7167561;deviceLayer.smartMeters.PloggDevices;PloggDevices;class;0;26;1;0;100;17;8;169;
homeweb7167561;controlLayer.eventing.Registrations;Registrations;class;4;11;1;0;1;6;3;84;
homeweb7167561;controlLayer.libraryCode.Constants;Constants;class;0;0;1;0;0;0;52;106;
homeweb7167561;deviceLayer.info.DynamicDescription;DynamicDescription;class;2;12;1;0;0;7;3;79;
homeweb7167561;deviceLayer.sensorMotes.TinyOSParser;TinyOSParser;class;4;26;1;0;52;12;7;99;
homeweb7167561;presentationLayer.rest.wadl.TinyOS;TinyOS;class;8;18;3;0;45;10;0;117;
homeweb7167561;deviceLayer.info.Method;Method;class;2;35;1;0;15;10;9;147;
homeweb7167561;deviceLayer.info.Resources;Resources;class;2;23;1;0;0;11;3;123;
homeweb7167561;deviceLayer.sensorMotes.ContikiParser;ContikiParser;class;3;37;1;0;57;14;8;136;
homeweb7167561;presentationLayer.rest.devices.DevicesResource;DevicesResource;class;8;11;3;0;45;10;0;84;
homeweb7167561;simulation.eventing.RegisterForEvent;RegisterForEvent;class;4;11;6;0;7;5;8;130;
homeweb7167561;presentationLayer.rest.eventing.RegisterEventingRestlet;RegisterEventingRestlet;class;5;10;2;0;1;2;0;68;
homeweb7167561;deviceLayer.Sensaris.SimpleRead;SimpleRead;class;7;21;1;0;4;4;5;74;
homeweb7167561;deviceLayer.MessageQueue;MessageQueue;class;2;39;1;0;32;16;10;165;
homeweb7167561;controlLayer.eventing.Hashable;Hashable;class;0;2;1;1;0;2;2;36;
homeweb7167561;deviceLayer.info.DeviceModel;DeviceModel;class;1;11;1;0;12;9;4;77;
homeweb7167561;controlLayer.eventing.RequestDispatcher;RequestDispatcher;class;2;5;1;0;0;2;2;40;
homeweb7167561;controlLayer.Core;Core;class;22;64;1;0;428;31;13;457;
homeweb7167561;presentationLayer.rest.wadl.Plogg;Plogg;class;8;18;3;0;45;10;0;117;
homeweb7167561;simulation.eventing.ListenForEvents;ListenForEvents;class;3;12;6;0;0;4;4;82;
homeweb7167561;deviceLayer.Response;Response;class;0;12;1;0;40;12;5;50;
homeweb7167561;deviceLayer.info.Resource;Resource;class;3;48;1;0;179;22;14;285;
homeweb7167561;controlLayer.libraryCode.DatabaseHandler;DatabaseHandler;class;1;16;1;0;0;5;1;67;
homeweb7167561;deviceLayer.sensorMotes.SmartDeviceMsg;SmartDeviceMsg;class;4;69;2;0;1169;50;2;392;
homeweb7167561;presentationLayer.rest.RESTApplication;RESTApplication;class;16;3;2;0;3;3;0;77;
