file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Hawks-Machinery4916021;hawksmachinery.machine.client.gui.HMGUISinterer;HMGUISinterer;class;4;5;2;0;1;3;3;45;
Hawks-Machinery4916021;hawksmachinery.machine.client.gui.HMGUIStarForge;HMGUIStarForge;class;4;5;2;0;1;3;3;44;
Hawks-Machinery4916021;hawksmachinery.machine.common.logo.words.HMLogoWordIf;HMLogoWordIf;class;3;6;1;0;15;6;0;43;
Hawks-Machinery4916021;hawksmachinery.redstone.common.block.HMBlockTileSensor;HMBlockTileSensor;class;4;5;3;0;10;5;0;42;
Hawks-Machinery4916021;hawksmachinery.machine.common.logo.HMLogoWordObject;HMLogoWordObject;class;0;0;1;0;0;0;0;10;
Hawks-Machinery4916021;hawksmachinery.machine.common.api.IHMLogoDisk;IHMLogoDisk;interface;3;2;1;0;1;2;0;28;
Hawks-Machinery4916021;hawksmachinery.core.common.block.HMBlockMulti;HMBlockMulti;class;5;3;2;0;3;3;0;30;
Hawks-Machinery4916021;hawksmachinery.tools.common.item.HMItemElectricTool;HMItemElectricTool;class;5;6;3;0;1;3;1;41;
Hawks-Machinery4916021;hawksmachinery.machine.client.render.HMRenderCrusher;HMRenderCrusher;class;4;6;2;0;0;2;1;38;
Hawks-Machinery4916021;hawksmachinery.machine.common.HMCommonProxyMachine;HMCommonProxyMachine;class;21;15;1;0;45;10;0;81;
Hawks-Machinery4916021;hawksmachinery.core.common.item.HMItemBlockOre;HMItemBlockOre;class;3;5;2;0;6;4;0;33;
Hawks-Machinery4916021;hawksmachinery.core.common.HMCobaltOreGen;HMCobaltOreGen;class;2;1;2;0;0;1;0;18;
Hawks-Machinery4916021;hawksmachinery.machine.common.item.HMItemMeter;HMItemMeter;class;15;53;3;0;3;3;1;92;
Hawks-Machinery4916021;hawksmachinery.machine.common.tileentity.HMTileEntitySinterer;HMTileEntitySinterer;class;3;29;3;0;6;4;0;95;
Hawks-Machinery4916021;hawksmachinery.machine.common.api.HMLogoError;HMLogoError;class;1;2;1;0;0;2;3;23;
Hawks-Machinery4916021;hawksmachinery.tools.common.item.HMItemEnderMirrorPlayer;HMItemEnderMirrorPlayer;class;8;24;3;0;6;4;0;83;
Hawks-Machinery4916021;hawksmachinery.machine.common.block.HMBlockStarForge;HMBlockStarForge;class;8;18;3;0;45;10;0;90;
Hawks-Machinery4916021;hawksmachinery.machine.common.item.HMItemRefinedDust;HMItemRefinedDust;class;5;12;3;0;15;6;0;59;
Hawks-Machinery4916021;hawksmachinery.machine.common.item.HMItemRivets;HMItemRivets;class;4;14;3;0;15;6;0;53;
Hawks-Machinery4916021;hawksmachinery.machine.common.tileentity.HMTileEntityWasher;HMTileEntityWasher;class;11;41;3;0;66;12;1;225;
Hawks-Machinery4916021;hawksmachinery.core.common.item.HMItemIngots;HMItemIngots;class;3;6;3;0;10;5;0;37;
Hawks-Machinery4916021;hawksmachinery.machine.common.container.HMContainerSinterer;HMContainerSinterer;class;8;31;2;0;4;4;1;107;
Hawks-Machinery4916021;hawksmachinery.machine.common.block.HMBlockCrusher;HMBlockCrusher;class;8;28;3;0;45;10;0;108;
Hawks-Machinery4916021;hawksmachinery.machine.common.item.HMItemRawDust;HMItemRawDust;class;5;9;3;0;15;6;0;56;
Hawks-Machinery4916021;hawksmachinery.redstone.common.HMRedstone;HMRedstone;class;12;3;1;0;3;3;2;43;
Hawks-Machinery4916021;hawksmachinery.machine.client.render.HMMachineInvRenderer;HMMachineInvRenderer;class;8;12;1;0;6;4;4;80;
Hawks-Machinery4916021;hawksmachinery.core.common.HMCorePlugin;HMCorePlugin;class;1;5;1;0;10;5;0;37;
Hawks-Machinery4916021;hawksmachinery.core.common.api.HMVector;HMVector;class;12;61;1;0;553;46;2;259;
Hawks-Machinery4916021;hawksmachinery.machine.client.render.HMRenderSinterer;HMRenderSinterer;class;4;6;2;0;0;2;1;38;
Hawks-Machinery4916021;hawksmachinery.redstone.client.model.HMModelRedWire;HMModelRedWire;class;4;4;2;0;4;4;8;89;
