file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
dddsample-core30129939;se.citerus.dddsample.domain.shared.ValueObject;ValueObject;interface;1;1;1;0;0;1;0;15;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.HandlingEventTest;HandlingEventTest;class;5;15;2;0;0;10;1;86;
dddsample-core30129939;com.aggregator.ObjectFactory;ObjectFactory;class;4;8;1;0;28;8;3;83;
dddsample-core30129939;se.citerus.dddsample.infrastructure.messaging.jms.SimpleLoggingConsumer;SimpleLoggingConsumer;class;4;1;1;0;0;1;1;12;
dddsample-core30129939;com.aggregator.HandlingReportErrors_Exception;HandlingReportErrors_Exception;class;1;3;3;0;0;3;1;45;
dddsample-core30129939;se.citerus.dddsample.domain.model.cargo.TrackingId;TrackingId;class;2;11;1;0;1;7;1;47;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.HandlingHistory;HandlingHistory;class;3;12;1;0;3;6;3;54;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.facade.dto.LocationDTO;LocationDTO;class;0;3;1;0;0;3;2;19;
dddsample-core30129939;se.citerus.dddsample.infrastructure.persistence.inmemory.HandlingEventRepositoryInMem;HandlingEventRepositoryInMem;class;4;6;1;0;0;2;1;25;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.facade.internal.assembler.CargoRoutingDTOAssemblerTest;CargoRoutingDTOAssemblerTest;class;10;2;2;0;1;2;0;44;
dddsample-core30129939;se.citerus.dddsample.interfaces.tracking.CargoTrackingViewAdapterTest;CargoTrackingViewAdapterTest;class;9;1;2;0;0;1;0;49;
dddsample-core30129939;se.citerus.dddsample.domain.shared.OrSpecification;OrSpecification;class;3;2;2;0;0;2;2;24;
dddsample-core30129939;se.citerus.dddsample.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer;HandlingEventRegistrationAttemptConsumer;class;7;3;1;0;0;2;2;36;
dddsample-core30129939;se.citerus.dddsample.domain.model.voyage.CarrierMovementTest;CarrierMovementTest;class;2;5;2;0;1;2;0;38;
dddsample-core30129939;se.citerus.dddsample.infrastructure.routing.ExternalRoutingService;ExternalRoutingService;class;14;11;1;0;9;6;4;90;
dddsample-core30129939;se.citerus.dddsample.infrastructure.persistence.inmemory.CargoRepositoryInMem;CargoRepositoryInMem;class;7;8;1;0;6;8;2;73;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.HandlingEventFactory;HandlingEventFactory;class;15;16;1;0;4;5;3;75;
dddsample-core30129939;se.citerus.dddsample.domain.shared.DomainEvent;DomainEvent;interface;1;1;1;0;0;1;0;14;
dddsample-core30129939;se.citerus.dddsample.application.BookingService;BookingService;interface;3;4;1;0;6;4;0;39;
dddsample-core30129939;se.citerus.dddsample.infrastructure.messaging.jms.JmsApplicationEventsImpl;JmsApplicationEventsImpl;class;11;14;1;0;63;10;7;80;
dddsample-core30129939;se.citerus.dddsample.infrastructure.persistence.hibernate.HandlingEventRepositoryHibernate;HandlingEventRepositoryHibernate;class;6;2;2;0;1;2;0;25;
dddsample-core30129939;se.citerus.dddsample.domain.model.voyage.VoyageNumber;VoyageNumber;class;2;13;1;0;1;7;1;40;
dddsample-core30129939;com.aggregator.SubmitReportResponse;SubmitReportResponse;class;0;0;1;0;0;0;0;26;
dddsample-core30129939;se.citerus.dddsample.domain.model.location.UnLocode;UnLocode;class;2;11;1;0;9;7;2;55;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.facade.internal.BookingServiceFacadeImpl;BookingServiceFacadeImpl;class;18;13;1;0;21;11;5;98;
dddsample-core30129939;se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate;LocationRepositoryHibernate;class;5;2;2;0;1;2;0;18;
dddsample-core30129939;se.citerus.dddsample.interfaces.tracking.TrackCommandValidatorTest;TrackCommandValidatorTest;class;6;3;2;0;0;3;3;28;
dddsample-core30129939;se.citerus.dddsample.domain.shared.experimental.Entity;Entity;interface;2;2;1;0;1;2;0;20;
dddsample-core30129939;se.citerus.dddsample.application.BookingServiceTest;BookingServiceTest;class;8;3;2;0;0;3;4;40;
dddsample-core30129939;se.citerus.dddsample.domain.shared.DomainObjectUtils;DomainObjectUtils;class;1;3;1;0;1;2;0;25;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.facade.dto.CargoRoutingDTO;CargoRoutingDTO;class;1;9;1;0;14;9;6;61;
dddsample-core30129939;se.citerus.dddsample.interfaces.handling.file.UploadDirectoryScanner;UploadDirectoryScanner;class;9;34;2;0;34;12;4;124;
dddsample-core30129939;se.citerus.dddsample.interfaces.tracking.CargoTrackingViewAdapter;CargoTrackingViewAdapter;class;9;36;1;0;0;18;7;205;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.HandlingEvent;HandlingEvent;class;9;27;1;0;58;17;8;191;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.web.ItinerarySelectionCommandTest;ItinerarySelectionCommandTest;class;6;1;1;0;0;1;2;35;
dddsample-core30129939;se.citerus.dddsample.domain.model.cargo.Cargo;Cargo;class;8;18;1;0;33;14;6;169;
dddsample-core30129939;se.citerus.dddsample.domain.shared.experimental.ValueObjectSupportTest;ValueObjectSupportTest;class;4;4;3;0;0;4;2;30;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.UnknownVoyageException;UnknownVoyageException;class;2;2;4;0;0;2;1;15;
dddsample-core30129939;se.citerus.dddsample.domain.model.voyage.VoyageRepository;VoyageRepository;interface;2;1;1;0;0;1;0;10;
dddsample-core30129939;se.citerus.dddsample.interfaces.tracking.CargoTrackingControllerTest;CargoTrackingControllerTest;class;15;3;1;0;0;3;1;56;
dddsample-core30129939;se.citerus.dddsample.application.HandlingEventServiceTest;HandlingEventServiceTest;class;12;3;2;0;0;3;7;46;
dddsample-core30129939;se.citerus.dddsample.domain.shared.Entity;Entity;interface;1;1;1;0;0;1;0;14;
dddsample-core30129939;se.citerus.dddsample.interfaces.tracking.TrackCommand;TrackCommand;class;0;3;1;0;1;3;1;19;
dddsample-core30129939;se.citerus.dddsample.domain.model.location.UnLocodeTest;UnLocodeTest;class;2;7;2;0;15;6;0;42;
dddsample-core30129939;se.citerus.dddsample.application.CargoInspectionService;CargoInspectionService;interface;1;1;1;0;0;1;0;15;
dddsample-core30129939;se.citerus.dddsample.domain.model.cargo.CargoTest;CargoTest;class;12;20;2;0;104;19;2;234;
dddsample-core30129939;se.citerus.dddsample.domain.model.cargo.RoutingStatus;RoutingStatus;enum;2;1;1;0;0;1;0;12;
dddsample-core30129939;com.aggregator.HandlingReportServiceService;HandlingReportServiceService;class;1;6;2;0;6;4;1;55;
dddsample-core30129939;se.citerus.dddsample.infrastructure.persistence.hibernate.HandlingEventRepositoryTest;HandlingEventRepositoryTest;class;22;8;1;0;4;5;7;92;
dddsample-core30129939;se.citerus.dddsample.domain.model.cargo.DeliveryTest;DeliveryTest;class;4;1;2;0;0;1;1;55;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.web.RouteAssignmentCommand;RouteAssignmentCommand;class;2;15;1;0;71;15;7;64;
dddsample-core30129939;se.citerus.dddsample.domain.model.location.Location;Location;class;3;14;1;0;4;8;4;82;
dddsample-core30129939;se.citerus.dddsample.domain.model.location.SampleLocations;SampleLocations;class;3;7;1;0;0;2;14;44;
dddsample-core30129939;se.citerus.dddsample.interfaces.booking.facade.dto.RouteCandidateDTO;RouteCandidateDTO;class;1;2;1;0;0;2;1;24;
dddsample-core30129939;se.citerus.dddsample.scenario.CargoLifecycleScenarioTest;CargoLifecycleScenarioTest;class;28;7;2;0;2;3;10;276;
dddsample-core30129939;se.citerus.dddsample.application.impl.CargoInspectionServiceImpl;CargoInspectionServiceImpl;class;9;8;1;0;0;2;4;44;
dddsample-core30129939;se.citerus.dddsample.interfaces.handling.ws.HandlingReportServiceImpl;HandlingReportServiceImpl;class;12;5;1;0;0;2;2;55;
dddsample-core30129939;se.citerus.dddsample.application.HandlingEventService;HandlingEventService;interface;4;1;1;0;0;1;0;30;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.HandlingEventRepository;HandlingEventRepository;interface;3;2;1;0;1;2;0;18;
dddsample-core30129939;se.citerus.dddsample.domain.model.handling.UnknownLocationException;UnknownLocationException;class;2;2;4;0;0;2;1;12;
