file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Points2263620;com.pvminecraft.points.commands.warp.WarpList;WarpList;class;12;22;2;2;3;3;0;67;
Points2263620;com.pvminecraft.points.utils.Downloader;Downloader;class;0;14;1;0;10;5;0;60;
Points2263620;com.pvminecraft.points.commands.CommandHandler;CommandHandler;class;4;8;1;0;0;4;2;41;
Points2263620;com.pvminecraft.points.commands.CommandHelp;CommandHelp;class;3;14;1;0;0;5;3;41;
Points2263620;com.pvminecraft.points.commands.warp.WarpGlobal;WarpGlobal;class;10;7;2;0;3;3;0;36;
Points2263620;com.pvminecraft.points.commands.warp.WarpListPlayer;WarpListPlayer;class;5;2;3;0;1;2;0;14;
Points2263620;com.pvminecraft.points.log.Level;Level;enum;0;2;1;0;0;2;1;17;
Points2263620;com.pvminecraft.points.commands.home.HomeDefault;HomeDefault;class;9;7;2;0;3;3;0;37;
Points2263620;com.pvminecraft.points.commands.points.PointsAddGlobal;PointsAddGlobal;class;10;7;2;0;3;3;0;40;
Points2263620;com.pvminecraft.points.commands.warp.WarpInfo;WarpInfo;class;11;8;2;0;3;3;0;45;
Points2263620;com.pvminecraft.points.utils.Pair;Pair;class;2;1;1;0;0;1;2;9;
Points2263620;com.pvminecraft.points.log.Stdout;Stdout;class;1;5;1;0;0;1;0;15;
Points2263620;com.pvminecraft.points.utils.Locations;Locations;class;6;2;1;0;1;2;0;38;
Points2263620;com.pvminecraft.points.commands.warp.WarpFind;WarpFind;class;10;7;2;0;3;3;0;36;
Points2263620;com.pvminecraft.points.warps.Warp;Warp;class;6;6;1;0;0;6;2;50;
Points2263620;com.pvminecraft.points.WarpsService;WarpsService;class;6;7;1;0;21;7;0;29;
Points2263620;com.pvminecraft.points.commands.warp.WarpInvite;WarpInvite;class;10;9;2;0;3;3;0;45;
Points2263620;com.pvminecraft.points.commands.points.PointsAbout;PointsAbout;class;6;5;2;0;3;3;0;28;
Points2263620;com.pvminecraft.points.Points;Points;class;39;57;2;0;31;10;8;249;
Points2263620;com.pvminecraft.points.warps.OwnedWarp;OwnedWarp;class;6;11;2;0;10;9;2;94;
Points2263620;com.pvminecraft.points.commands.warp.WarpAccept;WarpAccept;class;8;7;2;0;3;3;0;37;
Points2263620;com.pvminecraft.points.commands.points.PointsPlayers;PointsPlayers;class;8;8;2;0;3;3;0;44;
Points2263620;com.pvminecraft.points.commands.home.HomeSet;HomeSet;class;9;5;2;0;3;3;0;32;
Points2263620;com.pvminecraft.points.Config;Config;enum;1;12;1;0;0;7;2;42;
Points2263620;com.pvminecraft.points.commands.warp.WarpListGlobal;WarpListGlobal;class;5;2;3;0;1;2;0;14;
Points2263620;com.pvminecraft.points.warps.PlayerWarpManager;PlayerWarpManager;class;7;39;1;0;0;13;3;176;
Points2263620;com.pvminecraft.points.commands.ArgumentSet;ArgumentSet;class;5;14;1;19;20;9;5;57;
Points2263620;com.pvminecraft.points.commands.warp.WarpDelete;WarpDelete;class;10;7;2;0;3;3;0;38;
Points2263620;com.pvminecraft.points.homes.HomeManager;HomeManager;class;5;8;1;0;0;5;3;36;
Points2263620;com.pvminecraft.points.PointsService;PointsService;interface;2;2;1;0;1;2;0;21;
Points2263620;com.pvminecraft.points.utils.InviteManager;InviteManager;class;2;3;1;0;1;3;1;15;
Points2263620;com.pvminecraft.points.commands.Command;Command;class;4;17;1;0;1;7;5;62;
Points2263620;com.pvminecraft.points.commands.spawn.SpawnSet;SpawnSet;class;8;5;2;0;3;3;0;32;
Points2263620;com.pvminecraft.points.utils.ClassPathAdder;ClassPathAdder;class;0;4;1;0;1;2;1;32;
Points2263620;com.pvminecraft.points.utils.Invite;Invite;class;2;3;1;0;0;3;2;17;
Points2263620;com.pvminecraft.points.commands.spawn.SpawnBed;SpawnBed;class;8;7;2;0;3;3;0;34;
Points2263620;com.pvminecraft.points.commands.spawn.SpawnDefault;SpawnDefault;class;7;5;2;0;3;3;0;29;
Points2263620;com.pvminecraft.points.commands.warp.WarpGoPlayer;WarpGoPlayer;class;5;2;3;0;1;2;0;14;
Points2263620;com.pvminecraft.points.commands.warp.WarpPublic;WarpPublic;class;10;7;2;0;3;3;0;36;
Points2263620;com.pvminecraft.points.warps.GlobalWarpManager;GlobalWarpManager;class;7;25;1;0;0;9;3;109;
Points2263620;com.pvminecraft.points.commands.warp.WarpNew;WarpNew;class;10;5;2;0;3;3;0;35;
Points2263620;com.pvminecraft.points.Messages;Messages;class;1;14;1;0;1;3;1;53;
Points2263620;com.pvminecraft.points.commands.warp.WarpFindReset;WarpFindReset;class;7;5;2;0;3;3;0;28;
Points2263620;com.pvminecraft.points.commands.warp.WarpGo;WarpGo;class;10;11;2;1;3;3;0;47;
