file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
smarthome15778981;org.eclipse.smarthome.config.core.BundleProcessorVetoManager;BundleProcessorVetoManager;class;11;22;1;0;0;7;5;131;
smarthome15778981;org.eclipse.smarthome.model.persistence.scoping.GlobalStrategies;GlobalStrategies;class;2;3;1;0;3;3;3;37;
smarthome15778981;org.eclipse.smarthome.automation.module.script.defaultscope.internal.ItemRegistryDelegate;ItemRegistryDelegate;class;3;19;1;0;36;13;1;98;
smarthome15778981;org.eclipse.smarthome.model.persistence.ui.PersistenceUiModule;PersistenceUiModule;class;2;1;2;0;0;1;0;20;
smarthome15778981;org.eclipse.smarthome.binding.lifx.internal.fields.UInt8Field;UInt8Field;class;1;4;2;0;6;4;0;29;
smarthome15778981;org.eclipse.smarthome.automation.internal.commands.Utils;Utils;class;1;51;1;0;76;13;3;277;
smarthome15778981;org.eclipse.smarthome.core.items.ItemRegistryChangeListener;ItemRegistryChangeListener;interface;2;1;1;0;0;1;0;25;
smarthome15778981;org.eclipse.smarthome.automation.internal.commands.CommandlineRuleImporter;CommandlineRuleImporter;class;7;16;2;0;10;5;0;116;
smarthome15778981;org.eclipse.smarthome.model.script.engine.ScriptEngine;ScriptEngine;interface;2;3;1;0;3;3;0;42;
smarthome15778981;org.eclipse.smarthome.model.thing.test.hue.TestHueThingHandlerFactory;TestHueThingHandlerFactory;class;12;18;2;0;28;6;16;100;
smarthome15778981;org.eclipse.smarthome.core.library.items.PlayerItem;PlayerItem;class;6;8;2;0;21;7;2;61;
smarthome15778981;org.eclipse.smarthome.ui.chart.ChartProvider;ChartProvider;interface;1;3;1;0;3;3;0;82;
smarthome15778981;org.eclipse.smarthome.binding.wemo.handler.WemoLightHandler;WemoLightHandler;class;18;108;2;0;0;17;12;384;
smarthome15778981;org.eclipse.smarthome.binding.lifx.internal.protocol.GetPowerRequest;GetPowerRequest;class;2;6;2;0;13;6;1;41;
smarthome15778981;org.eclipse.smarthome.transform.scale.internal.Range;Range;class;1;24;1;0;60;12;4;88;
smarthome15778981;org.eclipse.smarthome.core.thing.DefaultSystemChannelTypeProvider;DefaultSystemChannelTypeProvider;class;9;17;1;0;6;5;7;117;
smarthome15778981;org.eclipse.smarthome.binding.digitalstrom.internal.lib.structure.Group;Group;interface;0;2;1;0;1;2;0;27;
smarthome15778981;org.eclipse.smarthome.automation.type.ActionType;ActionType;class;5;8;2;2;0;6;2;110;
smarthome15778981;org.eclipse.smarthome.transform.regex.internal.RegExTransformationServiceTest;RegExTransformationServiceTest;class;4;6;2;0;0;6;1;58;
smarthome15778981;org.eclipse.smarthome.core.binding.BindingInfoRegistry;BindingInfoRegistry;class;2;14;1;0;3;6;1;86;
smarthome15778981;org.eclipse.smarthome.core.internal.i18n.LanguageResourceBundleManager;LanguageResourceBundleManager;class;3;30;1;0;6;9;6;166;
