file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
IRISv212282515;ru.iris.common.voice.Synthesiser;Synthesiser;interface;0;2;1;0;1;2;0;22;
IRISv212282515;ru.iris.common.messaging.model.tasks.TaskSourcesChangesAdvertisement;TaskSourcesChangesAdvertisement;class;0;1;1;0;0;1;0;22;
IRISv212282515;ru.iris.common.database.Lock;Lock;class;1;5;1;0;0;5;3;58;
IRISv212282515;ru.iris.common.source.vk.entities.AddFriendResult;AddFriendResult;class;2;13;1;0;0;13;2;67;
IRISv212282515;ru.iris.common.database.model.Event;Event;class;3;7;3;0;15;7;3;54;
IRISv212282515;ru.iris.weather.WeatherService;WeatherService;class;8;7;1;0;0;2;3;92;
IRISv212282515;ru.iris.common.source.vk.VKSource;VKSource;class;10;15;1;0;3;3;3;131;
IRISv212282515;ru.iris.common.database.model.DataSource;DataSource;class;3;9;3;0;28;9;4;65;
IRISv212282515;ru.iris.common.source.vk.entities.MethodResult;MethodResult;class;1;9;1;0;12;9;4;55;
IRISv212282515;ru.iris.common.source.vk.entities.UploadedPhoto;UploadedPhoto;class;0;7;1;0;3;7;3;45;
IRISv212282515;ru.iris.common.messaging.model.command.CommandResult;CommandResult;class;1;7;2;0;0;7;2;53;
IRISv212282515;ru.iris.common.messaging.model.events.EventListScriptsAdvertisement;EventListScriptsAdvertisement;class;0;4;1;0;0;4;1;36;
IRISv212282515;ru.iris.common.source.vk.entities.User;User;class;1;39;1;0;36;17;7;118;
IRISv212282515;ru.iris.events.Service;Service;class;5;5;2;0;1;3;2;42;
IRISv212282515;ru.iris.common.datasource.model.VKModel;VKModel;class;0;3;1;0;1;3;1;31;
IRISv212282515;ru.iris.common.messaging.model.basic.ErrorAdvertisement;ErrorAdvertisement;class;1;3;2;0;0;3;1;32;
IRISv212282515;ru.iris.speak.SpeakService;SpeakService;class;16;32;1;0;0;2;4;199;
IRISv212282515;ru.iris.devices.zwave.Service;Service;class;6;7;2;0;1;3;2;43;
