file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
open-home72925617;com.shihui.openpf.home.model.Order;Order;class;5;63;1;0;1891;63;32;268;
open-home72925617;com.shihui.openpf.home.util.HomeExcepFactor;HomeExcepFactor;class;3;2;2;0;0;1;13;38;
open-home72925617;com.shihui.openpf.home.service.impl.CurrencyServiceImpl;CurrencyServiceImpl;class;3;1;1;0;0;1;1;24;
open-home72925617;com.shihui.openpf.home.service.impl.OrderBadServiceImpl;OrderBadServiceImpl;class;5;8;1;0;0;4;2;81;
open-home72925617;com.shihui.openpf.home.api.ResultParser;ResultParser;interface;2;7;1;0;21;7;0;71;
open-home72925617;com.shihui.openpf.home.resource.CategoryResource;CategoryResource;class;14;5;1;0;0;5;1;113;
open-home72925617;com.shihui.openpf.home.api.OpenHomeApi;OpenHomeApi;interface;1;1;1;0;0;1;0;18;
open-home72925617;com.shihui.openpf.home.http.HttpCallbackHandler;HttpCallbackHandler;class;3;11;1;1;19;10;6;87;
open-home72925617;com.shihui.openpf.home.service.api.MerchantGoodsService;MerchantGoodsService;interface;1;8;1;0;28;8;0;66;
open-home72925617;com.shihui.openpf.home.service.api.OrderBadService;OrderBadService;interface;1;4;1;0;6;4;0;17;
open-home72925617;com.shihui.openpf.home.impl.YunjiazhengResultParser;YunjiazhengResultParser;class;5;24;1;0;21;7;0;141;
open-home72925617;com.shihui.openpf.home.service.impl.CategoryServiceImpl;CategoryServiceImpl;class;10;18;1;0;0;7;3;136;
open-home72925617;com.shihui.openpf.home.dao.CategoryRankDao;CategoryRankDao;class;3;0;2;0;0;0;0;13;
open-home72925617;com.shihui.openpf.home.service.impl.MerchantDubboServiceImpl;MerchantDubboServiceImpl;class;3;2;1;0;0;1;1;20;
open-home72925617;com.shihui.openpf.home.http.OpenHomeHttpCallbackHandler;OpenHomeHttpCallbackHandler;class;4;3;2;0;0;3;2;25;
open-home72925617;com.shihui.openpf.home.impl.OpenHomeApiImpl;OpenHomeApiImpl;class;19;24;1;0;0;1;8;170;
open-home72925617;com.shihui.openpf.home.dao.RequestHistoryDao;RequestHistoryDao;class;3;0;2;0;0;0;0;9;
open-home72925617;com.shihui.openpf.home.service.impl.MerchantGoodsServiceImpl;MerchantGoodsServiceImpl;class;6;17;1;0;0;8;2;105;
open-home72925617;com.shihui.openpf.home.model.OrderCancelType;OrderCancelType;enum;0;5;1;0;0;5;2;36;
open-home72925617;com.shihui.openpf.home.model.RequestHistory;RequestHistory;class;2;18;1;0;135;18;10;76;
open-home72925617;com.shihui.openpf.home.dao.OrderBadDao;OrderBadDao;class;3;0;2;0;0;0;0;14;
open-home72925617;com.shihui.openpf.home.resource.MerchantGoodsResource;MerchantGoodsResource;class;15;8;1;0;0;5;2;126;
open-home72925617;com.shihui.openpf.home.model.MerchantCategory;MerchantCategory;class;5;10;1;0;35;10;6;62;
open-home72925617;com.shihui.openpf.home.http.FastHttpPost;FastHttpPost;class;7;14;1;0;3;6;4;78;
open-home72925617;com.shihui.openpf.home.impl.DefaultParamAssembler;DefaultParamAssembler;class;4;9;1;0;21;7;0;148;
open-home72925617;com.shihui.openpf.home.util.OperationLogger;OperationLogger;class;5;5;1;0;0;1;2;41;
open-home72925617;com.shihui.openpf.home.dao.OrderDao;OrderDao;class;5;37;2;0;13;6;1;146;
open-home72925617;com.shihui.openpf.home.service.impl.OrderServiceImpl;OrderServiceImpl;class;9;20;1;0;0;12;2;131;
open-home72925617;com.shihui.openpf.home.service.api.OrderManage;OrderManage;interface;1;13;1;0;78;13;0;131;
open-home72925617;com.shihui.openpf.home.dao.MerchantCategoryDao;MerchantCategoryDao;class;5;7;2;0;3;2;0;61;
open-home72925617;com.shihui.openpf.home.mq.HomeMsgConsumer;HomeMsgConsumer;class;10;10;1;0;0;1;4;73;
open-home72925617;com.shihui.openpf.home.model.OrderForm;OrderForm;class;0;43;1;0;861;43;21;155;
open-home72925617;com.shihui.openpf.home.dao.ContactDao;ContactDao;class;3;0;2;0;0;0;0;9;
open-home72925617;com.shihui.openpf.home.service.impl.RequestServiceImpl;RequestServiceImpl;class;7;15;1;0;0;5;2;96;
open-home72925617;com.shihui.openpf.home.resource.GoodsResource;GoodsResource;class;15;7;1;0;0;5;2;143;
open-home72925617;com.shihui.openpf.home.service.impl.OrderManageImpl;OrderManageImpl;class;45;238;1;0;0;18;15;1045;
open-home72925617;com.shihui.openpf.home.util.ChoiceMerhantUtil;ChoiceMerhantUtil;class;0;18;1;0;1;2;0;79;
open-home72925617;com.shihui.openpf.home.impl.DefaultResultParser;DefaultResultParser;class;3;19;1;0;21;7;0;104;
open-home72925617;com.shihui.openpf.home.service.api.CurrencyService;CurrencyService;interface;0;1;1;0;0;1;0;14;
open-home72925617;com.shihui.openpf.home.model.MerchantGoods;MerchantGoods;class;5;24;1;0;252;24;13;122;
open-home72925617;com.shihui.openpf.home.util.SimpleResponse;SimpleResponse;class;0;6;1;0;0;6;2;36;
open-home72925617;com.shihui.openpf.home.mq.PaymentSuccessConsumer;PaymentSuccessConsumer;class;30;35;1;0;0;3;11;217;
open-home72925617;com.shihui.openpf.home.util.OperationLog;OperationLog;class;4;32;1;0;295;26;11;118;
open-home72925617;com.shihui.openpf.home.http.FastHttpGet;FastHttpGet;class;6;15;1;0;0;6;3;85;
open-home72925617;com.shihui.openpf.home.mq.HomeMsgRetryConsumer;HomeMsgRetryConsumer;class;10;16;1;0;0;1;4;86;
open-home72925617;com.shihui.openpf.home.service.api.MerchantDubboService;MerchantDubboService;interface;1;1;1;0;0;1;0;13;
open-home72925617;com.shihui.openpf.home.model.HomeOrderStatusEnum;HomeOrderStatusEnum;enum;1;6;1;0;0;4;3;30;
open-home72925617;com.shihui.openpf.home.service.api.MerchantCategoryService;MerchantCategoryService;interface;1;6;1;0;15;6;0;47;
open-home72925617;com.shihui.openpf.home.api.SimpleHomeResponse;SimpleHomeResponse;class;0;5;1;0;0;5;3;31;
open-home72925617;com.shihui.openpf.home.resource.ClientResource;ClientResource;class;13;8;1;0;0;7;1;148;
open-home72925617;com.shihui.openpf.home.model.Goods;Goods;class;5;43;1;0;861;43;22;204;
open-home72925617;com.shihui.openpf.home.http.FastHttpUtils;FastHttpUtils;class;17;43;1;0;180;15;2;375;
open-home72925617;com.shihui.openpf.home.model.YjzUpdateResult;YjzUpdateResult;class;0;7;1;0;3;7;4;34;
open-home72925617;com.shihui.openpf.home.service.api.ClientService;ClientService;interface;3;7;1;0;21;7;0;51;
open-home72925617;com.shihui.openpf.home.dao.MerchantGoodsDao;MerchantGoodsDao;class;5;12;2;0;6;3;0;111;
open-home72925617;com.shihui.openpf.home.service.impl.ClientServiceImpl;ClientServiceImpl;class;47;248;1;0;0;10;18;1052;
open-home72925617;com.shihui.openpf.home.dao.CategoryDao;CategoryDao;class;3;1;2;0;0;1;0;18;
open-home72925617;com.shihui.openpf.home.model.OrderInfo;OrderInfo;class;0;30;1;0;405;30;15;117;
open-home72925617;com.shihui.openpf.home.service.api.OrderSystemService;OrderSystemService;interface;6;8;1;0;28;8;0;60;
open-home72925617;com.shihui.openpf.home.model.Request;Request;class;2;18;1;0;135;18;10;77;
open-home72925617;com.shihui.openpf.home.service.api.GoodsService;GoodsService;interface;1;8;1;0;28;8;0;21;
open-home72925617;com.shihui.openpf.home.service.api.RequestService;RequestService;interface;1;5;1;0;10;5;0;42;
open-home72925617;com.shihui.openpf.home.service.impl.MerchantCategoryServiceImpl;MerchantCategoryServiceImpl;class;6;12;1;0;0;6;2;86;
open-home72925617;com.shihui.openpf.home.dao.RequestDao;RequestDao;class;3;0;2;0;0;0;0;9;
open-home72925617;com.shihui.openpf.home.http.IHttpCallbackHandler;IHttpCallbackHandler;interface;2;10;1;0;45;10;0;64;
open-home72925617;com.shihui.openpf.home.service.api.CategoryService;CategoryService;interface;1;7;1;0;21;7;0;32;
open-home72925617;com.shihui.openpf.home.model.Category;Category;class;6;30;1;0;293;26;13;133;
open-home72925617;com.shihui.openpf.home.resource.MerchantCategoryResource;MerchantCategoryResource;class;15;6;1;0;0;4;2;104;
open-home72925617;com.shihui.openpf.home.util.OpenHomeConfig;OpenHomeConfig;class;2;5;1;0;10;5;5;34;
open-home72925617;com.shihui.openpf.home.api.ParamAssembler;ParamAssembler;interface;2;7;1;0;21;7;0;115;
open-home72925617;com.shihui.openpf.home.dao.GoodsDao;GoodsDao;class;3;1;2;0;0;1;0;18;
open-home72925617;com.shihui.openpf.home.model.HomeMQMsg;HomeMQMsg;class;1;20;1;0;170;20;11;86;
open-home72925617;com.shihui.openpf.home.model.YjzOrderStatusEnum;YjzOrderStatusEnum;enum;1;8;1;0;0;6;5;41;
open-home72925617;com.shihui.openpf.home.model.HomeCodeEnum;HomeCodeEnum;enum;1;9;1;0;0;6;2;56;
open-home72925617;com.shihui.openpf.home.model.HomeResponse;HomeResponse;class;1;11;1;0;25;11;5;51;
open-home72925617;com.shihui.openpf.home.service.impl.ContactServiceImpl;ContactServiceImpl;class;8;4;1;0;0;4;2;63;
open-home72925617;com.shihui.openpf.home.cache.GoodsCache;GoodsCache;class;5;10;1;0;0;2;3;67;
open-home72925617;com.shihui.openpf.home.impl.YunjiazhengParamAssembler;YunjiazhengParamAssembler;class;4;16;1;0;43;10;1;182;
open-home72925617;com.shihui.openpf.home.service.api.HomeServProviderService;HomeServProviderService;interface;3;6;1;0;15;6;0;67;
open-home72925617;com.shihui.openpf.home.dao.AbstractDao;AbstractDao;class;13;94;1;11;0;12;7;415;
open-home72925617;com.shihui.openpf.home.service.impl.OrderSystemServiceImpl;OrderSystemServiceImpl;class;16;18;1;0;0;8;4;137;
open-home72925617;com.shihui.openpf.home.model.OrderMappingEnum;OrderMappingEnum;enum;1;8;1;0;1;6;4;42;
open-home72925617;com.shihui.openpf.home.service.impl.HomeServProviderServiceImpl;HomeServProviderServiceImpl;class;19;75;1;0;0;8;11;371;
open-home72925617;com.shihui.openpf.home.service.impl.GoodsServiceImpl;GoodsServiceImpl;class;9;41;1;0;0;8;3;175;
open-home72925617;com.shihui.openpf.home.dao.OrderHistoryDao;OrderHistoryDao;class;3;0;2;0;0;0;0;9;
open-home72925617;com.shihui.openpf.home.http.FastHttpExample;FastHttpExample;class;6;6;1;0;0;1;0;68;
open-home72925617;com.shihui.openpf.home.model.CategoryRank;CategoryRank;class;1;6;1;0;9;6;3;34;
open-home72925617;com.shihui.openpf.home.service.api.ContactService;ContactService;interface;2;4;1;0;6;4;0;34;
open-home72925617;com.shihui.openpf.home.util.SnapShotUtil;SnapShotUtil;class;6;6;1;0;3;3;5;111;
open-home72925617;com.shihui.openpf.home.service.api.OrderService;OrderService;interface;3;12;1;0;66;12;0;81;
open-home72925617;com.shihui.openpf.home.model.Contact;Contact;class;3;18;1;0;135;18;10;85;
open-home72925617;com.shihui.openpf.home.model.OrderHistory;OrderHistory;class;3;8;1;0;20;8;5;47;
open-home72925617;com.shihui.openpf.home.resource.OrderResource;OrderResource;class;16;43;1;0;0;13;2;234;
open-home72925617;com.shihui.openpf.home.model.OrderBad;OrderBad;class;4;11;1;0;45;11;6;61;
