file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Homeworks3575009;hw1t2;hw1t2;class;0;7;1;0;1;2;0;21;
Homeworks3575009;pkg1.Substraction;Substraction;class;1;2;2;0;1;2;0;11;
Homeworks3575009;hw7t1stack.StackTest;StackTest;class;8;10;1;0;36;9;0;65;
Homeworks3575009;hw1t1.TreeIteratorTest;TreeIteratorTest;class;7;8;1;0;21;7;0;54;
Homeworks3575009;hw1t2.Windows;Windows;class;1;1;2;0;0;1;0;6;
Homeworks3575009;hw1t1.Tree;Tree;class;3;10;1;0;15;6;1;52;
Homeworks3575009;hw3t3.HashTable;HashTable;class;2;7;1;0;6;4;2;41;
Homeworks3575009;hw3t4.List;List;class;1;43;1;0;105;15;3;202;
Homeworks3575009;hw1t2.Linux;Linux;class;1;1;2;0;0;1;0;6;
Homeworks3575009;hw4t2.ListStackTest;ListStackTest;class;8;9;1;0;36;9;0;60;
Homeworks3575009;hw7t2.ElementExistsException;ElementExistsException;class;0;2;3;0;1;2;0;26;
Homeworks3575009;hw2t1.RobotsGraph;RobotsGraph;class;1;22;1;0;1;2;2;67;
Homeworks3575009;pkg1.Operation;Operation;class;6;11;1;1;6;4;3;58;
Homeworks3575009;hw5t2.RemoveElementNonexistInListException;RemoveElementNonexistInListException;class;0;2;3;0;1;2;0;19;
Homeworks3575009;hw4t2.ArrayStack;ArrayStack;class;2;6;1;0;6;4;3;23;
Homeworks3575009;hw3t4.HashFunction1Test;HashFunction1Test;class;6;6;1;0;15;6;0;29;
Homeworks3575009;hw1t2.OS;OS;class;0;1;1;1;0;1;1;7;
Homeworks3575009;task4.StackElement;StackElement;class;1;0;1;0;0;0;2;5;
Homeworks3575009;hw2.SpiralTest;SpiralTest;class;2;1;1;0;0;1;0;12;
Homeworks3575009;hw9t2.BTree;BTree;class;2;71;1;0;132;17;13;225;
Homeworks3575009;hw1t2.NetworkTest;NetworkTest;class;8;6;1;0;15;6;0;29;
Homeworks3575009;hw3t4.InterfaceOfHashFunction;InterfaceOfHashFunction;interface;0;1;1;0;0;1;0;4;
Homeworks3575009;task2.ColSort;ColSort;class;1;14;1;0;10;5;0;64;
Homeworks3575009;hw2.Spiral;Spiral;class;1;24;1;0;6;4;0;87;
Homeworks3575009;c2.Comparator;Comparator;class;1;1;1;0;0;1;0;12;
Homeworks3575009;cont.Main;Main;class;1;8;1;0;0;1;0;38;
Homeworks3575009;c2.BubbleSortTest;BubbleSortTest;class;7;6;1;0;15;6;0;39;
Homeworks3575009;hw2t1.Main;Main;class;2;3;1;0;0;1;0;18;
Homeworks3575009;task4.Main;Main;class;1;1;1;0;0;1;0;13;
Homeworks3575009;hw7t1stack.Stack;Stack;class;3;10;1;0;15;6;3;59;
Homeworks3575009;hw3t4.HashTableTest;HashTableTest;class;8;9;1;0;36;9;0;84;
Homeworks3575009;hw3t4.HashFunction1;HashFunction1;class;1;1;1;0;0;1;0;7;
Homeworks3575009;task4.Stack;Stack;class;1;9;1;0;0;5;1;48;
Homeworks3575009;hw1t1;hw1t1;class;0;4;1;0;1;2;0;15;
Homeworks3575009;hw7t1.List;List;class;4;55;1;0;252;24;8;242;
Homeworks3575009;hw6t1.Main;Main;class;1;1;1;0;0;1;0;10;
Homeworks3575009;c2.BubbleSort;BubbleSort;class;2;5;1;0;0;1;0;22;
Homeworks3575009;hw5t2.Main;Main;class;1;6;1;0;0;1;0;32;
Homeworks3575009;hw1t1.TreeTest;TreeTest;class;6;8;1;0;28;8;0;50;
Homeworks3575009;hw1t2.Main;Main;class;4;1;1;0;0;1;0;19;
Homeworks3575009;hw1t1.TreeIterator;TreeIterator;class;3;12;1;0;6;4;2;51;
Homeworks3575009;hw8.Main;Main;class;1;3;1;0;0;1;0;35;
Homeworks3575009;pkg1.Division;Division;class;1;2;2;0;1;2;0;11;
Homeworks3575009;hw3t3.Hw3t3;Hw3t3;class;0;1;1;0;0;1;0;17;
Homeworks3575009;hw4t2.ListStack;ListStack;class;2;10;1;0;15;6;3;34;
Homeworks3575009;hw9t2.BTreeTest;BTreeTest;class;6;9;1;0;36;9;0;73;
Homeworks3575009;hw3t4.HashFunction2Test;HashFunction2Test;class;7;9;1;0;15;6;0;36;
Homeworks3575009;hw7t2.SetTest;SetTest;class;9;12;1;0;66;12;0;100;
Homeworks3575009;hw7t1.ListTest;ListTest;class;7;15;1;0;66;12;0;97;
Homeworks3575009;hw3t3.List;List;class;1;43;1;0;105;15;3;202;
Homeworks3575009;cont.QueueTest;QueueTest;class;7;11;1;0;45;10;0;69;
Homeworks3575009;pkg1.TreeElement;TreeElement;interface;0;2;1;0;1;2;0;5;
Homeworks3575009;hw5t2.ListElement;ListElement;class;1;5;1;0;10;5;2;21;
Homeworks3575009;pkg1.Main;Main;class;5;6;1;0;0;1;0;32;
Homeworks3575009;hw7t1stack.EmptyStackException;EmptyStackException;class;0;2;3;0;1;2;0;8;
Homeworks3575009;task3.Main;Main;class;2;1;1;0;0;1;0;16;
Homeworks3575009;task4.StackTest;StackTest;class;2;7;1;0;21;7;0;47;
Homeworks3575009;cont.Queue;Queue;class;3;19;1;0;15;6;4;89;
Homeworks3575009;hw6t2.Main;Main;class;1;1;1;0;0;1;0;7;
Homeworks3575009;hw7t2.Set;Set;class;5;29;1;0;36;9;3;125;
Homeworks3575009;task2.ColSortTest;ColSortTest;class;2;2;1;0;1;2;0;21;
Homeworks3575009;hw4t2.Calculator;Calculator;class;1;12;1;0;6;4;1;41;
Homeworks3575009;hw5t2.List;List;class;1;37;1;1;91;14;3;180;
Homeworks3575009;hw8.EmptyQueueException;EmptyQueueException;class;0;2;3;0;1;2;0;17;
Homeworks3575009;hw9t2.Main;Main;class;1;1;1;0;0;1;0;22;
Homeworks3575009;pkg1.Multiplication;Multiplication;class;1;2;2;0;1;2;0;11;
Homeworks3575009;hw3t4.HashFunction2;HashFunction2;class;2;4;1;0;0;1;0;14;
Homeworks3575009;hw3t3.ListElement;ListElement;class;1;5;1;0;10;5;2;21;
Homeworks3575009;hw5t2.UniqueListTest;UniqueListTest;class;9;9;1;0;36;9;0;74;
Homeworks3575009;hw6t2.ClockFrame;ClockFrame;class;1;9;6;0;10;5;1;58;
Homeworks3575009;pkg1.Digit;Digit;class;1;3;1;0;3;3;1;23;
Homeworks3575009;hw4t2.CalculatorTest;CalculatorTest;class;8;8;1;0;28;8;0;60;
Homeworks3575009;cont.EmptyQueueException;EmptyQueueException;class;0;2;3;0;1;2;0;18;
Homeworks3575009;hw6t1.Calculator;Calculator;class;2;64;6;0;703;21;21;417;
Homeworks3575009;hw1t2.ComputerTest;ComputerTest;class;8;10;1;0;45;10;0;67;
Homeworks3575009;pkg1.Addition;Addition;class;1;2;2;0;1;2;0;11;
Homeworks3575009;hw7t1.ListElement;ListElement;class;2;5;1;0;10;5;2;21;
Homeworks3575009;hw5t2.UniqueList;UniqueList;class;4;15;2;0;6;4;0;60;
Homeworks3575009;hw7t1stack.Main;Main;class;1;5;1;0;0;1;0;28;
Homeworks3575009;c2.Main;Main;class;2;3;1;0;0;1;0;21;
Homeworks3575009;task3.ListTest;ListTest;class;7;13;1;0;78;13;0;87;
Homeworks3575009;task3.ListElement;ListElement;class;1;5;1;0;10;5;2;21;
Homeworks3575009;task3.List;List;class;1;33;1;0;78;13;3;167;
Homeworks3575009;hw4t2.ArrayStackTest;ArrayStackTest;class;7;9;1;0;36;9;0;60;
Homeworks3575009;hw4t2.StackInterface;StackInterface;interface;0;4;1;0;6;4;0;22;
Homeworks3575009;hw8.MyPriorityQueueTest;MyPriorityQueueTest;class;8;8;1;0;28;8;0;61;
Homeworks3575009;hw7t2.ElementNotFoundException;ElementNotFoundException;class;0;2;3;0;1;2;0;26;
Homeworks3575009;hw5t2.ElementExistsInListException;ElementExistsInListException;class;0;2;3;0;1;2;0;19;
Homeworks3575009;hw2t1.RobotsGraphTest;RobotsGraphTest;class;7;7;1;0;21;7;0;49;
Homeworks3575009;hw3t4.Main;Main;class;0;1;1;0;0;1;0;17;
Homeworks3575009;hw4t2.Main;Main;class;3;14;1;0;3;3;0;50;
Homeworks3575009;hw7t1.ListIterator;ListIterator;interface;1;0;1;0;0;0;0;4;
Homeworks3575009;hw1t2.Computer;Computer;class;2;16;1;0;28;8;5;81;
Homeworks3575009;hw3t4.HashTable;HashTable;class;3;12;1;0;10;5;3;62;
Homeworks3575009;hw1t2.MacOS;MacOS;class;1;1;2;0;0;1;0;6;
Homeworks3575009;hw7t2.Main;Main;class;1;1;1;0;0;1;0;6;
Homeworks3575009;hw1t2.Network;Network;class;1;18;1;0;15;6;3;70;
Homeworks3575009;hw1t3;hw1t3;class;1;9;1;0;3;3;0;28;
Homeworks3575009;hw8.MyPriorityQueue;MyPriorityQueue;class;3;12;1;0;36;9;4;92;
Homeworks3575009;c2.ComparatorTest;ComparatorTest;class;7;6;1;0;15;6;0;33;
Homeworks3575009;hw7t1.Main;Main;class;2;2;1;0;0;1;0;14;
Homeworks3575009;hw1t1.Main;Main;class;0;1;1;0;0;1;0;16;
Homeworks3575009;hw7t2.EmptySetException;EmptySetException;class;0;2;3;0;1;2;0;26;
Homeworks3575009;hw3t3.HashTableTest;HashTableTest;class;6;8;1;0;28;8;0;53;
Homeworks3575009;hw3t4.ListElement;ListElement;class;1;5;1;0;10;5;2;21;
Homeworks3575009;hw1t1.Node;Node;class;2;22;1;0;28;8;3;91;
