file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.LogoutAction;LogoutAction;class;1;2;2;0;1;2;0;16;
HomeworkWeb45588290;me.hupeng.homeworkweb.service.StudentService;StudentService;class;2;9;1;0;0;5;1;36;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.CorrectTaskAction;CorrectTaskAction;class;12;33;2;0;117;19;10;148;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.GradeModel;GradeModel;class;0;11;1;0;45;11;5;59;
HomeworkWeb45588290;me.hupeng.homeworkweb.service.TaskService;TaskService;class;3;24;1;0;0;9;1;75;
HomeworkWeb45588290;me.hupeng.homeworkweb.DAO.HibernateSessionFactory;HibernateSessionFactory;class;7;16;1;0;5;6;4;96;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.TaskManagerModel;TaskManagerModel;class;1;12;1;0;36;12;5;48;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.DeleteChoiceClassAction;DeleteChoiceClassAction;class;7;22;2;0;29;11;5;87;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.MessageModel;MessageModel;class;0;9;1;0;4;9;3;36;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.TaskManagerAction;TaskManagerAction;class;8;17;2;0;25;11;6;78;
HomeworkWeb45588290;me.hupeng.homeworkweb.service.ClassnameService;ClassnameService;class;2;4;1;0;0;4;1;19;
HomeworkWeb45588290;me.hupeng.homeworkweb.bean.User;User;class;0;23;1;1;187;23;10;100;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.CorrectModel;CorrectModel;class;2;17;1;0;18;13;7;74;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.AddGroupAction;AddGroupAction;class;11;32;2;0;150;21;11;134;
HomeworkWeb45588290;me.hupeng.homeworkweb.UnitTest.AddUser;AddUser;class;3;1;1;0;0;1;2;26;
HomeworkWeb45588290;me.hupeng.homeworkweb.DAO.ClassnameDAO;ClassnameDAO;class;6;21;2;0;0;11;2;149;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.ClassManagerModel;ClassManagerModel;class;1;11;1;0;12;9;4;41;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.IndexAction;IndexAction;class;1;1;2;0;0;1;0;9;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.ChangeTaskModel;ChangeTaskModel;class;0;12;1;0;54;12;6;45;
HomeworkWeb45588290;me.hupeng.homeworkweb.bean.Classname;Classname;class;0;6;1;0;7;6;2;30;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.ShowStudentAction;ShowStudentAction;class;10;21;2;0;63;15;8;94;
HomeworkWeb45588290;me.hupeng.homeworkweb.action.AddStudentAction;AddStudentAction;class;8;28;2;0;88;17;9;107;
HomeworkWeb45588290;me.hupeng.homeworkweb.model.ChoiceClassModel;ChoiceClassModel;class;0;6;1;0;9;6;3;24;
