file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
cyclops36515909;com.aol.cyclops.reactor.Functor2;Functor2;interface;2;1;1;0;0;1;0;5;
cyclops36515909;com.aol.cyclops.functionaljava.comprehenders.LeftProjectionComprehender;LeftProjectionComprehender;class;6;9;1;0;21;7;0;43;
cyclops36515909;com.aol.cyclops.rx.hkt.typeclasses.instances.ObservableTest;ObservableTest;class;7;13;1;0;78;13;0;121;
cyclops36515909;com.aol.cyclops.javaslang.hkt.typeclasses.instances.ListInstances;ListInstances;class;31;15;1;0;105;15;0;256;
cyclops36515909;com.aol.cyclops.reactor.comprehenders.MonoComprehender;MonoComprehender;class;6;9;1;0;28;8;0;44;
cyclops36515909;com.aol.cyclops.reactor.comprehenders.FluxComprehender;FluxComprehender;class;5;17;1;0;55;11;0;64;
cyclops36515909;com.aol.cyclops.scala.collections.extension.LazyPSetXTest;LazyPSetXTest;class;13;13;2;0;66;12;0;82;
cyclops36515909;com.aol.cyclops.hkt.instances.pcollections.PVectorsTest;PVectorsTest;class;8;15;1;0;91;14;0;114;
cyclops36515909;com.aol.cyclops.javaslang.collections.PSetTest;PSetTest;class;4;4;1;0;4;4;2;40;
cyclops36515909;com.aol.cyclops.hkt.instances.pcollections.PVectorInstances;PVectorInstances;class;32;14;1;0;91;14;0;251;
cyclops36515909;com.aol.cyclops.reactor.flux.pushable.AbstractPushablePublisher;AbstractPushablePublisher;class;8;6;2;2;15;6;1;28;
cyclops36515909;com.aol.cyclops.reactor.collections.extensions.base.AbstractFluentCollectionX;AbstractFluentCollectionX;class;60;119;1;11;4363;95;10;1116;
cyclops36515909;com.aol.cyclops.reactor.collections.extensions.persistent.LazyPSetXTest;LazyPSetXTest;class;13;11;2;0;45;10;0;74;
cyclops36515909;com.aol.cyclops.hkt.alias.Convert;Convert;interface;4;1;1;0;0;1;0;13;
cyclops36515909;com.aol.cyclops.guava.hkt.typeclasses.instances.OptionalsTest;OptionalsTest;class;8;15;1;0;91;14;0;114;
cyclops36515909;com.aol.cyclops.clojure.collections.extension.LazyPSetXTest;LazyPSetXTest;class;13;13;2;0;66;12;0;83;
cyclops36515909;com.aol.cyclops.guava.comprehenders.FluentIterableComprehender;FluentIterableComprehender;class;7;18;1;0;45;9;0;61;
cyclops36515909;com.aol.cyclops.javaslang.FromJDK;FromJDK;class;7;4;1;0;6;4;0;24;
cyclops36515909;com.aol.cyclops.reactor.collections.extensions.standard.LazyDequeXTest;LazyDequeXTest;class;12;7;2;0;21;7;0;42;
cyclops36515909;com.aol.cyclops.javaslang.collections.extensions.LazyPOrderedSetXTest;LazyPOrderedSetXTest;class;16;11;2;0;45;10;0;78;
cyclops36515909;com.aol.cyclops.rx.transformer.ObservableTSeq;ObservableTSeq;class;56;79;1;0;2654;77;1;871;
cyclops36515909;com.aol.cyclops.hkt.typeclasses.monad.Monad;Monad;interface;11;6;1;0;15;6;0;29;
