file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
home-smart-meter53881147;nl.wiegman.smartmeter.Crc16;Crc16;class;2;2;1;0;0;1;1;56;
home-smart-meter53881147;nl.wiegman.sensortag.Thermometer;Thermometer;class;2;8;2;0;15;6;1;70;
home-smart-meter53881147;nl.wiegman.smartmeter.MessageBuffer;MessageBuffer;class;6;7;1;0;0;2;3;33;
home-smart-meter53881147;nl.wiegman.sensortag.SensortagException;SensortagException;class;0;1;3;0;0;1;0;6;
home-smart-meter53881147;nl.wiegman.sensortag.AbstractSensor;AbstractSensor;class;5;8;1;2;10;5;1;29;
home-smart-meter53881147;nl.wiegman.smartmeter.Crc16_1;Crc16_1;class;2;8;1;0;1;3;6;38;
home-smart-meter53881147;nl.wiegman.smartmeter.HomeServerSmartMeterPublisher;HomeServerSmartMeterPublisher;class;12;21;1;0;73;15;9;112;
home-smart-meter53881147;nl.wiegman.sensortag.publisher.HomeServerKlimaatPublisher;HomeServerKlimaatPublisher;class;13;18;1;0;25;10;7;100;
home-smart-meter53881147;nl.wiegman.sensortag.publisher.KlimaatPublisher;KlimaatPublisher;interface;0;1;1;0;0;1;0;5;
home-smart-meter53881147;nl.wiegman.sensortag.publisher.HomeDisplayKlimaatPublisher;HomeDisplayKlimaatPublisher;class;11;15;1;0;16;9;5;82;
home-smart-meter53881147;nl.wiegman.smartmeter.SmartMeterMessageTest;SmartMeterMessageTest;class;5;7;1;0;21;7;0;79;
home-smart-meter53881147;nl.wiegman.HomeSmartMeterApplication;HomeSmartMeterApplication;class;3;1;1;0;0;1;0;11;
home-smart-meter53881147;nl.wiegman.smartmeter.SmartMeterMessage;SmartMeterMessage;class;3;40;3;0;168;21;14;135;
home-smart-meter53881147;nl.wiegman.smartmeter.SmartMeterReaderNative;SmartMeterReaderNative;class;8;10;1;0;4;4;5;69;
home-smart-meter53881147;nl.wiegman.sensortag.Hygrometer;Hygrometer;class;2;12;2;0;28;8;1;73;
home-smart-meter53881147;nl.wiegman.smartmeter.MessageBufferTest;MessageBufferTest;class;8;2;1;0;0;2;2;38;
home-smart-meter53881147;nl.wiegman.sensortag.KlimaatService;KlimaatService;class;5;1;1;0;0;1;2;19;
home-smart-meter53881147;nl.wiegman.sensortag.SensorTagReader;SensorTagReader;class;15;18;1;0;51;11;6;190;
